регион,район,город,тип,население,широта,долгота,расстояние
Кировская область,Орловский район,Шадрины,д,1,58.6155555555556,48.9741666666667,25
Кировская область,Арбажский район,Пермяки,д,0,57.8719444444444,48.4852777777778,86
Кировская область,Орловский район,Шубины,д,0,58.5438888888889,48.7311111111111,36
Кировская область,Кумёнский район,Горюнок,д,6,58.1302777777778,49.6983333333333,46
Кировская область,Киров,Новалихинский,починок,9,58.5266666666667,49.4747222222222,7
Кировская область,Кирово-Чепецкий район,Окуни,д,2,58.4897222222222,49.4672222222222,7
Кировская область,Орловский район,Стульниковы,д,0,58.5697222222222,48.8580555555556,29
Кировская область,Оричевский район,Поздяки,д,3,58.2408333333333,48.8330555555556,41
Кировская область,Котельничский район,Шушканово,д,0,58.5263888888889,48.5033333333333,49
Кировская область,Оричевский район,Сергеевы,д,24,58.3902777777778,49.0988888888889,19
Кировская область,Киров,Мараки,д,35,58.6041666666667,49.5577777777778,16
Кировская область,Киров,Лом,д,0,58.5230555555556,49.3425,2
Кировская область,Сунский район,Гари,д,87,57.8766666666667,50.045,80
Кировская область,Котельничский район,Щипичевщина,д,2,58.4713888888889,48.4066666666667,54
Кировская область,Кумёнский район,Крестьяне,д,3,58.2625,49.8680555555556,40
Кировская область,Слободской район,Копысы,д,0,58.9344444444444,50.1383333333333,66
Кировская область,Мурашинский район,Бовыкины,д,5,59.2583333333333,48.4638888888889,98
Кировская область,Киров,Русское,д,2,58.5319444444444,49.6372222222222,17
Кировская область,Кирово-Чепецкий район,Ерши,д,38,58.4341666666667,49.7713888888889,25
Кировская область,Кумёнский район,Шустенки,д,0,58.1780555555556,49.8916666666667,48
Кировская область,Советский район,Верхнее Коропово,д,0,57.7797222222222,48.7363888888889,88
Кировская область,Кирово-Чепецкий район,Прошино,д,64,58.4727777777778,49.7505555555556,23
Кировская область,Мурашинский район,Петруничи,д,1,59.0880555555556,48.4775,82
Кировская область,Оричевский район,Мусоновы,д,0,58.2402777777778,48.6858333333333,48
Кировская область,Слободской район,Солдаткинцы,д,3,59.0083333333333,49.9344444444444,65
Кировская область,Юрьянский район,Никольский Затон,д,12,58.7161111111111,49.4922222222222,25
Кировская область,Котельничский район,Ковровы,д,1,58.3369444444444,48.4516666666667,55
Кировская область,Оричевский район,Осиново,д,8,58.4119444444444,48.7611111111111,35
Кировская область,Верхошижемский район,Илгань,с,70,58.1313888888889,49.1175,43
Кировская область,Слободской район,Малые Сколотни,д,19,58.6097222222222,49.9663888888889,37
Кировская область,Слободской район,Верхние Булдаки,д,1,58.5525,49.8394444444444,29
Кировская область,Советский район,Василенки,д,0,57.7488888888889,48.8416666666667,89
Кировская область,Оричевский район,Веселухи,д,0,58.2141666666667,49.4422222222222,32
Кировская область,Оричевский район,Головинцы,д,0,58.3277777777778,48.9438888888889,30
Кировская область,Сунский район,Рябовская,д,0,58.0016666666667,50.0161111111111,68
Кировская область,Кумёнский район,Гроши,д,15,58.1544444444444,50.2158333333333,64
Кировская область,Киров,Рубцы,д,3,58.5333333333333,49.5055555555556,9
Кировская область,Кирово-Чепецкий район,Долганы,д,2,58.4366666666667,50.2977777777778,56
Кировская область,Киров,Цепели,д,5,58.4844444444444,49.3622222222222,2
Кировская область,Кумёнский район,Юфериха,д,0,58.1875,49.9352777777778,49
Кировская область,Кирово-Чепецкий район,Единение,д,0,58.4822222222222,50.2666666666667,53
Кировская область,Киров,Чухломинский,ж/д_ст,21,58.5516666666667,49.5436111111111,12
Кировская область,Слободской район,Пушкари,д,5,58.8822222222222,50.2161111111111,65
Кировская область,Кирово-Чепецкий район,Боровики,д,15,58.5105555555556,49.4544444444444,6
Кировская область,Киров,Удаловщина,д,1,58.4875,49.2547222222222,5
Кировская область,Слободской район,Беляевская,д,22,58.7597222222222,50.1322222222222,53
Кировская область,Слободской район,Малые Серовы,д,13,58.6675,49.7841666666667,31
Кировская область,Орловский район,Подберезные,д,2,58.815,49.1077777777778,37
Кировская область,Кирово-Чепецкий район,Шатники,д,0,58.5144444444444,49.5422222222222,11
Кировская область,Сунский район,Мурино,д,68,57.8802777777778,50.3111111111111,89
Кировская область,Оричевский район,Параваевы,д,0,58.5033333333333,49.1141666666667,13
Кировская область,Нолинский район,Лудяна Ясашинская,с,80,57.6905555555556,49.7483333333333,93
Кировская область,Слободской район,Сидоры,д,0,58.9786111111111,49.9808333333333,64
Кировская область,Арбажский район,Суслики,д,2,57.8669444444444,48.5102777777778,86
Кировская область,Оричевский район,Морозовы,д,0,58.3744444444444,49.1488888888889,18
Кировская область,Оричевский район,Толстиковы,д,0,58.3552777777778,49.1227777777778,21
Кировская область,Орловский район,Брюхановщина,д,0,58.8383333333333,49.0163888888889,41
Кировская область,Сунский район,Заимки,д,1,57.7522222222222,50.1475,96
Кировская область,Даровской район,Окатьево,с,28,58.7869444444444,48.4383333333333,61
Кировская область,Кумёнский район,Бабкинцы,д,0,58.1288888888889,49.8852777777778,52
Кировская область,Орловский район,Высоковские Зубари,д.,0,58.6155555555556,48.7041666666667,39
Кировская область,Верхошижемский район,Гребени,д,2,58.0930555555556,49.1166666666667,47
Кировская область,Юрьянский район,Безводное,д,18,59.0730555555556,49.2686111111111,63
Кировская область,Кумёнский район,Ключи,д,4,58.1697222222222,50.1383333333333,59
Кировская область,Кирово-Чепецкий район,Баринцы,д,0,58.4030555555556,50.1811111111111,49
Кировская область,Кумёнский район,Кленовое 2,д,0,58.0316666666667,50.0094444444444,65
Кировская область,Юрьянский район,Мурыгино,пгт,7331,58.7375,49.4616666666667,26
Кировская область,Верхошижемский район,Котельное,д,0,58.1483333333333,49.2025,40
Кировская область,Слободской,Межколхозстрой,п,413,58.6847222222222,50.1597222222222,51
Кировская область,Кирово-Чепецкий район,Звени,д,157,58.4569444444444,49.8102777777778,27
Кировская область,Оричевский район,Заболотье,д,2,58.275,49.0133333333333,32
Кировская область,Арбажский район,Крысаны,д,0,57.9061111111111,48.3966666666667,86
Кировская область,Кумёнский район,Вагино,д,0,58.24,49.7902777777778,39
Кировская область,Орловский район,Шушканы,д,0,58.6013888888889,48.6958333333333,39
Кировская область,Кирово-Чепецкий район,Кирово-Чепецк,г,45058,58.5561111111111,50.0316666666667,40
Кировская область,Оричевский район,Треничи,д,0,58.2797222222222,48.7277777777778,43
Кировская область,Советский район,Устиново,д,2,57.6436111111111,48.8055555555556,100
Кировская область,Оричевский район,Адышево,с,1119,58.3433333333333,49.4816666666667,19
Кировская область,Кумёнский район,Большие Вершининцы,д,18,58.1238888888889,49.85,51
Кировская область,Оричевский район,Замятины,д,3,58.4452777777778,49.2713888888889,7
Кировская область,Оричевский район,Коробейники,д,0,58.2547222222222,48.7241666666667,45
Кировская область,Кумёнский район,Коковихи,д,2,58.3008333333333,49.8588888888889,37
Кировская область,Орловский район,Болдычи,д,13,58.6508333333333,49.04,24
Кировская область,Киров,Шкляевская,д,102,58.5694444444444,49.5625,14
Кировская область,Юрьянский район,Пашичи,д,0,58.8616666666667,49.5936111111111,42
Кировская область,Киров,Камешник,д,17,58.4644444444444,49.5558333333333,12
Кировская область,Юрьянский район,Скутины,д,0,59.0047222222222,48.8594444444444,62
Кировская область,Кирово-Чепецкий район,Глушонки,д,5,58.4297222222222,49.4444444444444,9
Кировская область,Оричевский район,Соседки,д,3,58.3905555555556,49.0338888888889,22
Кировская область,Оричевский район,Максенки,д,0,58.2533333333333,48.6497222222222,49
Кировская область,Оричевский район,Липатенки,д,0,58.2122222222222,49.2083333333333,33
Кировская область,Орловский район,Бадьины,д,0,58.5516666666667,48.8630555555556,28
Кировская область,Кирово-Чепецкий район,Кузнецы,д,56,58.4838888888889,49.6219444444444,16
Кировская область,Слободской район,Сухоборка,п,171,59.1080555555556,49.9638888888889,76
Кировская область,Верхошижемский район,Исуповы,д,182,58.0197222222222,49.1272222222222,55
Кировская область,Слободской район,Лопаткины,д,0,58.8505555555556,49.9016666666667,50
Кировская область,Киров,Русское,с,1532,58.5577777777778,49.2877777777778,6
Кировская область,Нолинский район,Рогали,д,22,57.6947222222222,50.1041666666667,100
Кировская область,Кумёнский район,Ваговщина,д,1,58.3063888888889,49.8491666666667,36
Кировская область,Оричевский район,Большие Лобастовы,д,9,58.3977777777778,48.9783333333333,24
Кировская область,Кирово-Чепецкий район,Копосовский,починок,6,58.4713888888889,49.8705555555556,30
Кировская область,Слободской район,Верстаковщина,д,0,59.0161111111111,49.7916666666667,62
Кировская область,Юрьянский район,Кузнецовщина,д,6,58.7775,49.3908333333333,30
Кировская область,Киров,Подозерье,д,42,58.6680555555556,49.5619444444444,22
Кировская область,Орловский район,Колеватовы,д,3,58.6744444444444,49.0527777777778,25
Кировская область,Котельничский район,Наймушины,д,186,58.3230555555556,48.4030555555556,58
Кировская область,Слободской район,Пронинцы,д,1,58.9569444444444,50.0952777777778,66
Кировская область,Арбажский район,Холкины,д,0,57.8644444444444,48.5544444444444,85
Кировская область,Кумёнский район,Солодянки,д,0,58.0841666666667,49.8227777777778,54
Кировская область,Слободской район,Бакули,д,132,58.6963888888889,50.1905555555556,53
Кировская область,Оричевский район,Волгичи,д,1,58.2247222222222,48.6791666666667,49
Кировская область,Кирово-Чепецкий район,Сунчиха,д,13,58.4816666666667,49.6555555555556,18
Кировская область,Орловский район,Заберезник,д,2,58.7052777777778,49.0325,28
Кировская область,Слободской район,Абдалы,д,3,58.6416666666667,49.9125,36
Кировская область,Советский район,Трактовая Кукушка,д,3,57.6152777777778,49.19,99
Кировская область,Киров,Ямново,д,13,58.5266666666667,49.3808333333333,3
Кировская область,Орловский район,Ярушонки,д,0,58.6172222222222,48.4613888888889,53
Кировская область,Котельничский район,Кощеевы,д,0,58.4941666666667,48.4744444444444,50
Кировская область,Киров,Машкины,д,11,58.5688888888889,49.4780555555556,10
Кировская область,Оричевский район,Якуничи,д,0,58.3511111111111,48.7508333333333,38
Кировская область,Киров,Пушкари,д,13,58.6088888888889,49.5575,16
Кировская область,Юрьянский район,Хлысталово,д,0,59.1705555555556,49.0952777777778,75
Кировская область,Оричевский район,Усовы,д,323,58.3380555555556,49.2541666666667,19
Кировская область,Орловский район,Нагоряна,д,0,58.5594444444444,48.6911111111111,38
Кировская область,Оричевский район,Логичи,д,3,58.3336111111111,48.9183333333333,31
Кировская область,Оричевский район,Целищевы,д,2,58.3905555555556,48.7733333333333,35
Кировская область,Мурашинский район,Подгорный,п,0,59.3411111111111,48.9802777777778,95
Кировская область,Кирово-Чепецкий район,Буслаевщина,д,2,58.4277777777778,49.565,15
Кировская область,Слободской район,Шмагины,д,17,58.6380555555556,49.8641666666667,33
Кировская область,Оричевский район,Разбойный Бор,п,64,58.0141666666667,48.53,72
Кировская область,Советский район,Дуброва,д,2,57.8236111111111,48.9519444444444,79
Кировская область,Оричевский район,Платоновцы,д,0,58.41,49.3855555555556,10
Кировская область,Кумёнский район,Кумены,пгт,5045,58.1063888888889,49.9133333333333,55
Кировская область,Оричевский район,Луговой,п,48,58.4108333333333,48.9952777777778,22
Кировская область,Верхошижемский район,Большие Блины,д,0,58.0286111111111,49.5141666666667,53
Кировская область,Верхошижемский район,Самосуды,д,0,57.9586111111111,49.4402777777778,60
Кировская область,Слободской район,Богомазы,д,4,58.6705555555556,49.8863888888889,36
Кировская область,Оричевский район,Тупицыны,д,25,58.42,48.8155555555556,32
Кировская область,Оричевский район,Ряби,д,5,58.3252777777778,48.7325,41
Кировская область,Юрьянский район,Осиновица,д,0,58.8144444444444,49.4833333333333,35
Кировская область,Киров,Чирки,д,15,58.5213888888889,49.5797222222222,13
Кировская область,Киров,Чучи,д,3,58.5447222222222,49.4261111111111,6
Кировская область,Орловский район,Казаковцевы,д,15,58.61,48.9802777777778,24
Кировская область,Верхошижемский район,Саватеевы,д,0,57.8419444444444,48.9780555555556,76
Кировская область,Киров,Чарушины,д,46,58.6338888888889,49.4433333333333,15
Кировская область,Орловский район,Забайдуг,д,5,58.7563888888889,48.7619444444444,44
Кировская область,Слободской район,Стеклофилины,д,237,58.7744444444444,50.2083333333333,58
Кировская область,Нолинский район,Кормилята,д,2,57.6463888888889,49.615,96
Кировская область,Киров,Колобовщина,д,66,58.6105555555556,49.3744444444444,12
Кировская область,Котельничский район,Юрьево,с,452,58.4469444444444,48.5463888888889,47
Кировская область,Орловский район,Торощины,д,0,58.5422222222222,48.8197222222222,31
Кировская область,Орловский район,Наиковщина,д,4,58.8202777777778,49.0652777777778,38
Кировская область,Кирово-Чепецкий район,Сарафановщина,д,5,58.4191666666667,49.5888888888889,16
Кировская область,Кирово-Чепецкий район,Мусники,д,0,58.3630555555556,50.3222222222222,59
Кировская область,Орловский район,Шишкари,д,9,58.7975,48.815,45
Кировская область,Оричевский район,Втюрины,д,2,58.4002777777778,48.9705555555556,24
Кировская область,Киров,Лихачи,д,2,58.5455555555556,49.53,11
Кировская область,Кирово-Чепецкий район,Волма,с,7,58.3844444444444,50.1977777777778,51
Кировская область,Кирово-Чепецкий район,Толмачи,д,1,58.4347222222222,49.9525,36
Кировская область,Котельничский район,Большие Наговицыны,д,0,58.1283333333333,48.355,71
Кировская область,Киров,Подборные,д,8,58.4838888888889,49.2466666666667,6
Кировская область,Юрьянский район,Шараповы,д,0,58.9758333333333,49.015,56
Кировская область,Сунский район,Шиврино,д,2,57.7663888888889,50.1652777777778,95
Кировская область,Слободской район,Лопари,д,20,59.0361111111111,49.9830555555556,69
Кировская область,Советский район,Кожа,д,164,57.7927777777778,48.9144444444444,83
Кировская область,Слободской район,Верхние Кропачи,д,154,58.7566666666667,50.1925,56
Кировская область,Слободской район,Ужоговица,д,0,58.6688888888889,50.2872222222222,57
Кировская область,Кирово-Чепецкий район,Быстрицкий тубсанаторий,п,158,58.3808333333333,49.5208333333333,17
Кировская область,Слободской район,Лекма,с,240,59.0377777777778,49.9586111111111,69
Кировская область,Слободской район,Кулига,д,4,58.9683333333333,50.1830555555556,70
Кировская область,Орловский район,Большие Скурихины,д,3,58.5702777777778,48.6377777777778,41
Кировская область,Слободской район,Титихинцы,д,5,58.95,50.1213888888889,67
Кировская область,Кирово-Чепецкий район,Хлебники,д,0,58.3133333333333,49.6813888888889,28
Кировская область,Орловский район,Даниловка,д,11,58.7483333333333,48.9141666666667,37
Кировская область,Советский район,Суводь,с,49,57.7425,49.1386111111111,85
Кировская область,Кумёнский район,Карино,д,1,58.2716666666667,49.9227777777778,42
Кировская область,Слободской район,Большие Сколотни,д,15,58.615,49.9561111111111,37
Кировская область,Оричевский район,Русские,д,1,58.4041666666667,48.9119444444444,27
Кировская область,Кумёнский район,Швецово,д,93,58.2838888888889,49.8925,40
Кировская область,Кирово-Чепецкий район,Отяцкое,д,0,58.4975,50.0994444444444,43
Кировская область,Верхошижемский район,Сизые,д,1,58.0611111111111,49.4005555555556,49
Кировская область,Кирово-Чепецкий район,Шишонки,д,20,58.4983333333333,49.52,10
Кировская область,Киров,Нагорье,д,3,58.4938888888889,49.2505555555556,5
Кировская область,Юрьянский район,Воробей,д,0,59.0830555555556,49.3319444444444,64
Кировская область,Орловский район,Малые Соловьи,д,0,58.6394444444444,49.0102777777778,24
Кировская область,Советский район,Прозорово,с,27,57.7263888888889,49.2969444444444,86
Кировская область,Оричевский район,Королевы,д,0,58.3402777777778,48.935,30
Кировская область,Оричевский район,Корсаковы,д,0,58.3983333333333,48.8991666666667,28
Республика Коми,МР Прилузский,Слудка,с,170,59.3855555555556,49.7194444444444,100
Кировская область,Слободской район,Лутошкино,д,0,58.8511111111111,50.2688888888889,66
Кировская область,Слободской район,Малые Раскопины,д,17,58.6663888888889,49.8086111111111,32
Кировская область,Сунский район,Жабриевская,д,115,57.8513888888889,50.0044444444444,82
Кировская область,Слободской район,Слободской,г,34761,58.7319444444444,50.1836111111111,54
Кировская область,Кирово-Чепецкий район,Бережана,д,3,58.3227777777778,49.6858333333333,28
Кировская область,Кирово-Чепецкий район,Шибани,д,7,58.3869444444444,49.9822222222222,39
Кировская область,Орловский район,Соловецкое,с,18,58.7822222222222,48.8102777777778,43
Кировская область,Слободской район,Боронское,д,3,58.6669444444444,50.2530555555556,55
Кировская область,Слободской район,Бочелягино,д,0,59.0233333333333,49.8794444444444,65
Кировская область,Кирово-Чепецкий район,Ореховцы,д,65,58.5136111111111,49.9586111111111,35
Кировская область,Юрьянский район,Скородум,д,0,59.1475,49.3791666666667,71
Кировская область,Кирово-Чепецкий район,Зорины,д,0,58.3561111111111,49.8069444444444,31
Кировская область,Слободской район,Осиновка,д,0,59.2497222222222,49.9788888888889,90
Кировская область,Оричевский район,Кутергины,д,6,58.4102777777778,48.9008333333333,28
Кировская область,Слободской район,Выдринцы,д,0,58.6616666666667,49.9872222222222,41
Кировская область,Киров,Полевщина,д,4,58.5113888888889,49.6094444444444,15
Кировская область,Юрьянский район,Варзеги,д,1,58.9975,49.4538888888889,55
Кировская область,Орловский район,Кипеневщина,д,0,58.6669444444444,49.0916666666667,23
Кировская область,Юрьянский район,Подпоговская,д,0,58.8338888888889,49.6163888888889,40
Кировская область,Орловский район,Подколюга,д,0,58.755,49.1411111111111,30
Кировская область,Орловский район,Коробовщина,д,28,58.8433333333333,48.9119444444444,45
Кировская область,Кирово-Чепецкий район,Шутовщина,д,848,58.4641666666667,49.7141666666667,21
Кировская область,Сунский район,Тоскуй,д,390,57.8252777777778,50.045,85
Кировская область,Слободской район,Никульчино,с,13,58.5802777777778,49.9022222222222,33
Кировская область,Котельничский район,Шмаки,д,0,58.3402777777778,48.4369444444444,56
Кировская область,Кирово-Чепецкий район,Кстинино,с,1451,58.4455555555556,49.7797222222222,26
Кировская область,Слободской район,Самсины,д,4,58.6688888888889,49.8658333333333,35
Кировская область,Орловский район,Марамыги,д,0,58.8069444444444,49.0975,36
Кировская область,Кумёнский район,Белянино,д,0,58.1475,49.6636111111111,43
Кировская область,Слободской район,Вага,д,0,59.0661111111111,50.0933333333333,76
Кировская область,Орловский район,Булычи,д,4,58.8236111111111,49.0386111111111,39
Кировская область,Орловский район,Заовраг,д,1,58.6791666666667,49.1575,22
Кировская область,Орловский район,Булычевы,д,96,58.5502777777778,48.9202777777778,25
Кировская область,Киров,Иунинцы,д,188,58.4919444444444,49.3977777777778,3
Кировская область,Оричевский район,Овсянники,д,3,58.3636111111111,48.91,29
Кировская область,Киров,14 км,ж/д_будка,0,58.6438888888889,49.5205555555556,18
Кировская область,Орловский район,Красногоры,д,6,58.7183333333333,49.2225,25
Кировская область,Верхошижемский район,Хазы,д,0,57.8888888888889,49.0036111111111,71
Кировская область,Юрьянский район,Никольская ГЭС,д,1,58.7672222222222,49.2088888888889,30
Кировская область,Юрьянский район,Медянка,ж/д_ст,6,58.8369444444444,49.5155555555556,38
Кировская область,Оричевский район,Рогожники,д,0,58.3475,48.9525,28
Кировская область,Слободской район,Усолье,д,0,59.1641666666667,49.9172222222222,80
Кировская область,Киров,Быково,д,3,58.5419444444444,49.4002777777778,5
Кировская область,Оричевский район,Тюмень,д,0,58.4144444444444,49.2363888888889,11
Кировская область,Киров,Верхнее Скопино,д,3,58.5386111111111,49.4819444444444,8
Кировская область,Арбажский район,Кошкино,д,7,57.8988888888889,48.4536111111111,85
Кировская область,Юрьянский район,Демидовы,д,0,58.7766666666667,49.2116666666667,31
Кировская область,Кумёнский район,Шандариха,д,2,58.1602777777778,49.8544444444444,48
Кировская область,Киров,Большая Субботиха,д,667,58.5894444444444,49.7483333333333,25
Кировская область,Оричевский район,Кленовая,д,0,58.3094444444444,49.4752777777778,22
Кировская область,Юрьянский район,Серегово,д,0,58.9186111111111,48.9047222222222,52
Кировская область,Слободской район,Сунцовы,д,0,58.6255555555556,49.9313888888889,36
Кировская область,Арбажский район,Панкраты,д,0,57.7302777777778,48.5080555555556,99
Кировская область,Арбажский район,Хмелевка,д,0,57.8822222222222,48.4344444444444,87
Кировская область,Юрьянский район,Дидино,д,4,58.8463888888889,49.7091666666667,43
Кировская область,Орловский район,Племптицесовхоз,п,59,58.5508333333333,48.8977777777778,26
Кировская область,Кумёнский район,Седуново,д,0,58.1869444444444,49.5761111111111,37
Кировская область,Оричевский район,Шабалино,д,13,58.2447222222222,48.9605555555556,36
Кировская область,Оричевский район,Березкины,д,5,58.3419444444444,48.7541666666667,39
Кировская область,Киров,Кисели,д,40,58.5844444444444,49.5602777777778,15
Кировская область,Юрьянский район,Малое Долгое,д,0,58.9238888888889,49.3161111111111,46
Кировская область,Слободской район,Осарт,п,3,59.1263888888889,49.9525,77
Кировская область,Слободской район,Коневы,д,0,58.6938888888889,50.1402777777778,50
Кировская область,Киров,Куликовская,д,51,58.5913888888889,49.5183333333333,14
Кировская область,Юрьянский район,Мерзляки,д,0,59.2047222222222,49.0402777777778,80
Кировская область,Оричевский район,Мошкина Мельница,д,7,58.3155555555556,49.1369444444444,24
Кировская область,Котельничский район,Волковщина,д,0,58.5305555555556,48.4694444444444,51
Кировская область,Орловский район,Малые Скурихины,д,0,58.5536111111111,48.6055555555556,43
Кировская область,Кирово-Чепецкий район,Верхние Малюганы,д,0,58.4761111111111,50.2038888888889,50
Кировская область,Кирово-Чепецкий район,Каркино,д,5,58.4688888888889,50.0138888888889,39
Кировская область,Юрьянский район,Сержантовы,д,0,59.1019444444444,49.1455555555556,67
Кировская область,Оричевский район,Торфяной,п,1416,58.4905555555556,49.2022222222222,8
Кировская область,Верхошижемский район,Пунгино,д,283,58.1363888888889,49.1297222222222,42
Кировская область,Оричевский район,Селюгановы,д,0,58.2075,48.7741666666667,46
Кировская область,Советский район,Домнинцы,д,1,57.7097222222222,48.9283333333333,91
Кировская область,Оричевский район,Лопата,д,0,58.2083333333333,48.6863888888889,50
Кировская область,Орловский район,Мундоро,д,27,58.5527777777778,48.9294444444444,24
Кировская область,Оричевский район,Русские,д,6,58.4047222222222,48.9419444444444,26
Кировская область,Киров,Садаковский,п,3451,58.595,49.5516666666667,15
Кировская область,Киров,Олинцы,д,0,58.4580555555556,49.5813888888889,14
Кировская область,Юрьянский район,Загарье,с,1226,58.8144444444444,49.6147222222222,37
Кировская область,Киров,Блохи,д,2,58.5372222222222,49.5141666666667,10
Кировская область,Оричевский район,Крысовы,д,0,58.3636111111111,48.9786111111111,26
Кировская область,Котельничский район,Фадеевцы,д,0,58.3780555555556,48.465,53
Кировская область,Сунский район,Середыш,д,0,57.9491666666667,50.2994444444444,83
Кировская область,Оричевский район,Мороговы,д,0,58.3888888888889,48.9097222222222,28
Кировская область,Верхошижемский район,Мякиши,с,375,57.8738888888889,49.0555555555556,72
Кировская область,Котельничский район,Заборье,д,0,58.5025,48.5519444444444,46
Кировская область,Оричевский район,Свистоки,д,27,58.415,48.8936111111111,28
Кировская область,Киров,Колпаки,д,0,58.6652777777778,49.5475,21
Кировская область,Оричевский район,Заозерица,д,1,58.3872222222222,48.9177777777778,28
Кировская область,Арбажский район,Чибаки,д,1,57.8863888888889,48.4380555555556,87
Кировская область,Оричевский район,Давыдово,д,2,58.4116666666667,48.8691666666667,29
Кировская область,Верхошижемский район,Ключи,д,0,58.1497222222222,49.4825,40
Кировская область,Советский район,Метели,д,3,57.7197222222222,48.7338888888889,94
Кировская область,Слободской район,Чижи,д,1,58.8408333333333,50.1288888888889,58
Кировская область,Сунский район,Станоговская,д,4,57.8447222222222,50.0425,84
Кировская область,Кумёнский район,Холуй,д,3,58.2394444444444,49.5319444444444,31
Кировская область,Юрьянский район,Нижняя Горца,д,0,58.7583333333333,49.5066666666667,29
Кировская область,Мурашинский район,Никишичи,д,11,59.3552777777778,49.0355555555556,96
Кировская область,Советский район,Подновье,д,0,57.8111111111111,48.9175,81
Кировская область,Слободской район,Залесье,д,64,58.9838888888889,50.0569444444444,67
Кировская область,Оричевский район,Шабарденки,д,50,58.3122222222222,49.4,21
Кировская область,Киров,Кудино,д,6,58.5197222222222,49.6116666666667,15
Кировская область,Кирово-Чепецкий район,Жуки,д,21,58.4672222222222,49.8975,32
Кировская область,Слободской район,Большое Бузаново,д,0,58.9391666666667,49.8202777777778,55
Кировская область,Оричевский район,Большое Рогово,д,1,58.2397222222222,49.3513888888889,29
Кировская область,Оричевский район,Стрижи,пгт,3612,58.4663888888889,49.2577777777778,6
Кировская область,Котельничский район,Липичи,д,2,58.3747222222222,48.4783333333333,52
Кировская область,Котельничский район,Беловщина,д,0,58.3805555555556,48.4233333333333,55
Кировская область,Кумёнский район,Лычное,д,0,58.1702777777778,49.5122222222222,38
Кировская область,Киров,Дороничи,п,3600,58.5605555555556,49.5055555555556,11
Кировская область,Орловский район,Канаевщина,д,0,58.7252777777778,48.4916666666667,55
Кировская область,Сунский район,Плешково,д,13,57.9383333333333,50.2752777777778,83
Кировская область,Кирово-Чепецкий район,Векшино,д,121,58.5294444444444,50.1022222222222,44
Кировская область,Кирово-Чепецкий район,Большие Бесселята,д,16,58.4525,49.8772222222222,31
Кировская область,Кумёнский район,Кленовое 1,д,0,58.0313888888889,50.0172222222222,65
Кировская область,Оричевский район,Суричи,д,5,58.4133333333333,48.8580555555556,30
Кировская область,Сунский район,Нестино,с,126,57.7675,50.175,95
Кировская область,Кумёнский район,Гаинцы,д,55,58.2005555555556,50.1377777777778,57
Кировская область,Оричевский район,Смирновы,д,3,58.4186111111111,48.8625,29
Кировская область,Юрьянский район,Монастырское,с,237,58.8944444444444,49.4158333333333,43
Кировская область,Котельничский район,Шалагиновы,д,3,58.4705555555556,48.5847222222222,44
Кировская область,Котельничский район,Биртяевы,д,3,58.3475,48.4127777777778,57
Кировская область,Слободской район,Семеновы,д,5,58.7252777777778,49.7919444444444,35
Кировская область,Кирово-Чепецкий район,Маклаки,д,0,58.2997222222222,50.2152777777778,55
Кировская область,Орловский район,Березник,д,0,58.77,48.5372222222222,55
Кировская область,Кумёнский район,Речной,п,825,58.2897222222222,49.8138888888889,36
Кировская область,Оричевский район,Петелины,д,0,58.3208333333333,48.8655555555556,34
Кировская область,Оричевский район,Дербени,д,28,58.2258333333333,49.5072222222222,32
Кировская область,Киров,Соски,д,5,58.5575,49.5363888888889,12
Кировская область,Юрьянский район,Пышак,с,80,58.9861111111111,48.9994444444444,57
Кировская область,Оричевский район,Березины,д,0,58.3144444444444,48.7383333333333,41
Кировская область,Орловский район,Колошины,д,0,58.9058333333333,48.9383333333333,50
Кировская область,Кумёнский район,Корени,д,0,58.0058333333333,50.2022222222222,74
Кировская область,Оричевский район,Шабалины,д,0,58.5411111111111,49.2044444444444,9
Кировская область,Слободской район,Центральный,п,476,59.0522222222222,50.2763888888889,81
Кировская область,Кирово-Чепецкий район,Солоково,д,0,58.4602777777778,50.2625,53
Кировская область,Сунский район,Истек,д,3,57.8980555555556,49.7830555555556,72
Кировская область,Кирово-Чепецкий район,Кузнецы,д,2,58.4413888888889,49.8072222222222,27
Кировская область,Киров,Малая Гора,д,137,58.6638888888889,49.5961111111111,23
Кировская область,Нолинский район,Еремино,д,70,57.6075,49.4719444444444,100
Кировская область,Оричевский район,Нижние Пленковы,д,12,58.4052777777778,48.765,35
Кировская область,Киров,Караваевы,д,3,58.6075,49.4416666666667,12
Кировская область,Мурашинский район,Алексеевское,с,0,59.2847222222222,48.7663888888889,93
Кировская область,Котельничский район,Ленинская Искра,п,1667,58.3313888888889,48.4263888888889,57
Кировская область,Котельничский район,Верхние Цыпухины,д,0,58.5430555555556,48.4305555555556,53
Кировская область,Кирово-Чепецкий район,Погудинцы,д,158,58.4330555555556,50.2283333333333,52
Кировская область,Слободской район,Белохолуницкий разъезд,п,4,58.7280555555556,50.2825,59
Кировская область,Слободской район,Кисели,д,30,58.6613888888889,49.7919444444444,31
Кировская область,Киров,Кропачи,д,4,58.5377777777778,49.5994444444444,15
Кировская область,Оричевский район,Суводи,п,377,58.0758333333333,48.5269444444444,67
Кировская область,Слободской район,Машкачи,д,26,58.5975,49.8219444444444,29
