регион,район,город,тип,население,широта,долгота,расстояние
Псковская область,Псковский район,Глоты,д,307,57.7444444444444,28.3594444444444,4
Псковская область,Печорский район,Третьяково,д,16,57.7069444444444,27.8330555555556,34
Псковская область,Красногородский район,Свербалово,д,1,56.9855555555556,28.3080555555556,89
Псковская область,Псковский район,Малая Гоголевка,д,175,57.7702777777778,28.3475,3
Псковская область,Палкинский район,Федориха,д,4,57.5580555555556,28.3319444444444,25
Псковская область,Псковский район,Островинки,д,0,57.8544444444444,28.5744444444444,13
Псковская область,Порховский район,Подзнои,д,0,57.4536111111111,29.085,55
Псковская область,Палкинский район,Староселье,д,28,57.6247222222222,28.2766666666667,19
Псковская область,Плюсский район,Ровницы,д,3,58.5911111111111,29.1472222222222,100
Псковская область,Гдовский район,Ветеря 1,д,3,58.3141666666667,27.8116666666667,68
Псковская область,Псковский район,Рогово,д,4,57.5783333333333,28.4288888888889,22
Псковская область,Плюсский район,Клинки,д,4,58.5747222222222,29.2258333333333,100
Псковская область,Печорский район,Кукуевка,д,7,57.7947222222222,27.8938888888889,29
Псковская область,Пыталовский район,Пыталовские Хутора,д,246,57.0588888888889,27.9308333333333,85
Псковская область,Порховский район,Тереховка,д,0,57.3894444444444,29.325,70
Псковская область,Псковский район,Кузововщина,д,0,58.1647222222222,27.6316666666667,61
Псковская область,Палкинский район,Тимошино,д,2,57.5325,28.1197222222222,32
Псковская область,Пыталовский район,Волково,д,20,57.2219444444444,27.9591666666667,67
Псковская область,Пыталовский район,Зили,д,44,56.9338888888889,27.9730555555556,98
Псковская область,Островский район,Ломки,д,0,57.0811111111111,28.385,78
Псковская область,Островский район,Антуши,д,0,57.2280555555556,28.2075,62
Псковская область,Струго-Красненский район,Яковлево,д,2,58.1205555555556,28.9544444444444,50
Псковская область,Палкинский район,Никоново,д,0,57.5902777777778,28.0561111111111,29
Псковская область,Псковский район,Подборовье-3,д,354,57.85,28.52,10
Псковская область,Островский район,Рецкие,д,21,57.3461111111111,28.2813888888889,49
Псковская область,Пыталовский район,Залужье,д,0,57.0283333333333,28.0494444444444,86
Псковская область,Псковский район,Дубоновичи,д,72,57.8563888888889,28.8308333333333,27
Псковская область,Порховский район,Носково,д,1,57.8625,29.3772222222222,58
Псковская область,Палкинский район,Плешаново,д,1,57.46,28.1644444444444,38
Псковская область,Псковский район,Нижние Галковичи,д,51,57.8794444444444,28.3433333333333,11
Псковская область,Порховский район,Похново,д,7,57.6408333333333,28.9855555555556,38
Псковская область,Псковский район,Устье,д,1,57.6788888888889,28.5441666666667,14
Псковская область,Порховский район,Хилово,д,445,57.7691666666667,29.3758333333333,58
Псковская область,Порховский район,Подлипно,д,0,57.3822222222222,29.3666666666667,73
Псковская область,Порховский район,Каменка,д,2,57.44,29.3441666666667,68
Псковская область,Новоржевский район,Ферково,д,0,57.1419444444444,29.0605555555556,81
Псковская область,Островский район,Тропкино,д,10,57.2786111111111,28.9205555555556,64
Псковская область,Псковский район,Зайково,д,0,57.7016666666667,28.7702777777778,24
Псковская область,Палкинский район,Ведюги,д,0,57.6627777777778,27.9780555555556,28
Псковская область,Печорский район,Березнюк,д,52,57.7888888888889,27.7008333333333,41
Псковская область,Островский район,Трошихино,д,16,57.35,28.2980555555556,48
Псковская область,Пушкиногорский район,Анашкино,д,0,57.0122222222222,29.0533333333333,94
Псковская область,Гдовский район,Пустошь,д,0,58.4125,28.3972222222222,70
Псковская область,Палкинский район,Иваново,д,13,57.5516666666667,28.0458333333333,33
Псковская область,Струго-Красненский район,Могутово,д,10,58.1822222222222,28.8144444444444,50
Псковская область,Пыталовский район,Сташи,д,4,57.0922222222222,28.0558333333333,79
Псковская область,Псковский район,Великое Село,д,15,57.8880555555556,28.2891666666667,13
Псковская область,Островский район,Гнилище,д,10,57.4419444444444,28.6130555555556,40
Псковская область,Псковский район,Курокша,д,2,58.1227777777778,27.6211111111111,59
Псковская область,Островский район,Маршевицы,д,3,57.3152777777778,28.8766666666667,59
Псковская область,Пыталовский район,Станские,д,21,57.0855555555556,27.9633333333333,81
Псковская область,Островский район,Тонковидово,д,6,57.3661111111111,28.1638888888889,48
Псковская область,Пыталовский район,Оники,д,16,56.9605555555556,27.9175,96
Псковская область,Островский район,Маслово,д,5,57.4886111111111,28.295,33
Псковская область,Гдовский район,Подборовье,д,30,58.3447222222222,27.6402777777778,76
Псковская область,Пыталовский район,Стержнево,д,0,56.9983333333333,27.9697222222222,91
Псковская область,Красногородский район,Куницино,д,0,56.9927777777778,28.3041666666667,88
