регион,район,город,тип,население,широта,долгота,расстояние
Вологодская область,Сокольский район,Богтюгское,д,0,59.5808333333333,40.7247222222222,55
Вологодская область,Усть-Кубинский район,Мыс,д,0,60.1086111111111,39.3669444444444,97
Ярославская область,Любимский район,Кобылино,д,0,58.5347222222222,40.5186111111111,89
Вологодская область,Череповецкий район,Малое Ворсино,д,0,58.8327777777778,38.9941666666667,74
Вологодская область,Вологодский район,Стризнево,д,645,59.1936111111111,39.2994444444444,38
Вологодская область,Вологодский район,Семенково,п,1765,59.2825,39.8486111111111,5
Вологодская область,Харовский район,17 км,п,3,59.8022222222222,40.4627777777778,64
Вологодская область,Сокольский район,Заберезничье,д,2,59.5186111111111,40.5677777777778,44
Ярославская область,Первомайский район,Голосово,д,31,58.4341666666667,40.0811111111111,94
Ярославская область,Первомайский район,Савинское,д,6,58.4288888888889,40.1522222222222,95
Вологодская область,Вологодский район,Старое,д,25,59.185,39.3438888888889,35
Ярославская область,Пошехонский район,Оконцево,д,0,58.4344444444444,39.4383333333333,98
Вологодская область,Грязовецкий район,Федорково,д,0,59.0358333333333,40.2677777777778,33
Вологодская область,Харовский район,Лебежь,д,0,60.0852777777778,39.8516666666667,89
Вологодская область,Усть-Кубинский район,Помазиха,д,2,59.8783333333333,39.6797222222222,68
Вологодская область,Междуреченский район,Карповское,д,5,59.1647222222222,40.4966666666667,34
Вологодская область,Вологодский район,Патрино,д,0,59.4388888888889,39.5511111111111,28
Вологодская область,Сокольский район,Кромино,д,0,59.6213888888889,40.0663888888889,38
Вологодская область,Харовский район,Беленицыно,д,8,59.9491666666667,40.3041666666667,77
Ярославская область,Пошехонский район,Авдеево,д,0,58.5263888888889,39.0241666666667,99
Вологодская область,Вологодский район,Мостища,д,3,59.1641666666667,39.9936111111111,13
Вологодская область,Междуреченский район,Лаврентьево,д,7,59.2127777777778,40.6038888888889,38
Вологодская область,Междуреченский район,Заречье,д,0,59.3191666666667,40.7916666666667,48
Ярославская область,Первомайский район,Ухтомский,п,12,58.6505555555556,39.6288888888889,72
Вологодская область,Харовский район,Бекрениха,д,0,59.8658333333333,40.0041666666667,65
Вологодская область,Вологодский район,Михальцево,д,30,59.2466666666667,39.8013888888889,9
Ярославская область,Пошехонский район,Меньково,д,18,58.8916666666667,39.2008333333333,60
Вологодская область,Грязовецкий район,Старое,д,0,58.8886111111111,39.7563888888889,45
Ярославская область,Пошехонский район,Юрилово,д,0,58.8186111111111,39.0294444444444,73
Вологодская область,Вологодский район,Муравьево,д,8,59.3366666666667,40.0163888888889,7
Ярославская область,Пошехонский район,Торопово,д,3,58.5133333333333,39.2475,94
Вологодская область,Вологодский район,Шолохово,д,118,59.5575,39.4463888888889,41
Ярославская область,Пошехонский район,Репино,д,3,58.78,39.1236111111111,73
Ярославская область,Пошехонский район,Кладово,д,132,58.6247222222222,39.3475,80
Ярославская область,Первомайский район,Душилово,д,0,58.6397222222222,39.6519444444444,73
Вологодская область,Сокольский район,Алексейцево,д,1,59.5833333333333,39.9527777777778,33
Вологодская область,Вологодский район,Павшино,д,1,59.3661111111111,39.2222222222222,42
Вологодская область,Грязовецкий район,Дворец,д,20,58.8430555555556,40.2633333333333,52
Вологодская область,Грязовецкий район,Крестовка,д,41,58.8455555555556,40.2488888888889,51
Вологодская область,Междуреченский район,Пионерский,п,113,59.3069444444444,40.9041666666667,54
Вологодская область,Вологодский район,Лукинцево,д,19,59.0866666666667,40.1433333333333,24
Ярославская область,Любимский район,Соболево,д,0,58.4841666666667,40.6488888888889,97
Ярославская область,Пошехонский район,Долматово,д,1,58.8688888888889,39.3316666666667,57
Вологодская область,Вологодский район,Захарово,д,0,59.0397222222222,39.9158333333333,27
Вологодская область,Вологодский район,Грибково,п,1126,59.1155555555556,40.0522222222222,19
Вологодская область,Сокольский район,Сокол,г,36589,59.4608333333333,40.1,21
Вологодская область,Шекснинский район,Губино,д,0,59.1436111111111,39.0786111111111,51
Вологодская область,Вологодский район,Сопятино,д,0,59.4066666666667,39.7263888888889,18
Вологодская область,Сокольский район,Сенино,д,1,59.5111111111111,40.5483333333333,42
Ярославская область,Пошехонский район,Спас,с,8,58.7952777777778,39.2905555555556,65
Ярославская область,Первомайский район,Кобылкино,д,5,58.5466666666667,40.0825,82
Вологодская область,Грязовецкий район,Долотово,д,1,59.0105555555556,40.0875,31
Вологодская область,Вологодский район,Анчутино,д,0,59.3761111111111,39.5638888888889,24
Вологодская область,Усть-Кубинский район,Никола-Корень,с,123,59.6961111111111,39.6297222222222,49
Ярославская область,Любимский район,Демково,д,0,58.4791666666667,40.6566666666667,98
Вологодская область,Усть-Кубинский район,Королиха,д,123,59.8758333333333,39.6636111111111,68
Ярославская область,Пошехонский район,Давыдково,д,0,58.5252777777778,39.285,92
Ярославская область,Пошехонский район,Байново,д,7,58.8308333333333,39.2180555555556,65
Вологодская область,Сокольский район,Шастово,д,8,59.3919444444444,40.13,16
Вологодская область,Усть-Кубинский район,Хариковская,д,0,59.9080555555556,39.4455555555556,75
Вологодская область,Сямженский район,Спасское,д,0,59.8869444444444,40.8919444444444,86
Вологодская область,Харовский район,Сорожино,д,230,60.0611111111111,40.0569444444444,87
Вологодская область,Вологодский район,Корытово,д,0,59.0480555555556,39.3519444444444,42
Вологодская область,Сокольский район,Шишкино,д,9,59.4925,39.9919444444444,23
Вологодская область,Вологодский район,Пыхмарево,д,0,59.0738888888889,39.8227777777778,24
Вологодская область,Сокольский район,Щекотово,д,0,59.6002777777778,40.9133333333333,65
Ярославская область,Пошехонский район,Харламово,д,24,58.5980555555556,39.2047222222222,87
Вологодская область,Усть-Кубинский район,Кочеватик,д,0,59.5186111111111,39.9027777777778,26
Вологодская область,Вологодский район,Поповка,д,0,59.2777777777778,39.7933333333333,8
Вологодская область,Вологодский район,Шилово,д,5,59.5333333333333,39.5072222222222,37
Ярославская область,Первомайский район,Игумново,д,3,58.6555555555556,39.4863888888889,74
Вологодская область,Грязовецкий район,Лукино,д,1,58.7358333333333,40.4688888888889,67
Вологодская область,Грязовецкий район,Воронино,д,0,59.0058333333333,40.235,34
Ярославская область,Любимский район,Бурдуково,д,0,58.5197222222222,40.6497222222222,94
Вологодская область,Сокольский район,Кобылкино,д,1,59.6402777777778,40.5272222222222,51
Вологодская область,Сокольский район,Братское,д,0,59.4608333333333,40.5761111111111,41
Вологодская область,Междуреченский район,Саранцыно,д,0,59.2072222222222,40.5641666666667,36
Вологодская область,Вологодский район,Фрязиново,д,2,59.7222222222222,39.1141666666667,67
Вологодская область,Сямженский район,Герасимиха,д,0,60.0422222222222,40.7522222222222,96
Вологодская область,Грязовецкий район,Ростилово,д,485,58.7980555555556,40.2683333333333,56
Вологодская область,Грязовецкий район,Верховье,д,0,58.7438888888889,40.8627777777778,79
Вологодская область,Харовский район,Лапиха,д,2,60.1169444444444,40.2222222222222,94
Вологодская область,Грязовецкий район,Пирогово,д,210,58.8947222222222,40.2475,46
Вологодская область,Вологодский район,Марково,д,61,59.2233333333333,39.5933333333333,21
Вологодская область,Грязовецкий район,Желоминино,д,0,58.8491666666667,40.1169444444444,49
Ярославская область,Первомайский район,Пустынь,д,53,58.4563888888889,40.01,92
Вологодская область,Грязовецкий район,Некрасово,д,3,58.8811111111111,40.6427777777778,59
Вологодская область,Грязовецкий район,Корнильевская Слобода,д,7,58.8369444444444,40.2216666666667,52
Вологодская область,Вологодский район,Чашково,д,0,59.5622222222222,39.4358333333333,42
Вологодская область,Вологодский район,Александровское,д,0,58.995,39.5327777777778,39
Вологодская область,Грязовецкий район,Фомино,д,0,58.6430555555556,40.0672222222222,71
Вологодская область,Сокольский район,Судоверфь,д,22,59.5052777777778,39.8552777777778,25
Ярославская область,Пошехонский район,Починок-Юрнев,д,6,58.7505555555556,39.27,70
Ярославская область,Пошехонский район,Дор-Волков,д,4,58.6,39.1713888888889,88
Вологодская область,Сокольский район,Малые Озерки,д,3,59.59,39.8844444444444,34
Вологодская область,Вологодский район,Смольево,д,6,59.1991666666667,39.7361111111111,15
Вологодская область,Вологодский район,Калинкино,д,17,59.2905555555556,39.4686111111111,27
Вологодская область,Харовский район,Сысоиха,д,2,59.8783333333333,39.9869444444444,66
Вологодская область,Вологодский район,Новленское,с,834,59.6194444444444,39.3358333333333,51
Вологодская область,Грязовецкий район,Останино,д,6,58.8622222222222,40.3413888888889,51
Вологодская область,Вологодский район,Колотилово,д,5,59.6094444444444,39.3422222222222,50
Вологодская область,Вологодский район,Колбино,д,3,59.3655555555556,39.6552777777778,18
Вологодская область,Харовский район,Даниловская,д,4,60.1366666666667,39.6086111111111,97
Ярославская область,Первомайский район,Займа,д,0,58.7008333333333,39.4058333333333,71
Вологодская область,Сокольский район,Сосновая Роща,д,292,59.4822222222222,40.3169444444444,30
Вологодская область,Харовский район,Золотава,д,106,60.0216666666667,40.5922222222222,90
Ярославская область,Первомайский район,Слобода,д,19,58.5141666666667,40.36,88
Вологодская область,Междуреченский район,Вахрушево,д,0,59.32,40.8688888888889,52
Вологодская область,Харовский район,Ишенино,д,4,60.0238888888889,40.6013888888889,90
Вологодская область,Сокольский район,Грибцово,с,28,59.7430555555556,39.8883333333333,51
Вологодская область,Усть-Кубинский район,Подол,д,1,60.0447222222222,39.4502777777778,89
Вологодская область,Вологодский район,Балобаново,д,28,59.5747222222222,39.1497222222222,55
Вологодская область,Междуреченский район,Хожаево,д,0,59.1375,40.8888888888889,56
Ярославская область,Пошехонский район,Юрнево,д,6,58.7558333333333,39.2677777777778,70
Вологодская область,Сокольский район,Спасское,д,2,59.525,40.0933333333333,28
Вологодская область,Междуреченский район,Новая,д,30,59.3019444444444,40.7619444444444,46
Вологодская область,Вологодский район,Россолово,д,0,59.2808333333333,39.4722222222222,26
Вологодская область,Вологодский район,Ивлевское,д,0,59.7480555555556,39.0613888888889,72
Вологодская область,Вологодский район,Перьево,п,0,59.4583333333333,39.4905555555556,32
Вологодская область,Вологодский район,Котлово,д,8,59.5588888888889,39.4658333333333,41
Вологодская область,Сокольский район,Бекетово,д,2,59.5347222222222,39.9547222222222,28
Вологодская область,Вологодский район,Мишаково,д,3,59.7722222222222,39.0469444444444,74
Вологодская область,Вологодский район,Запрудка,д,8,59.0741666666667,39.8422222222222,23
Ярославская область,Первомайский район,Меленка,д,0,58.6022222222222,39.7955555555556,76
Вологодская область,Вологодский район,Дор,д,50,59.4869444444444,39.2577777777778,45
Вологодская область,Вологодский район,Майский,п,1939,59.2602777777778,39.7413888888889,11
Вологодская область,Грязовецкий район,Аграфенка,д,0,59.0597222222222,40.2811111111111,31
Вологодская область,Грязовецкий район,Коротыгино,д,109,58.9983333333333,39.9030555555556,31
Вологодская область,Харовский район,Филиппово,д,2,59.8080555555556,40.0308333333333,58
Ярославская область,Первомайский район,Ефимовское,д,30,58.5875,39.5233333333333,81
Вологодская область,Сокольский район,Бекренево,д,13,59.4658333333333,40.0363888888889,21
Вологодская область,Вологодский район,Городок,д,4,59.515,39.5108333333333,35
Вологодская область,Грязовецкий район,Овинища,д,5,58.96,39.7425,37
Ярославская область,Пошехонский район,Никиткино,д,5,58.4469444444444,39.4694444444444,96
Ярославская область,Пошехонский район,Деково,д,6,58.5886111111111,39.1502777777778,89
Вологодская область,Грязовецкий район,Запрудново,д,0,58.8194444444444,40.1919444444444,53
Вологодская область,Харовский район,Екимовская,д,1,59.9780555555556,39.9747222222222,77
Вологодская область,Вологодский район,Подолец,д,0,59.6622222222222,39.2797222222222,56
Ярославская область,Первомайский район,Дресвянка,д,18,58.6141666666667,40.0277777777778,74
Вологодская область,Грязовецкий район,Левино,д,37,58.7680555555556,40.8780555555556,78
Вологодская область,Междуреченский район,Старое,с,411,59.2691666666667,40.6611111111111,40
Вологодская область,Шекснинский район,Домшино,с,1,59.1063888888889,38.9694444444444,59
Вологодская область,Вологодский район,Голенево,д,0,59.1097222222222,39.9297222222222,19
Вологодская область,Харовский район,Гора,д,180,60.1294444444444,40.1863888888889,95
Вологодская область,Грязовецкий район,Бакланка,ст,86,58.72,40.1219444444444,63
Ярославская область,Пошехонский район,Турово,д,4,58.5758333333333,39.2261111111111,88
Вологодская область,Вологодский район,Шаврово,д,0,59.3186111111111,39.4766666666667,26
Вологодская область,Грязовецкий район,Ульяновка,д,3,59.0402777777778,40.1891666666667,30
Вологодская область,Сокольский район,Шачино,д,1,59.5025,39.8933333333333,24
Вологодская область,Вологодский район,Мельниково,д,0,59.06,40.0097222222222,24
Вологодская область,Усть-Кубинский район,Замошье,д,0,60.0725,39.5422222222222,90
Ярославская область,Первомайский район,Починок,д,38,58.4358333333333,40.1088888888889,94
Вологодская область,Сокольский район,Курилово,д,4,59.5686111111111,39.9236111111111,31
Вологодская область,Грязовецкий район,Бушуиха,д,0,59.0227777777778,40.4213888888889,39
Вологодская область,Харовский район,Гороховка,д,4,60.1447222222222,40.1666666666667,96
Вологодская область,Вологодский район,Баринцево,д,0,59.3183333333333,39.4766666666667,26
Ярославская область,Первомайский район,Высоково,д,7,58.4455555555556,39.8875,93
Вологодская область,Усть-Кубинский район,Ермолинская,д,4,60.0019444444444,39.3119444444444,87
Ярославская область,Первомайский район,Дубасово,д,9,58.6252777777778,39.9936111111111,73
Вологодская область,Вологодский район,Марьино,д,0,59.3813888888889,39.2677777777778,40
Вологодская область,Сокольский район,Пыхмарево,д,7,59.6444444444444,40.5611111111111,53
Вологодская область,Кирилловский район,Подгорная,д,0,59.9933333333333,38.9955555555556,95
Ярославская область,Любимский район,Конеево,д,12,58.5044444444444,40.7188888888889,97
Вологодская область,Вологодский район,Крюково,д,1,59.4516666666667,39.6241666666667,26
Вологодская область,Усть-Кубинский район,Конаново,д,0,59.9752777777778,39.2927777777778,85
Ярославская область,Пошехонский район,Большие Ямы,д,12,58.5025,39.0880555555556,99
Вологодская область,Харовский район,Первая Малая,д,0,60.1263888888889,40.2255555555556,95
Ярославская область,Пошехонский район,Пегаскино,д,39,58.4944444444444,39.1211111111111,99
Вологодская область,Вологодский район,Кувшиново,п,1420,59.2552777777778,39.8211111111111,7
Ярославская область,Первомайский район,Корхово,д,68,58.3988888888889,40.3194444444444,100
Вологодская область,Вологодский район,Алексеево,д,1,59.0225,39.3133333333333,46
Ярославская область,Пошехонский район,Ночкино,д,2,58.79,39.1877777777778,69
Вологодская область,Вологодский район,Пилатово,д,0,59.1622222222222,39.7769444444444,16
Вологодская область,Харовский район,Мартыновское,д,0,59.8158333333333,40.0227777777778,59
Вологодская область,Усть-Кубинский район,Кузнецово,д,20,60.0,39.28,88
Ярославская область,Пошехонский район,Плишкино,д,0,58.7855555555556,39.2222222222222,69
Ярославская область,Пошехонский район,Давыдково,д,16,58.6375,39.2283333333333,82
Вологодская область,Вологодский район,Молоденка,д,0,59.1263888888889,39.5427777777778,28
Вологодская область,Усть-Кубинский район,Уласово,д,0,59.8111111111111,39.7947222222222,59
Вологодская область,Усть-Кубинский район,Белавино,д,1,59.7661111111111,39.6619444444444,56
Вологодская область,Вологодский район,Кучино,д,6,59.1908333333333,39.4594444444444,29
Вологодская область,Грязовецкий район,Хаймино,д,0,58.9288888888889,40.0091666666667,39
Вологодская область,Грязовецкий район,Санниково,д,0,59.0172222222222,40.0688888888889,30
Вологодская область,Вологодский район,Минино,д,38,59.6597222222222,39.0341666666667,66
Вологодская область,Усть-Кубинский район,Александрово,м,0,59.5902777777778,39.7027777777778,37
Вологодская область,Усть-Кубинский район,Холстово,д,0,60.0697222222222,39.2888888888889,95
Вологодская область,Вологодский район,Алексино,д,2,59.2627777777778,39.2111111111111,41
Вологодская область,Грязовецкий район,Калинкино,д,2,58.9608333333333,40.2211111111111,39
Вологодская область,Грязовецкий район,Талица,д,3,58.8216666666667,40.2411111111111,54
Ярославская область,Первомайский район,Игнатцево,д,104,58.5772222222222,39.7594444444444,79
Вологодская область,Усть-Кубинский район,Починок,д,0,60.0669444444444,39.5291666666667,90
Вологодская область,Грязовецкий район,Шираково,д,8,58.8808333333333,40.0475,45
Вологодская область,Харовский район,Оброчное,д,6,59.9780555555556,40.5719444444444,85
Вологодская область,Грязовецкий район,Лябзунка,д,1,58.8066666666667,40.7591666666667,70
Вологодская область,Вологодский район,Заболотье,д,1,59.645,38.985,67
Ярославская область,Пошехонский район,Желонка,д,9,58.7911111111111,39.465,61
Вологодская область,Вологодский район,Кулаково,д,2,59.365,39.5533333333333,24
Ярославская область,Любимский район,Михалево,д,0,58.5063888888889,40.4725,91
Вологодская область,Усть-Кубинский район,Лаушинская,д,0,59.9652777777778,39.3488888888889,83
Вологодская область,Грязовецкий район,Константиново,д,2,58.8791666666667,40.7344444444444,63
Ярославская область,Первомайский район,Звягино,д,0,58.7205555555556,39.5366666666667,66
Вологодская область,Грязовецкий район,Талица,д,8,58.9602777777778,39.7947222222222,36
Вологодская область,Вологодский район,Минино,д,40,59.3825,39.3952777777778,33
Вологодская область,Грязовецкий район,Никольское,д,3,58.8611111111111,40.9188888888889,72
Вологодская область,Вологодский район,Козицыно,д,12,59.1477777777778,39.8983333333333,15
Вологодская область,Вологодский район,Колкино,д,6,59.2252777777778,39.6769444444444,16
Вологодская область,Грязовецкий район,Дюкосово,д,2,58.9219444444444,40.2283333333333,43
Вологодская область,Сокольский район,Конаново,д,0,59.3925,40.03,13
Ярославская область,Первомайский район,Радикино,д,1,58.5252777777778,40.22,85
Вологодская область,Сокольский район,Нелидово,д,8,59.5838888888889,40.9375,65
Вологодская область,Грязовецкий район,Студенец,д,0,58.7752777777778,40.2588888888889,59
Вологодская область,Вологодский район,Лифино,д,1,59.1647222222222,39.3852777777778,34
Вологодская область,Шекснинский район,Митрохово,д,1,59.0033333333333,39.0677777777778,59
Вологодская область,Грязовецкий район,Феклица,д,0,58.8980555555556,39.8411111111111,43
Вологодская область,Харовский район,Шенурово,д,6,59.9769444444444,39.9561111111111,77
Вологодская область,Харовский район,Конанцево,д,64,59.9613888888889,40.2319444444444,77
Вологодская область,Сокольский район,Окуловское,д,0,59.6730555555556,40.5369444444444,55
Вологодская область,Грязовецкий район,Плоское,п,448,58.6411111111111,40.2822222222222,73
Вологодская область,Харовский район,Мишутиха,д,0,60.0944444444444,40.4830555555556,95
Вологодская область,Вологодский район,Пасынково,д,0,59.3641666666667,39.7013888888889,16
Вологодская область,Вологодский район,Синдошь,д,0,59.3902777777778,39.2352777777778,42
Вологодская область,Харовский район,Крюковская,д,0,60.1663888888889,39.6366666666667,100
Вологодская область,Усть-Кубинский район,Никольское,с,411,59.8441666666667,39.3675,70
Вологодская область,Сокольский район,Пятино,д,67,59.4577777777778,40.0366666666667,20
Вологодская область,Вологодский район,Жаворонково,д,1,59.1608333333333,39.4605555555556,30
Вологодская область,Вологодский район,Высоково,д,0,59.2077777777778,39.7702777777778,12
Ярославская область,Пошехонский район,Крутово,д,0,58.5166666666667,39.6166666666667,87
Вологодская область,Харовский район,Спичиха,д,7,59.9502777777778,40.29,76
Вологодская область,Вологодский район,Болотово,д,5,59.105,40.1505555555556,22
Вологодская область,Вологодский район,Андронино,д,4,59.6519444444444,39.1930555555556,59
Вологодская область,Вологодский район,Еремеево,д,14,59.2275,39.6455555555556,18
Ярославская область,Первомайский район,Карамышево,д,3,58.6152777777778,39.4122222222222,80
Вологодская область,Вологодский район,Останино,д,1,59.8147222222222,38.9994444444444,79
Вологодская область,Вологодский район,Илатово,д,0,59.3380555555556,39.7005555555556,15
Вологодская область,Грязовецкий район,Половоз,д,18,58.7280555555556,40.3311111111111,65
Вологодская область,Вологодский район,Горка Никольская,д,0,59.4958333333333,39.5627777777778,32
Вологодская область,Харовский район,Сопятино,д,1,60.1272222222222,39.7775,94
Вологодская область,Грязовецкий район,Евдокимово,д,3,58.9966666666667,40.2911111111111,37
Вологодская область,Грязовецкий район,Вараксино,д,292,58.6061111111111,40.44,80
Вологодская область,Вологодский район,Антоново,д,1,59.3922222222222,39.3175,37
Вологодская область,Грязовецкий район,Климково,д,1,58.5794444444444,40.3622222222222,81
Вологодская область,Вологодский район,Первомайское,д,97,59.1130555555556,40.0697222222222,20
Вологодская область,Вологодский район,Опихалино,д,5,59.5755555555556,39.0433333333333,60
Вологодская область,Вологодский район,Высочка,д,0,59.3491666666667,39.8008333333333,11
Вологодская область,Грязовецкий район,Логиново,д,0,59.0236111111111,40.3102777777778,35
Ярославская область,Первомайский район,Тютрюмово,д,5,58.6711111111111,39.8702777777778,68
Вологодская область,Вологодский район,Глотово,д,0,59.4,39.3738888888889,35
Вологодская область,Междуреченский район,Петрищево,д,2,59.3263888888889,40.8777777777778,53
Вологодская область,Сокольский район,Бильново,д,26,59.4652777777778,40.0433333333333,21
Вологодская область,Вологодский район,Косая Горка,д,0,59.4063888888889,39.6894444444444,20
Вологодская область,Грязовецкий район,Майский,п,21,58.9097222222222,40.7555555555556,62
Вологодская область,Вологодский район,Грозилово,д,2,59.7511111111111,39.1269444444444,69
Вологодская область,Грязовецкий район,Климово,д,14,58.8830555555556,40.5369444444444,55
Вологодская область,Вологодский район,Мироносица,д,6,59.0947222222222,39.9102777777778,20
Вологодская область,Вологодский район,Лямцыно,д,0,59.0541666666667,39.8225,26
Вологодская область,Усть-Кубинский район,Куркинская,д,80,59.915,39.2611111111111,80
Вологодская область,Грязовецкий район,Ведерково,д,3,59.0583333333333,40.3763888888889,35
Вологодская область,Междуреченский район,Михалково,д,0,59.3044444444444,40.7758333333333,47
Ярославская область,Пошехонский район,Панфилка,д,1,58.4027777777778,39.5305555555556,100
Вологодская область,Усть-Кубинский район,Кочурово,д,2,59.6163888888889,39.7366666666667,39
Вологодская область,Харовский район,Ваулиха,д,2,60.0877777777778,40.5163888888889,95
Вологодская область,Грязовецкий район,Покровское,д,35,58.8152777777778,39.9469444444444,51
Ярославская область,Первомайский район,Красново,д,0,58.6422222222222,39.8338888888889,71
Ярославская область,Первомайский район,Новинка,д,1,58.6575,39.7230555555556,70
Вологодская область,Вологодский район,Бугрино,д,29,59.4858333333333,39.4277777777778,37
Вологодская область,Грязовецкий район,Волосатово,д,0,58.7919444444444,40.4491666666667,61
Вологодская область,Усть-Кубинский район,Прилуки,д,5,59.5305555555556,39.7933333333333,29
Вологодская область,Междуреченский район,Ряпалово,д,2,59.1466666666667,40.8980555555556,56
Ярославская область,Первомайский район,Бабицино,д,8,58.4313888888889,40.3366666666667,97
Ярославская область,Пошехонский район,Ивановское,д,29,58.7908333333333,39.1752777777778,70
Вологодская область,Харовский район,Трущевская,д,0,60.1430555555556,39.5661111111111,98
Ярославская область,Первомайский район,Вараково,д,71,58.6225,40.0097222222222,73
Вологодская область,Грязовецкий район,Лукьяново,д,11,58.8847222222222,40.7511111111111,63
Вологодская область,Вологодский район,Меньшовское,д,27,59.6555555555556,39.0436111111111,65
Вологодская область,Вологодский район,Скородумка,д,0,59.2975,39.6811111111111,15
Ярославская область,Пошехонский район,Дор-Патра,д,0,58.6030555555556,39.3641666666667,82
Вологодская область,Грязовецкий район,Андраково,д,4,59.0027777777778,39.9177777777778,31
Вологодская область,Вологодский район,Жуково,д,90,59.1747222222222,39.4488888888889,30
Вологодская область,Усть-Кубинский район,Малое Воронино,д,3,59.7083333333333,39.7702777777778,48
Вологодская область,Междуреченский район,Гузарево,д,0,59.1683333333333,40.7611111111111,48
Вологодская область,Вологодский район,Данилово,д,1,59.0713888888889,39.7583333333333,25
Вологодская область,Вологодский район,Мильково,д,0,59.2977777777778,39.2897222222222,37
Вологодская область,Вологодский район,Спасское,с,21,59.1344444444444,39.8422222222222,17
Вологодская область,Усть-Кубинский район,Залужье,д,2,59.6402777777778,39.7733333333333,41
Вологодская область,Вологодский район,Севастьяново,д,145,59.5597222222222,39.1641666666667,54
Вологодская область,Харовский район,Михалиха,д,0,59.9858333333333,40.5291666666667,85
Вологодская область,Харовский район,Колыбаниха,д,0,59.9136111111111,39.9027777777778,70
Вологодская область,Вологодский район,Дюково,д,6,59.0566666666667,39.7911111111111,26
Вологодская область,Шекснинский район,Алексино,д,6,59.0166666666667,39.0333333333333,59
Ярославская область,Пошехонский район,Паново,д,6,58.5147222222222,39.0933333333333,98
Вологодская область,Усть-Кубинский район,Чирково,д,17,59.6166666666667,39.7255555555556,39
Вологодская область,Грязовецкий район,Малое Костино,д,0,59.0422222222222,40.2730555555556,32
Вологодская область,Грязовецкий район,Степурино,д,130,58.935,40.0452777777778,39
Вологодская область,Вологодский район,Погорелово,с,594,59.1472222222222,39.5922222222222,25
Вологодская область,Усть-Кубинский район,Андреевское,д,1,59.7258333333333,39.5725,53
Вологодская область,Грязовецкий район,Филяево,д,0,59.1027777777778,40.4925,37
Вологодская область,Грязовецкий район,Кастиха,д,0,58.6241666666667,40.2680555555556,75
Вологодская область,Харовский район,Денисовская,д,8,60.1516666666667,40.155,97
Вологодская область,Грязовецкий район,Меленка,д,4,58.8552777777778,40.5180555555556,57
Вологодская область,Грязовецкий район,Клепиково,д,0,58.8130555555556,40.6580555555556,66
Вологодская область,Сокольский район,Шадрино,д,4,59.6636111111111,40.5344444444444,54
Ярославская область,Первомайский район,Подорваново,д,0,58.6791666666667,39.8177777777778,67
Вологодская область,Грязовецкий район,Дорожный Крутец,д,6,59.0063888888889,40.1944444444444,33
Вологодская область,Вологодский район,Кулемесово,д,7,59.3875,39.7466666666667,16
Вологодская область,Харовский район,Лукино,д,10,60.1227777777778,39.9375,93
Вологодская область,Грязовецкий район,Пирожково,д,0,58.7877777777778,40.3438888888889,59
Вологодская область,Усть-Кубинский район,Ляпшаки,д,0,60.0322222222222,39.4058333333333,88
Вологодская область,Междуреченский район,Сватилово,д,1,59.1947222222222,40.595,38
Ярославская область,Первомайский район,Вертково,д,10,58.6147222222222,39.6211111111111,76
Вологодская область,Вологодский район,Клокуново,д,0,59.4141666666667,39.6527777777778,22
Вологодская область,Сокольский район,Лубодино,д,13,59.6225,40.8733333333333,64
Вологодская область,Харовский район,Мокеевская,д,3,60.1630555555556,40.1561111111111,98
Вологодская область,Вологодский район,Степаново,д,6,59.6888888888889,38.9816666666667,70
Вологодская область,Сямженский район,Федосиха,д,9,60.0022222222222,40.6916666666667,90
Вологодская область,Усть-Кубинский район,Авдеево,д,1,59.7394444444444,39.7283333333333,52
Ярославская область,Первомайский район,Незнайка,д,0,58.445,40.2155555555556,94
Вологодская область,Грязовецкий район,Михайлово,д,2,58.855,40.7083333333333,64
Вологодская область,Харовский район,Куричиха,д,0,60.0238888888889,40.4555555555556,87
Вологодская область,Вологодский район,Папино,д,0,59.4233333333333,39.6908333333333,21
Вологодская область,Вологодский район,Ярилово,д,18,59.1716666666667,39.9533333333333,12
Вологодская область,Грязовецкий район,Бурцево,д,0,58.905,40.2766666666667,46
Вологодская область,Вологодский район,Матвеевское,д,2,59.46,39.6372222222222,26
Вологодская область,Сокольский район,Морженга,д,80,59.6180555555556,40.1891666666667,39
Вологодская область,Вологодский район,Демино,д,4,59.3727777777778,39.5197222222222,26
Ярославская область,Пошехонский район,Погост Пречистое,д,10,58.5822222222222,39.1694444444444,89
Вологодская область,Вологодский район,Подол,д,3,59.7769444444444,39.0522222222222,74
Вологодская область,Усть-Кубинский район,Грифониха,д,0,59.8766666666667,39.6238888888889,68
Вологодская область,Сокольский район,Кондраш,д,0,59.4611111111111,40.4861111111111,36
Вологодская область,Грязовецкий район,Быково,д,0,58.9616666666667,40.3380555555556,42
Вологодская область,Вологодский район,Лумба,ж/д_ст,0,59.2555555555556,39.3391666666667,34
Вологодская область,Усть-Кубинский район,Погорельцево,д,2,59.9811111111111,39.2788888888889,86
Вологодская область,Вологодский район,Спасс,д,18,59.1263888888889,40.2088888888889,22
Вологодская область,Вологодский район,Субачево,д,0,59.5425,39.2005555555556,51
Вологодская область,Вологодский район,Павлово,д,9,59.3763888888889,39.4916666666667,27
Ярославская область,Первомайский район,Овинища,д,0,58.5163888888889,40.1586111111111,86
