регион,район,город,тип,население,широта,долгота,расстояние
Ульяновская область,Ульяновск,Подгородная Каменка,с,174,54.4005555555556,48.2927777777778,15
Ульяновская область,Сурский район,Неплевка,д,29,54.5394444444444,47.2405555555556,70
Ульяновская область,Ульяновский район,Русская Беденьга,с,229,54.6705555555556,48.3369444444444,45
Ульяновская область,Цильнинский район,Средние Алгаши,д,348,54.6972222222222,47.7761111111111,55
Ульяновская область,Майнский район,Родниковые Пруды,п,312,53.8852777777778,47.5272222222222,62
Ульяновская область,Кузоватовский район,Щеголиха,с,23,53.9008333333333,47.9827777777778,43
Чувашская республика,Батыревский район,Татарские Сугуты,д,1102,54.9922222222222,47.7069444444444,87
Ульяновская область,Чердаклинский район,Первомайский,п,1159,54.2833333333333,48.7205555555556,32
Республика Татарстан,Тетюшский район,Вожжи,д,194,54.7344444444444,48.3383333333333,52
Ульяновская область,Ульяновск,Кувшиновка,д,455,54.1877777777778,48.2130555555556,8
Республика Татарстан,Дрожжановский район,Нижний Каракитан,с,475,54.7269444444444,47.3338888888889,77
Ульяновская область,Вешкаймский район,Стемасс,с,246,53.9638888888889,47.3908333333333,64
Республика Татарстан,Дрожжановский район,Старые Чукалы,с,659,54.6513888888889,47.5411111111111,61
Ульяновская область,Кузоватовский район,Ветловка,п,37,53.7369444444444,47.83,64
Республика Татарстан,Буинский район,Ахмаметьево,д,110,55.0808333333333,48.1802777777778,90
Ульяновская область,Сенгилеевский район,Буераки,с,3,53.9041666666667,48.8666666666667,58
Республика Татарстан,Буинский район,Протопопово,д,97,54.9372222222222,48.0347222222222,75
Ульяновская область,Ульяновский район,Михайловка,д,257,54.365,48.1272222222222,12
Ульяновская область,Сенгилеевский район,35 км ж/д пути,рзд,0,54.0072222222222,48.3336111111111,29
Республика Татарстан,Тетюшский район,Баймат,д,38,55.0936111111111,48.8616666666667,100
Чувашская республика,Шемуршинский район,Бичурга-Баишево,с,699,54.7619444444444,47.3069444444444,80
Ульяновская область,Сенгилеевский район,Артюшкино,с,800,53.9602777777778,48.4327777777778,36
Ульяновская область,Майнский район,Сущевка,с,116,54.1594444444444,47.4102777777778,54
Ульяновская область,Ульяновский район,Мокрый Куст,п,146,54.2183333333333,48.0808333333333,10
Ульяновская область,Вешкаймский район,Красный Бор,с,607,54.0038888888889,47.2408333333333,70
Республика Татарстан,Тетюшский район,Кильдюшево,с,412,54.7588888888889,48.6786111111111,62
Ульяновская область,Барышский район,Екатериновка,д,70,53.6247222222222,47.2505555555556,95
