регион,район,город,тип,население,широта,долгота,расстояние
Курганская область,Белозерский район,Лебяжье,д,56,56.0591666666667,65.2663888888889,65
Курганская область,Варгашинский район,Терпугово,с,272,55.9213888888889,66.2811111111111,73
Тюменская область,Упоровский район,Коркино,с,636,56.075,65.9388888888889,74
Курганская область,Каргапольский район,Чемякина,д,25,56.0352777777778,64.7655555555556,74
Курганская область,Половинский район,Батырево,с,25,54.8902777777778,66.3619444444444,88
Курганская область,Курган,1-й а,мкр,982,55.4713888888889,65.2638888888889,9
Курганская область,Белозерский район,Стенниково,д,65,56.0380555555556,65.5680555555556,63
Курганская область,Каргапольский район,Савина,д,313,56.0702777777778,64.9441666666667,72
Курганская область,Кетовский район,Новая Сидоровка,с,2267,55.4,65.1202777777778,20
Курганская область,Курган,Карчевская роща,п,497,55.4455555555556,65.255,10
Курганская область,Варгашинский район,Секисово,д,163,55.9336111111111,65.9866666666667,62
Курганская область,Варгашинский район,Саламатовское,с,66,55.1411111111111,66.0161111111111,53
Курганская область,Варгашинский район,Шестаково,д,0,55.5538888888889,66.0419444444444,40
Курганская область,Варгашинский район,Шмаково,д,305,55.9238888888889,65.9325,59
Курганская область,Кетовский район,Галкино 2-е,д,51,55.5627777777778,65.5372222222222,12
Курганская область,Курган,Сиреневый,п,285,55.4416666666667,65.3444444444444,5
Курганская область,Куртамышский район,Степное,д,118,55.0769444444444,64.8016666666667,59
Курганская область,Половинский район,Новая Украинка,д,41,54.7608333333333,66.0730555555556,89
Курганская область,Куртамышский район,Толстоверетино,д,48,54.8180555555556,64.4630555555556,95
Курганская область,Кетовский район,Вятка,д,19,55.2019444444444,64.735,52
Курганская область,Каргапольский район,Новая Никольская,д,85,55.9608333333333,64.8480555555556,64
Курганская область,Шатровский район,Усть-Терсюк,д,2,56.3241666666667,64.8666666666667,100
Курганская область,Варгашинский район,Медвежье,с,128,55.2886111111111,65.9613888888889,40
Курганская область,Кетовский район,Темляково,с,349,55.2025,65.2147222222222,32
Курганская область,Каргапольский район,Твердыш,п,147,55.7452777777778,64.4958333333333,65
Курганская область,Белозерский район,Песьяное,д,14,55.9038888888889,65.8183333333333,54
Курганская область,Мокроусовский район,Дмитриевка,д,116,55.7244444444444,66.3794444444444,66
Курганская область,Куртамышский район,Язево,д,104,54.8802777777778,64.9177777777778,73
Курганская область,Белозерский район,Речкино,с,142,55.9611111111111,65.6533333333333,56
Тюменская область,Упоровский район,Старая Шадрина,д,177,56.1647222222222,65.8747222222222,82
Курганская область,Белозерский район,Большое Зарослое,д,125,55.8947222222222,65.2652777777778,47
Курганская область,Курган,Радужный,п,101,55.4416666666667,65.3444444444444,5
Курганская область,Варгашинский район,Малопесьяная,д,34,55.4836111111111,65.9563888888889,34
Курганская область,Юргамышский район,Ильинка,д,75,55.3483333333333,64.4730555555556,61
Курганская область,Курган,Светлые Ключи,пгт,387,55.4588888888889,65.3883333333333,2
Курганская область,Кетовский район,Казарма 338 км,ст-ца,11,55.5611111111111,65.1219444444444,20
Курганская область,Юргамышский район,Патракова,д,7,55.4644444444444,64.6302777777778,49
Курганская область,Куртамышский район,Малетино,д,226,54.8577777777778,64.5338888888889,88
Курганская область,Притобольный район,Сосновый,п,313,54.9266666666667,65.1141666666667,63
Курганская область,Варгашинский район,Березняки,д,16,55.4569444444444,65.8108333333333,25
Тюменская область,Упоровский район,Первомайский,п,70,56.0838888888889,66.3311111111111,88
Курганская область,Шатровский район,Сопинина,д,128,56.2011111111111,64.6072222222222,95
Курганская область,Лебяжьевский район,Копайское 1-е,д,0,55.2097222222222,66.1622222222222,55
Курганская область,Варгашинский район,Дундино,с,261,55.0788888888889,65.995,57
Курганская область,Кетовский район,Илецкий,п,7,55.6394444444444,64.9902777777778,32
Курганская область,Куртамышский район,Закомалдино,с,440,55.0141666666667,64.5369444444444,75
Курганская область,Белозерский район,Чистолебяжье,д,0,56.0208333333333,65.9325,68
Курганская область,Белозерский район,Подборная,д,35,56.12,65.6008333333333,72
Курганская область,Половинский район,Дмитриевка,д,14,54.9941666666667,66.1227777777778,69
Курганская область,Куртамышский район,Курмыши,д,83,54.8163888888889,64.8580555555556,81
Курганская область,Шатровский район,Воротниково,д,41,56.2616666666667,64.76,96
Курганская область,Белозерский район,Бузан,с,13,55.6880555555556,65.6258333333333,27
Курганская область,Белозерский район,Раздолье,д,24,55.7677777777778,65.4991666666667,33
Тюменская область,Упоровский район,Петропавловка,д,157,56.1586111111111,66.2127777777778,91
Курганская область,Белозерский район,Орловка,д,37,55.91,65.3819444444444,48
Курганская область,Кетовский район,Козлово,д,184,55.2163888888889,65.5322222222222,29
Курганская область,Варгашинский район,Крутихинское,д,67,55.9897222222222,66.1536111111111,73
Курганская область,Каргапольский район,Локти,с,17,55.9936111111111,64.9194444444445,65
Курганская область,Курган,Челноково,мкр,96,55.4677777777778,65.4511111111111,2
Курганская область,Белозерский район,Стеклозавод,п,316,56.2222222222222,65.4966666666667,83
Курганская область,Шатровский район,Барино,с,1360,56.275,64.8527777777778,95
Курганская область,Кетовский район,Куртамыш,д,41,55.2052777777778,64.7205555555555,53
Курганская область,Курган,6-й,мкр,9356,55.4680555555556,65.2855555555556,8
Курганская область,Шатровский район,Мурашова,д,23,56.3088888888889,64.7972222222222,100
Курганская область,Курган,Тополя,мкр,1500,55.3661111111111,65.3211111111111,13
Курганская область,Каргапольский район,Новоиковское,с,340,55.9488888888889,64.8591666666667,63
Курганская область,Притобольный район,Чернавское,с,481,54.9997222222222,65.1147222222222,56
Курганская область,Белозерский район,Лихачи,д,85,55.6677777777778,65.6219444444444,25
Курганская область,Мокроусовский район,Малое Середкино,д,74,55.8130555555556,66.3827777777778,71
Курганская область,Лебяжьевский район,Кузинка,д,43,55.1472222222222,66.2727777777778,65
Курганская область,Притобольный район,Заборская,д,10,55.1766666666667,65.2333333333333,35
Курганская область,Варгашинский район,Сычево,с,374,55.4044444444444,65.6533333333333,17
Курганская область,Юргамышский район,Чинеево,с,373,55.4747222222222,64.6472222222222,48
Курганская область,Белозерский район,Бунтина,д,65,56.0641666666667,65.3858333333333,65
Курганская область,Курган,2-й,мкр,8576,55.465,65.2586111111111,9
Курганская область,Куртамышский район,Сосновка,д,36,55.0672222222222,65.0044444444444,52
Курганская область,Куртамышский район,Лебяжье,д,61,54.955,64.9225,65
Курганская область,Лебяжьевский район,Малый Арлагуль,д,0,55.5247222222222,66.3788888888889,61
Курганская область,Половинский район,Петровка,д,95,54.7563888888889,65.9927777777778,88
Курганская область,Варгашинский район,Шартино,д,0,55.5538888888889,66.0419444444444,40
Курганская область,Шатровский район,Смолина,д,124,56.1022222222222,64.4655555555556,91
Курганская область,Белозерский район,Вагино,с,35,56.1033333333333,65.7261111111111,72
Курганская область,Шатровский район,Ленская,д,217,56.1880555555556,64.5216666666667,97
Курганская область,Курган,Учхоз,п,353,55.3955555555556,65.3994444444444,8
Курганская область,Белозерский район,Слободчикова,д,0,55.7083333333333,65.6172222222222,28
Курганская область,Кетовский район,Старый Просвет,п,1195,55.6019444444444,65.0461111111111,27
Курганская область,Кетовский район,Марково,ст,60,55.2986111111111,65.6280555555556,23
Курганская область,Варгашинский район,Яблочное,с,296,55.7619444444444,66.1691666666667,57
Курганская область,Юргамышский район,Горохово,с,924,55.2694444444444,64.6225,55
Курганская область,Притобольный район,Боровлянка,с,588,54.6225,64.9894444444444,98
Курганская область,Курган,Кетовский лесхоз,д,389,55.3805555555556,65.3661111111111,10
Курганская область,Мокроусовский район,Малое Мостовское,с,335,55.7752777777778,66.3641666666667,68
Тюменская область,Упоровский район,Дробинина,д,25,56.1125,66.0105555555556,80
Курганская область,Лебяжьевский район,Кравцево,п,72,55.2880555555556,66.3,59
Курганская область,Лебяжьевский район,Камышное,с,338,55.4191666666667,66.2586111111111,53
Курганская область,Лебяжьевский район,Желтики,д,138,55.2338888888889,66.3952777777778,67
Курганская область,Юргамышский район,Ждановка,д,0,55.3091666666667,64.7169444444445,47
Тюменская область,Упоровский район,Буньково,с,461,56.1727777777778,66.1263888888889,89
Курганская область,Варгашинский район,Дубровное,с,216,55.2575,65.8716666666667,37
Курганская область,Звериноголовский район,Редуть,д,25,54.6575,64.9319444444444,96
Курганская область,Белозерский район,Тебеняк,д,68,56.0986111111111,65.4441666666667,69
Курганская область,Юргамышский район,Лесные Горки,п,47,55.5958333333333,64.5694444444444,55
Курганская область,Курган,Нижняя Утятка,мкр,328,55.2972222222222,65.3066666666667,20
Курганская область,Курган,7-й,мкр,1001,55.4725,65.2825,8
Курганская область,Варгашинский район,Старопесьяное,д,2,55.5455555555556,66.1361111111111,46
Курганская область,Курган,Чистое поле,п,477,55.4936111111111,65.2694444444444,9
Курганская область,Каргапольский район,Усть-Миасское,с,529,56.0430555555556,64.4741666666667,86
Курганская область,Курган,Зайково,мкр,625,55.4597222222222,65.1758333333333,15
Курганская область,Белозерский район,Русаково,д,50,55.6302777777778,65.4927777777778,17
Курганская область,Варгашинский район,Мостовское,с,1503,55.7330555555556,66.1369444444444,53
Курганская область,Курган,Левашово,п,397,55.4877777777778,65.2308333333333,11
Курганская область,Притобольный район,Арсёновка,д,305,54.9188888888889,65.11,64
Курганская область,Варгашинский район,Обменово,д,2,55.6347222222222,66.0738888888889,45
Курганская область,Каргапольский район,Володина,д,171,55.9627777777778,64.4977777777778,79
Курганская область,Каргапольский район,Малое Банниково,д,18,55.715,64.8941666666667,42
Курганская область,Курган,Механический,п,595,55.4558333333333,65.3258333333333,6
Тюменская область,Упоровский район,Старая Нерпа,д,40,56.1636111111111,66.3627777777778,96
Курганская область,Курган,Торфяники,п,397,55.4602777777778,65.2508333333333,10
Курганская область,Каргапольский район,Первомайский,п,15,55.6811111111111,64.7644444444445,47
Курганская область,Каргапольский район,Шадринский,п,45,55.7297222222222,64.4902777777778,64
Курганская область,Шатровский район,Кондинское,с,354,56.0961111111111,64.4236111111111,93
Курганская область,Кетовский район,Лесниково,с,1066,55.2894444444444,65.3205555555556,21
Курганская область,Юргамышский район,Луговая,д,62,55.1986111111111,64.5416666666667,63
Курганская область,Шатровский район,Ударник,д,13,56.21,64.5161111111111,99
Курганская область,Лебяжьевский район,Большое Моховое,д,127,55.5627777777778,66.2808333333333,55
Курганская область,Половинский район,Филиппово,д,167,54.6813888888889,66.085,98
Курганская область,Кетовский район,Большое Чаусово,с,2729,55.5091666666667,65.3819444444444,4
Курганская область,Каргапольский район,Шабарчина,д,141,55.9713888888889,64.4611111111111,81
Курганская область,Кетовский район,Пименовка,с,683,55.3419444444444,64.9241666666667,34
Курганская область,Курган,Шепотково,мкр,100,55.4344444444444,65.5761111111111,11
Курганская область,Кетовский район,Колташево,с,1655,55.4811111111111,65.6063888888889,12
Курганская область,Половинский район,Сумки,ст,214,55.0533333333333,65.7766666666667,52
Курганская область,Кетовский район,Лаптева,д,269,55.2613888888889,65.265,25
Курганская область,Варгашинский район,Середкино,д,42,55.8513888888889,66.3477777777778,72
Курганская область,Каргапольский район,Иткуль,д,91,55.93,64.7911111111111,64
Курганская область,Белозерский район,Мендерское,д,153,55.8113888888889,65.2936111111111,38
Курганская область,Притобольный район,Верхнеберезово,д,242,54.8344444444444,65.1044444444444,74
Курганская область,Кетовский район,Конево-Казанцева,д,29,55.185,64.9072222222222,45
Курганская область,Белозерский район,Екимово,д,129,55.9933333333333,65.6833333333333,60
Курганская область,Каргапольский район,Воронова,д,249,55.9544444444444,64.4758333333333,79
Курганская область,Шатровский район,Поротова,д,39,56.1136111111111,64.4966666666667,91
Курганская область,Притобольный район,Утятское,с,489,55.1611111111111,65.1847222222222,37
Курганская область,Каргапольский район,Чаши,с,2312,55.8988888888889,64.8755555555556,58
Курганская область,Половинский район,Яровое,с,267,54.8852777777778,66.2241666666667,83
Курганская область,Юргамышский район,Острова,д,49,55.5705555555556,64.5952777777778,52
Курганская область,Варгашинский район,Ошурково,с,298,55.9627777777778,66.1719444444444,72
Курганская область,Притобольный район,Гладковское,с,228,54.7158333333333,65.4541666666667,84
Курганская область,Кетовский район,Крюково,п,508,55.2736111111111,65.3013888888889,23
Курганская область,Варгашинский район,Маяк,п,0,55.3608333333333,65.8286111111111,29
Курганская область,Кетовский район,Падеринское,с,892,55.5966666666667,65.5927777777778,17
Курганская область,Кетовский район,д/о Лесники,п,0,55.4338888888889,64.9519444444445,29
Курганская область,Варгашинский район,Пестерево,д,43,55.3547222222222,65.6708333333333,21
Курганская область,Варгашинский район,Строево,с,246,55.1680555555556,65.8872222222222,45
Курганская область,Юргамышский район,Новая Заворина,д,129,55.4302777777778,64.7730555555556,40
