регион,район,город,тип,население,широта,долгота,расстояние
Республика Мордовия,Инсарский,Лухменский Майдан,с,185,53.7297222222222,44.1533333333333,90
Пензенская область,Лунинский район,Ягодный,п,31,53.7619444444444,45.4916666666667,78
Пензенская область,Городищенский район,Суходольные Выселки,д,86,53.2536111111111,45.7222222222222,49
Пензенская область,Бессоновский район,Николаевка,п,8,53.3394444444444,45.1791666666667,27
Пензенская область,Шемышейский район,Ранго-Лисьма,д,7,52.9675,45.5022222222222,35
Пензенская область,Колышлейский район,Красная Горка,с,1394,52.5638888888889,44.5197222222222,69
Республика Мордовия,Рузаевский,Медведовка,рзд,9,53.9630555555556,44.9491666666667,95
Пензенская область,Бессоновский район,Новая Жизнь,п,57,53.2463888888889,45.0897222222222,15
Республика Мордовия,Инсарский,Шадымо-Рыскино,с,222,53.7133333333333,44.6513888888889,71
Пензенская область,Шемышейский район,Борятино,с,3,52.6491666666667,45.5008333333333,60
Пензенская область,Бессоновский район,Чемодановка,с,6245,53.2308333333333,45.2463888888889,20
Пензенская область,Шемышейский район,Неклюдово,с,11,52.8319444444444,45.6836111111111,53
Пензенская область,Шемышейский район,Наумкино,с,342,52.8761111111111,45.2975,31
Пензенская область,Пензенский район,Панкратовка,д,16,53.0797222222222,44.8441666666667,12
Пензенская область,Мокшанский район,Подгорное,с,671,53.4488888888889,44.3402777777778,59
Пензенская область,Каменский район,Покровская Арчада,с,581,52.9286111111111,44.2175,57
Пензенская область,Иссинский район,Никольская Пестровка,с,76,53.9066666666667,45.1861111111111,89
Пензенская область,Мокшанский район,Истоки,п,53,53.3788888888889,44.5905555555556,41
Пензенская область,Городищенский район,Алексеевка,д,6,53.0713888888889,45.7719444444444,50
Пензенская область,Городищенский район,Трушнино,п,31,53.1222222222222,45.4627777777778,29
Пензенская область,Пензенский район,Князевка,с,376,52.8966666666667,44.9388888888889,24
Пензенская область,Сердобский район,Рощино,с,1304,52.4813888888889,44.1394444444444,91
Пензенская область,Сердобский район,Пригородное,с,4589,52.4461111111111,44.2069444444444,92
Пензенская область,Мокшанский район,Пяша,д,190,53.2752777777778,44.7411111111111,26
Пензенская область,Шемышейский район,Русская Норка,с,310,52.8038888888889,45.3758333333333,41
Пензенская область,Лунинский район,Екатериновка,с,95,53.5197222222222,45.2102777777778,47
Пензенская область,Пензенский район,Крутец,д,22,53.2013888888889,44.7308333333333,22
Пензенская область,Городищенский район,Тумалейка,д,0,53.2794444444444,45.5527777777778,39
Пензенская область,Мокшанский район,Дмитриевка,с,163,53.3533333333333,44.2511111111111,58
Республика Мордовия,Кочкуровский,Семилей,с,626,53.9533333333333,45.3516666666667,96
Пензенская область,Лопатинский район,Лопатино,с,4013,52.6191666666667,45.8119444444444,75
Республика Мордовия,Кочкуровский,Рассказово,п,134,53.9536111111111,45.3555555555556,96
Пензенская область,Пензенский район,Пролетаровка,п,1,53.1713888888889,45.2427777777778,16
Пензенская область,Шемышейский район,Армиево,с,409,52.8655555555556,45.5619444444444,45
Пензенская область,Бессоновский район,Пазелки,с,747,53.355,45.3825,36
Пензенская область,Колышлейский район,Белокаменка,с,71,52.9002777777778,44.3513888888889,50
Пензенская область,Пензенский район,Лисовка,п,5,53.0080555555556,44.6969444444444,24
Пензенская область,Лопатинский район,Точка,с,141,52.4997222222222,45.9116666666667,90
Пензенская область,Шемышейский район,Лесной,п,237,52.9038888888889,45.4772222222222,37
Пензенская область,Колышлейский район,Черкассы,д,0,52.7983333333333,44.3230555555556,58
Пензенская область,Мокшанский район,Решительный,п,11,53.3894444444444,44.2633333333333,59
Пензенская область,Мокшанский район,Кера,д,13,53.3425,44.3430555555556,52
Пензенская область,Мокшанский район,Симбухово,с,577,53.4605555555556,44.5288888888889,51
Пензенская область,Лунинский район,Липовка,с,320,53.5641666666667,45.1330555555556,51
Пензенская область,Малосердобинский район,Николаевка,с,283,52.5,44.8319444444444,69
Пензенская область,Каменский район,Студенец,ст,282,53.1555555555556,44.2727777777778,50
Пензенская область,Колышлейский район,Луговое,д,14,52.7163888888889,44.7630555555556,47
Пензенская область,Каменский район,Клейменовка,с,270,52.8836111111111,44.1305555555556,65
Пензенская область,Лопатинский район,Владимирский,п,209,52.6213888888889,45.6825,70
Пензенская область,Пензенский район,Кривозеровка,ж/д_ст,480,53.1272222222222,44.9583333333333,4
Республика Мордовия,Кочкуровский,Новотягловка,д,60,53.9252777777778,45.3394444444444,93
Пензенская область,Лунинский район,Чирково,с,128,53.6922222222222,45.1463888888889,65
Республика Мордовия,Кочкуровский,Ст. Воеводское,п,465,53.9497222222222,45.3805555555556,96
Пензенская область,Колышлейский район,Ягодный,п,42,52.7447222222222,44.5688888888889,50
Пензенская область,Лунинский район,Большое Левино,с,0,53.6430555555556,45.1838888888889,60
Пензенская область,Сердобский район,Новая Студеновка,с,346,52.4408333333333,44.3708333333333,86
Пензенская область,Сердобский район,Константиновка,с,53,52.6097222222222,44.0422222222222,86
Пензенская область,Бессоновский район,Чертково,с,708,53.4,44.9547222222222,32
Пензенская область,Лунинский район,Посопная Пелетьма,с,80,53.7325,45.3780555555556,73
Пензенская область,Лопатинский район,Камаевка,с,104,52.6180555555556,45.6002777777778,66
Пензенская область,Колышлейский район,Липяги,с,61,52.8230555555556,44.2177777777778,62
Пензенская область,Городищенский район,Красный,п,76,53.1130555555556,45.4869444444444,30
Пензенская область,Городищенский район,Аряво,с,1,53.4027777777778,45.7088888888889,56
Пензенская область,Сердобский район,Салтыково,с,128,52.3897222222222,44.3327777777778,92
Пензенская область,Никольский район,Усовка,с,9,53.7541666666667,45.9227777777778,93
Пензенская область,Иссинский район,Лоховщино,д,0,53.8594444444444,44.6613888888889,86
Пензенская область,Городищенский район,Борисовка,д,157,53.1977777777778,45.8163888888889,53
Пензенская область,Сосновоборский район,Водолей,с,55,53.2791666666667,45.9969444444444,67
Пензенская область,Лунинский район,Лунино,рп,7539,53.5883333333333,45.2227777777778,54
