регион,район,город,тип,население,широта,долгота,расстояние
Пермский край,Кунгурский район,Ломотино,д,0,57.6952777777778,56.8863888888889,56
Пермский край,Нытвенский район,Шевырята,д,0,58.315,55.2694444444444,62
Пермский край,Краснокамский район,Шабуничи,п/ст,494,58.1388888888889,55.6797222222222,32
Пермский край,Кунгурский район,Кислово,д,26,57.7736111111111,56.9275,56
Пермский край,Пермский район,Березник,д,10,57.8469444444444,56.1516666666667,10
Пермский край,Ильинский район,Васильевское,с,491,58.4366666666667,55.8336111111111,59
Пермский край,Кунгурский район,Старое Село,д,43,57.5594444444444,56.6780555555556,55
Пермский край,Ильинский район,Логачи,д,0,58.4608333333333,55.8888888888889,61
Пермский край,Нытвенский район,Сукманы,д,36,57.9305555555556,55.4475,34
Пермский край,Пермский район,Замараево,д,287,57.9302777777778,56.2397222222222,13
Пермский край,Кунгурский район,Масленники,д,133,57.4869444444444,56.7663888888889,65
Пермский край,Кунгурский район,Лукино,д,0,57.5469444444444,56.8002777777778,61
Пермский край,Чусовской район,Косогор,д,4,58.2583333333333,56.9136111111111,65
Пермский край,Осинский район,Горы,с,360,57.2941666666667,55.5666666666667,74
Пермский край,Кунгурский район,Большая Шадейка,д,122,57.4344444444444,56.7833333333333,70
Пермский край,Краснокамский район,Хухрята,д,128,58.0766666666667,55.8905555555556,19
Пермский край,Пермский район,Мартьяново,д,45,57.9472222222222,56.3608333333333,20
Пермский край,Нытвенский район,Покровское,с,227,58.2002777777778,55.44,46
Пермский край,Ординский район,Грязнуха,д,32,57.2588888888889,56.8863888888889,89
Пермский край,Ильинский район,Симонята,д,14,58.5891666666667,55.8502777777778,75
Пермский край,Ильинский район,Поспелова,д,23,58.5413888888889,55.6433333333333,73
Пермский край,Кунгурский район,Ивановка,д,91,57.3088888888889,56.2486111111111,68
Пермский край,Кунгурский район,Мазунино,с,547,57.3130555555556,56.5127777777778,73
Пермский край,Карагайский район,Макарово,д,5,58.4075,55.0380555555556,79
Пермский край,Кунгурский район,Климята,д,0,57.6361111111111,56.7866666666667,55
Пермский край,Краснокамский район,Залесная,д,12,58.2372222222222,55.795,38
Пермский край,Нытвенский район,Куликово,д,0,58.2736111111111,55.2522222222222,60
Пермский край,Кунгурский район,Барановка,д,9,57.2688888888889,56.3091666666667,73
Пермский край,Ильинский район,Москвина,д,258,58.32,55.8877777777778,45
Пермский край,Нытвенский район,Большие Шаврята,д,0,58.2755555555556,55.2780555555556,59
Пермский край,Краснокамский район,Новая Ивановка,д,386,58.1158333333333,55.8422222222222,24
Пермский край,Кунгурский район,Черное Саркаево,д,20,57.5238888888889,56.6875,58
Пермский край,Пермский район,Петряхино,д,14,57.9283333333333,55.7563888888889,15
Пермский край,Оханский район,Чуран,д,39,57.5019444444444,55.3175,62
Пермский край,Нытвенский район,Нижняя Гаревая,д,434,57.9377777777778,55.2813888888889,43
Пермский край,Пермский район,Сыро-Платошино,д,13,57.6208333333333,56.4988888888889,43
Пермский край,Ильинский район,Старое Тяпугино,д,1,58.7947222222222,55.7336111111111,99
Пермский край,Оханский район,Пташки,д,11,57.4272222222222,55.4188888888889,65
Пермский край,Ординский район,Баляковка,д,3,57.1169444444444,56.4113888888889,91
Пермский край,Осинский район,Городище,д,28,57.1466666666667,55.5386111111111,90
Пермский край,Ильинский район,Подборная,д,5,58.5919444444444,55.6238888888889,78
Пермский край,Добрянский район,Роговик,д,6,58.5505555555556,56.3019444444444,72
Пермский край,Осинский район,Десяткова,д,6,57.2827777777778,55.3511111111111,80
Пермский край,Пермский район,Мостовая,д,930,57.8380555555556,56.6775,39
Пермский край,Пермский район,Фомичи,д,4,57.8658333333333,56.2261111111111,13
Пермский край,Краснокамский район,Семичи,д,271,58.0913888888889,55.8697222222222,21
Пермский край,Карагайский район,Сидорово,д,0,58.6858333333333,55.2005555555556,98
Пермский край,Кунгурский район,Шавкуново,д,78,57.4925,56.6472222222222,60
Пермский край,Карагайский район,Перы,д,15,58.5394444444444,55.2611111111111,82
Пермский край,Краснокамский район,Жаково,д,32,58.2111111111111,55.9308333333333,33
Пермский край,Ильинский район,Тяпугино,д,45,58.78,55.7291666666667,97
Пермский край,Кунгурский район,Пономаревка,д,49,57.4636111111111,56.8002777777778,68
Пермский край,Краснокамский район,Большие Калинята,д,4,58.1958333333333,55.9347222222222,31
Пермский край,Добрянский район,Кононово,д,7,58.4366666666667,56.2466666666667,59
Пермский край,Ильинский район,Хрупачи,д,0,58.4969444444444,55.5380555555556,70
Пермский край,Краснокамский район,Большое Шилово,д,19,58.0311111111111,55.6136111111111,27
Пермский край,Кунгурский район,Средняя Мельница,д,90,57.2908333333333,56.64,78
Пермский край,Пермский район,Заосиново,д,178,57.9922222222222,55.9913888888889,8
Пермский край,Ильинский район,Рубцова,д,6,58.3952777777778,56.1005555555556,53
Пермский край,Ильинский район,Посер,д,415,58.5591666666667,55.5225,77
Пермский край,Звездный,Звездный,пгт,9303,57.7347222222222,56.3163888888889,26
Пермский край,Добрянский район,Меркушево,д,22,58.4425,56.2558333333333,60
Пермский край,Пермский район,Староверово,д,5,57.8433333333333,56.7455555555556,43
Пермский край,Пермский район,Гари,д,2,58.2363888888889,56.3269444444444,40
Пермский край,Пермский район,Полюдово,д,30,57.8366666666667,55.9863888888889,8
Пермский край,Пермский район,Одина,д,47,58.0294444444444,55.6861111111111,23
Пермский край,Кунгурский район,Кайгородово,д,5,57.5233333333333,56.7625,62
Пермский край,Карагайский район,Монастырек,д,8,58.3838888888889,55.1477777777778,73
Пермский край,Оханский район,Сухой Лог,д,8,57.7041666666667,55.22,53
Пермский край,Оханский район,Осиновка,д,48,57.6555555555556,55.3463888888889,49
Пермский край,Карагайский район,Большая Казань,д,44,58.265,55.1352777777778,65
Пермский край,Пермский район,Назарово,д,1,57.8316666666667,56.7,41
Пермский край,Пермский район,Лобаново,с,4695,57.8636111111111,56.2888888888889,16
Пермский край,Пермский район,Фролы,с,2640,57.9211111111111,56.2691666666667,14
Пермский край,Ильинский район,Пустынь,д,4,58.3875,55.5430555555556,59
Пермский край,Ординский район,Подзуево,д,61,57.2061111111111,56.8713888888889,93
Пермский край,Чусовской район,Лысманово,д,7,57.9766666666667,56.8294444444444,48
Пермский край,Пермский район,Паздерино,д,55,57.9372222222222,56.3236111111111,18
Пермский край,Частинский район,Меркуши,с,324,57.4480555555556,55.0638888888889,77
Пермский край,Кунгурский район,Горбуново,д,31,57.2233333333333,56.46,81
Пермский край,Кунгурский район,Талачик,д,58,57.2741666666667,56.2563888888889,72
Пермский край,Пермский район,Сухобизярка,п,182,57.5330555555556,56.0844444444444,42
Пермский край,Ильинский район,Сергины,д,0,58.6441666666667,55.7283333333333,83
Пермский край,Ильинский район,Иванцева,д,8,58.6016666666667,55.6458333333333,79
Пермский край,Пермский район,Никулино,д,7,57.9236111111111,56.6991666666667,40
Пермский край,Ильинский район,Тупица,д,12,58.1886111111111,55.3286111111111,51
Пермский край,Оханский район,Гаревляна,д,92,57.5322222222222,55.2327777777778,63
Пермский край,Оханский район,Кочегары,д,82,57.85,55.0394444444444,58
Пермский край,Кунгурский район,Снегири,д,12,57.5569444444444,56.7991666666667,61
Пермский край,Добрянский район,Звоны,д,2,58.4408333333333,56.2597222222222,60
Пермский край,Ильинский район,Панкраши,д,12,58.3969444444444,56.1119444444444,53
Пермский край,Нытвенский район,Новоильинский,рп,3523,57.8952777777778,55.4788888888889,32
Пермский край,Пермский район,Замулянка,д,242,57.9111111111111,56.2675,14
Пермский край,Осинский район,Козлова,д,12,57.2444444444444,55.5208333333333,80
Пермский край,Пермский район,Горный,п,1364,57.8936111111111,56.3236111111111,18
Пермский край,Кунгурский район,Могилево,д,2,57.86,56.8138888888889,47
Пермский край,Кунгурский район,Шарташи,д,42,57.3836111111111,56.9644444444444,81
Пермский край,Ильинский район,Семехина,д,0,58.6355555555556,55.8113888888889,81
Пермский край,Бардымский район,Елпачиха,с,1284,57.0852777777778,55.525,97
Пермский край,Нытвенский район,Тимино,д,19,58.1494444444444,55.4663888888889,41
Пермский край,Нытвенский район,Поснята,д,18,58.1041666666667,55.3180555555556,46
Пермский край,Добрянский район,Шемети,с,90,58.3525,56.2383333333333,50
Пермский край,Нытвенский район,Удалы,д,277,58.1447222222222,55.5686111111111,37
Пермский край,Ильинский район,Бор,д,7,58.5855555555556,55.9163888888889,74
Пермский край,Пермский район,Мураши,д,78,57.9236111111111,55.8786111111111,8
Пермский край,Кунгурский район,Калинино,с,2309,57.3286111111111,56.3325,67
Пермский край,Добрянский район,Добрянка,г,33083,58.4697222222222,56.4130555555556,65
Пермский край,Оханский район,Сычи,д,88,57.6416666666667,55.1308333333333,61
Пермский край,Пермский район,Няшино,д,223,57.92,56.2994444444444,16
Пермский край,Карагайский район,Детлята,д,14,58.6983333333333,55.2025,99
Пермский край,Осинский район,Гремяча,с,512,57.1713888888889,55.5858333333333,86
Пермский край,Нытвенский район,Якимово,д,46,58.1141666666667,55.1244444444444,57
Пермский край,Карагайский район,Фарино,д,4,58.6458333333333,55.1063888888889,97
Пермский край,Нытвенский район,Постаноги,д,328,58.3019444444444,55.2763888888889,61
Пермский край,Нытвенский район,Ключи,д,0,58.3030555555556,55.5866666666667,50
Пермский край,Карагайский район,Петрята,д,85,58.4341666666667,55.1111111111111,78
Пермский край,Пермский район,Алексики,д,15,57.9080555555556,55.7625,15
Пермский край,Кунгурский район,Стерлягово,д,18,57.8027777777778,56.7711111111111,46
Пермский край,Частинский район,Мало-Байдино,д,34,57.3941666666667,55.1525,77
Пермский край,Бардымский район,Искирский,п,2,57.1319444444444,55.8894444444444,87
Пермский край,Ильинский район,Гувашер,д,56,58.6305555555556,55.7625,81
Пермский край,Кунгурский район,Саркаево,д,104,57.5305555555556,56.6888888888889,58
Пермский край,Бардымский район,Усть-Тунтор,д,261,57.0555555555556,55.5922222222222,99
Пермский край,Пермский район,Баские,д,3,57.8294444444444,56.2197222222222,15
Пермский край,Пермский район,Большая Мось,д,189,57.9419444444444,56.3508333333333,19
Пермский край,Краснокамский район,Даньки,д,93,58.1352777777778,55.7458333333333,29
Пермский край,Кунгурский район,Громотеево,д,1,57.5141666666667,56.4641666666667,51
Пермский край,Ильинский район,Нилиги,д,12,58.7394444444444,55.3211111111111,100
Пермский край,Пермский район,Огрызково,д,4,57.9183333333333,56.3502777777778,19
Пермский край,Ильинский район,Назарова,д,0,58.6241666666667,55.9188888888889,79
Пермский край,Пермский район,Верх-Речка,д,14,57.8602777777778,55.5383333333333,29
Пермский край,Добрянский район,Висим,с,159,58.6638888888889,56.2286111111111,84
Пермский край,Осинский район,Мостовая,д,126,57.2008333333333,55.5927777777778,83
Пермский край,Кунгурский район,Каразельга,д,28,57.1875,56.2494444444444,82
Пермский край,Ильинский район,Сенино,д,3,58.7658333333333,55.6208333333333,97
Пермский край,Ильинский район,Ленва,д,3,58.4916666666667,55.4855555555556,71
Пермский край,Кунгурский район,Калиничи,д,1,57.5919444444444,56.7444444444444,56
Пермский край,Оханский район,Заполье,д,92,57.5986111111111,55.3288888888889,54
Пермский край,Краснокамский район,1403 км,ж/д_будка,2,58.1305555555556,55.7816666666667,27
Пермский край,Кунгурский район,Плашкино,д,18,57.52,56.8686111111111,66
Пермский край,Нытвенский район,Спирята,д,5,58.1702777777778,55.4097222222222,46
Пермский край,Кунгурский район,Докшино,д,14,57.6255555555556,56.815,57
Пермский край,Добрянский район,Ольховка,п,104,58.6761111111111,56.2461111111111,85
Пермский край,Кунгурский район,Пауты,д,4,57.4947222222222,56.9633333333333,73
Пермский край,Ильинский район,Средняя Егва,д,2,58.51,55.4591666666667,74
Пермский край,Пермский район,Чуваки,д,206,57.8586111111111,55.9736111111111,6
Пермский край,Ильинский район,Нижняя Зобачева,д,74,58.5608333333333,55.9552777777778,72
Пермский край,Осинский район,Рогово,д,1,57.2611111111111,55.7952777777778,74
Пермский край,Добрянский район,Большое Заполье,д,4,58.5547222222222,56.2672222222222,72
Пермский край,Пермский район,Мулянка,п,2689,57.8080555555556,56.3786111111111,24
Пермский край,Пермский район,Шугуровка,д,29,57.8897222222222,55.7788888888889,14
Пермский край,Нытвенский район,Оськино,д,98,57.955,55.3388888888889,40
Пермский край,Оханский район,Зародники,д,113,57.6730555555556,55.0547222222222,63
Пермский край,Ильинский район,Елковщина,д,46,58.5791666666667,55.3427777777778,84
Пермский край,Пермский район,Заречная,д,82,57.8630555555556,56.0591666666667,6
Пермский край,Пермский район,Косогоры,д,5,57.9330555555556,56.2197222222222,11
Пермский край,Нытвенский район,Шилоносово,д,2,58.2636111111111,55.2102777777778,61
Пермский край,Кунгурский район,Кособаново,д,113,57.3158333333333,56.5822222222222,74
Пермский край,Краснокамский район,Черная,с,1099,58.1422222222222,55.7316666666667,30
Пермский край,Осинский район,Осока,д,17,57.1569444444444,55.5988888888889,88
