регион,район,город,тип,население,широта,долгота,расстояние
Саратовская область,Вольский район,Вольск,г,55976,52.0458333333333,47.3872222222222,32
Саратовская область,Вольский район,Барановка,с,1003,52.1180555555556,46.9308333333333,62
Саратовская область,Балаковский район,Плеханы,с,531,51.9702777777778,47.3611111111111,29
Саратовская область,Ершовский район,Жулидово,ст,5,51.3255555555556,48.0730555555556,63
Саратовская область,Ершовский район,Ветка,п,36,51.8088888888889,48.1516666666667,28
Саратовская область,Духовницкий район,Тамбовский,п,62,52.2908333333333,48.3766666666667,64
Саратовская область,Марксовский район,Чкаловка,с,444,51.5511111111111,47.3108333333333,45
Саратовская область,Марксовский район,Кривовское,п,5,51.7372222222222,46.8444444444444,63
Ульяновская область,Старокулаткинский район,Вязовый Гай,с,270,52.6786111111111,48.0205555555556,93
Саратовская область,Ершовский район,Коптевка,с,72,51.5880555555556,47.9586111111111,33
Саратовская область,Ершовский район,Краснянка,с,256,51.0502777777778,47.9269444444444,90
Саратовская область,Балаковский район,Подсосенки,с,792,52.0044444444444,47.9030555555556,19
Саратовская область,Балтайский район,Барнуковка,с,656,52.3422222222222,46.7680555555556,85
Саратовская область,Хвалынский район,Возрождение,ст,162,52.7133333333333,48.1586111111111,99
Саратовская область,Духовницкий район,Никольское,с,294,52.4941666666667,48.6369444444444,93
Саратовская область,Балаковский район,Николевка,с,464,52.1680555555556,48.0713888888889,41
Саратовская область,Марксовский район,Сосновка,с,572,51.8077777777778,46.9961111111111,51
Саратовская область,Ершовский район,Малый Перелаз,с,1,51.5802777777778,48.2711111111111,47
Саратовская область,Марксовский район,Фурманово,с,653,51.6569444444444,47.3408333333333,35
Саратовская область,Советский район,Любимово,с,1258,51.4361111111111,47.1005555555556,64
Саратовская область,Краснопартизанский район,Емельяновка,п,141,51.6141666666667,48.5361111111111,61
Саратовская область,Балаковский район,Еланка,с,857,51.9302777777778,47.4702777777778,20
Саратовская область,Балаковский район,Пылковка,с,319,51.8258333333333,47.8469444444444,7
Саратовская область,Духовницкий район,Липовка,с,437,52.4072222222222,48.3977777777778,75
Саратовская область,Ершовский район,Полуденный,п,213,51.4316666666667,48.3088888888889,61
Саратовская область,Марксовский район,Воротаевка,с,235,51.9211111111111,47.2602777777778,34
Саратовская область,Вольский район,Нижняя Чернавка,с,884,52.2811111111111,47.2272222222222,58
Саратовская область,Балаковский район,Кормежка,с,950,51.9013888888889,48.0111111111111,18
Саратовская область,Ершовский район,Верхний Узень,с,8,51.2105555555556,48.4966666666667,88
Саратовская область,Духовницкий район,Дмитриевка,с,639,52.4163888888889,48.2041666666667,69
Саратовская область,Вольский район,Камышовка,с,53,52.37,47.1161111111111,71
Саратовская область,Балаковский район,Кирово,с,36,51.7697222222222,47.5116666666667,18
Саратовская область,Марксовский район,Филипповка,с,102,51.66,46.7866666666667,69
Саратовская область,Фёдоровский район,Желтый,п,0,51.0666666666667,47.8069444444444,88
Саратовская область,Пугачёвский район,Заволжский,п,1798,51.9186111111111,48.5105555555556,53
Саратовская область,Пугачёвский район,Селезниха,с,490,52.2305555555556,48.6719444444444,75
Саратовская область,Марксовский район,Золотовка,с,228,51.8897222222222,47.1544444444444,40
Саратовская область,Ершовский район,Осинов Гай,с,263,51.1055555555556,48.5452777777778,100
Саратовская область,Вольский район,Клены,рп,2248,52.0761111111111,47.4788888888889,30
Саратовская область,Фёдоровский район,Митрофановка,с,350,51.1613888888889,47.5502777777778,78
Саратовская область,Вольский район,Сенной,рп,6045,52.1575,46.9633333333333,63
Саратовская область,Марксовский район,Новосельское,с,6,51.53,46.9113888888889,68
Саратовская область,Вольский район,Терса,ж/д_ст,88,52.0777777777778,47.5547222222222,27
Саратовская область,Марксовский район,Буерак,с,88,51.7702777777778,46.945,56
Саратовская область,Марксовский район,Калининское,с,1002,51.5147222222222,47.09,59
Саратовская область,Вольский район,Ерыкла,с,119,52.5291666666667,47.025,89
Саратовская область,Хвалынский район,Елховка,с,183,52.5269444444444,47.7986111111111,74
Саратовская область,Марксовский район,Бобово,с,250,51.5755555555556,47.4972222222222,35
Саратовская область,Ершовский район,Лобки 2-е,с,330,51.5769444444444,48.195,44
Саратовская область,Краснокутский район,Лебедевка,с,814,51.0747222222222,47.1402777777778,96
Саратовская область,Советский район,Пушкино,рп,2227,51.2330555555556,46.9752777777778,87
Саратовская область,Ершовский район,Октябрьский,п,4,51.415,48.3963888888889,66
Саратовская область,Вольский район,Талалихино,с,313,52.1125,47.6511111111111,28
Саратовская область,Вольский район,Широкий Буерак,с,1062,52.1169444444444,47.7669444444444,28
Саратовская область,Марксовский район,Липовка,с,1028,51.5477777777778,47.4041666666667,41
Саратовская область,Пугачёвский район,Бобринка,с,19,52.1394444444444,48.5519444444444,63
Саратовская область,Фёдоровский район,Морцы,с,683,51.2869444444444,47.8352777777778,63
Саратовская область,Балаковский район,Малый Кушум,с,135,51.8491666666667,47.8833333333333,9
Саратовская область,Вольский район,Старая Лопастейка,с,20,52.4830555555556,46.8958333333333,90
Саратовская область,Краснокутский район,Ждановка,с,971,51.0638888888889,47.1486111111111,97
Саратовская область,Марксовский район,Георгиевка,с,509,51.9341666666667,47.2766666666667,33
Саратовская область,Марксовский район,Волково,с,105,51.9425,47.3080555555556,31
Саратовская область,Вольский район,Клены,ж/д_ст,62,52.0897222222222,47.4677777777778,32
Саратовская область,Марксовский район,Красная Звезда,с,70,51.6688888888889,47.6005555555556,23
Саратовская область,Краснопартизанский район,Савельевка,с,223,51.7105555555556,48.5316666666667,56
Саратовская область,Воскресенский район,Кадомка,с,112,51.9261111111111,46.8641666666667,61
Саратовская область,Ершовский район,Ягодинка,п,0,51.2205555555556,48.4827777777778,87
Саратовская область,Марксовский район,Орловское,с,1157,51.7591666666667,46.8966666666667,59
Саратовская область,Фёдоровский район,Семеновка,с,715,51.1811111111111,47.6061111111111,76
Саратовская область,Ершовский район,Каменная Сарма,с,65,51.6047222222222,48.1191666666667,38
Саратовская область,Краснопартизанский район,Смирновский,п,7,51.8336111111111,48.625,60
Ульяновская область,Старокулаткинский район,Зарыклей,с,115,52.6941666666667,47.9361111111111,93
Саратовская область,Хвалынский район,Старая Яблонка,с,97,52.3866666666667,48.0527777777778,62
Саратовская область,Вольский район,Ивановка,с,103,52.3447222222222,47.0461111111111,72
