регион,район,город,тип,население,широта,долгота,расстояние
Брянская область,Жуковский район,Никитенка,д,10,53.6166666666667,33.7013888888889,54
Брянская область,Почепский район,Краснознаменский,п,1,52.7719444444444,33.2127777777778,81
Брянская область,Почепский район,Муравка,д,1,53.0288888888889,33.5163888888889,48
Брянская область,Брянский район,Малое Полпино,с,825,53.2772222222222,34.6227777777778,30
Брянская область,Почепский район,Ивашково,д,8,52.8552777777778,33.2216666666667,75
Смоленская область,Рославльский район,Степаньково,д,39,54.0097222222222,33.4597222222222,100
Калужская область,Жиздринский,Плужень,д,0,53.4747222222222,34.7402777777778,47
Брянская область,Навлинский район,Соколово,с,251,52.8947222222222,34.6397222222222,47
Брянская область,Брасовский район,Николаевский,п,11,52.5758333333333,34.7036111111111,79
Брянская область,Карачевский район,Бабинка,д,65,53.2002777777778,34.7352777777778,37
Калужская область,Жиздринский,Остров,д,11,53.8222222222222,34.78,78
Брянская область,Суземский район,Кукушкино,с,0,52.33,34.3294444444444,98
Калужская область,Хвастовичский,Прогресс,с,0,53.3911111111111,35.0844444444444,63
Брянская область,Выгоничский район,Карповка,с,105,53.0725,33.6436111111111,38
Брянская область,Почепский район,Зеленый Рог,п,12,52.8811111111111,33.5511111111111,55
Брянская область,Дубровский район,Сеща,п,3783,53.7333333333333,33.3311111111111,80
Брянская область,Почепский район,Игрушино,д,37,52.9991666666667,33.4575,53
Брянская область,Почепский район,Милечь,с,417,52.8738888888889,33.7611111111111,47
Калужская область,Думиничский,Усты,с,24,53.8852777777778,34.9636111111111,91
Брянская область,Клетнянский район,26 км,ж/д_будка,0,53.4508333333333,33.3375,61
Брянская область,Жуковский район,Вщиж,с,48,53.4202777777778,33.8225,32
Брянская область,Брянский район,Тешенечи,д,159,53.1847222222222,34.2038888888889,3
Брянская область,Выгоничский район,Выгоничи,с,58,53.1288888888889,34.0875,11
Брянская область,Клетнянский район,Бобров,д,1,53.4925,33.2469444444444,69
Брянская область,Дубровский район,Большой Угол,п,8,53.6588888888889,33.4288888888889,70
Брянская область,Жуковский район,Новая Буда,д,9,53.4827777777778,33.5811111111111,49
Брянская область,Суземский район,Стуженка,п,12,52.4663888888889,34.1361111111111,83
Калужская область,Людиновский,Войлово,д,312,53.8155555555556,34.5452777777778,71
Калужская область,Куйбышевский,Бутчино,с,414,53.9102777777778,34.0497222222222,77
Орловская область,Дмитровский,Поповка,д,2,52.5783333333333,35.1486111111111,96
Брянская область,Навлинский район,Селище,д,228,52.8419444444444,34.5541666666667,48
Калужская область,Кировский,Соломоновка,д,26,54.0752777777778,34.4822222222222,97
Брянская область,Дятьковский район,Верещовка,д,8,53.6636111111111,34.3772222222222,51
Брянская область,Дубровский район,Алешня,с,282,53.655,33.4619444444444,68
Брянская область,Брянский район,Свень-Транспортная,п,799,53.1705555555556,34.36,13
Калужская область,Жиздринский,Лиховатка,д,8,53.5105555555556,34.725,49
Калужская область,Куйбышевский,Барсуки,д,0,54.0755555555556,33.8319444444444,98
Брянская область,Клетнянский район,Мощеное,д,10,53.2019444444444,33.3311111111111,56
Брянская область,Почепский район,Котелки,д,17,53.1119444444444,33.2822222222222,60
Брянская область,Почепский район,Полянка,д,18,53.0105555555556,33.34,60
Брянская область,Клетнянский район,Мужиново,с,339,53.2558333333333,33.2555555555556,61
Брянская область,Брянский район,Бежань,п,11,53.3183333333333,34.65,33
Брянская область,Навлинский район,Сидоровка,д,2,52.9147222222222,34.265,33
Калужская область,Куйбышевский,Боровинок,д,1,53.9788888888889,34.1444444444444,85
Брянская область,Дубровский район,Косик,п,8,53.5194444444444,33.5602777777778,53
Калужская область,Куйбышевский,Грибовка,д,76,54.0344444444444,33.8805555555556,93
Брянская область,Почепский район,Московский,п,685,52.8394444444444,33.1936111111111,78
Калужская область,Жиздринский,Овсорочки,д,3,53.6133333333333,34.7672222222222,59
Калужская область,Хвастовичский,Волчьи Ямы,п,0,53.4188888888889,35.0516666666667,62
Брянская область,Трубчевский район,Выползово,д,1,52.7019444444444,33.8119444444444,62
Калужская область,Хвастовичский,Макаровский,п,0,53.4327777777778,35.0547222222222,63
Смоленская область,Рославльский район,Терехово,д,0,53.9930555555556,33.4141666666667,100
Брянская область,Суземский район,Холмечи,п,396,52.5033333333333,34.2119444444444,79
Брянская область,Почепский район,Волохи,д,1,53.1,33.5352777777778,44
Брянская область,Жирятинский район,Харабочи,д,18,53.1025,33.3919444444444,53
Калужская область,Куйбышевский,Ивашковичи,д,18,53.9472222222222,33.9936111111111,82
Калужская область,Хвастовичский,Сергеевский,п,0,53.3919444444444,34.6738888888889,38
Калужская область,Жиздринский,Дубровка,д,4,53.6080555555556,34.5661111111111,50
Брянская область,Брянский район,Новоселки,с,1058,53.3122222222222,33.7744444444444,28
Калужская область,Думиничский,Усадьба,д,5,53.8455555555556,34.9491666666667,86
Брянская область,Брасовский район,Верхний Городец,д,0,52.7261111111111,34.9027777777778,73
Брянская область,Почепский район,Шелудьки,д,9,52.9116666666667,33.1972222222222,73
Брянская область,Жуковский район,Косилово,д,297,53.7086111111111,33.8691666666667,58
Брянская область,Выгоничский район,Новоникольский,п,0,53.1705555555556,33.9811111111111,13
Брянская область,Дубровский район,Зимницкая Слобода,д,604,53.6966666666667,33.5661111111111,67
Калужская область,Хвастовичский,Пеневичи,с,301,53.4536111111111,34.9811111111111,59
Брянская область,Суземский район,Чухраи,д,3,52.4522222222222,33.8927777777778,86
Брянская область,Карачевский район,Шемятка,д,0,53.0466666666667,35.1333333333333,66
Калужская область,Думиничский,Марьинский,с,3,53.8069444444444,35.1027777777778,90
Брянская область,Почепский район,Космово,д,6,52.9352777777778,33.3147222222222,65
