регион,район,город,тип,население,широта,долгота,расстояние
Саратовская область,Красноармейский район,Паницкая,ж/д_ст,1945,51.1819444444444,45.4980555555556,75
Саратовская область,Новобурасский район,Знание,п,148,52.1994444444444,46.0986111111111,54
Саратовская область,Балтайский район,Андреевка,д,0,52.4966666666667,46.6627777777778,93
Саратовская область,Базарно-Карабулакский район,Свободный,рп,1952,52.3305555555556,46.3730555555556,70
Саратовская область,Петровский район,Николаевка,с,175,52.3713888888889,45.2319444444444,97
Саратовская область,Советский район,Лебедево,с,3,51.2258333333333,46.9066666666667,74
Саратовская область,Базарно-Карабулакский район,Никольское,с,7,52.3252777777778,46.1247222222222,68
Саратовская область,Саратовский район,Маяк,х,46,51.4197222222222,45.6777777777778,47
Саратовская область,Базарно-Карабулакский район,Землянки,с,37,52.4913888888889,46.0319444444444,87
Саратовская область,Базарно-Карабулакский район,Адоевщина,с,56,52.2852777777778,46.5080555555556,67
Саратовская область,Ровенский район,Привольное,с,918,50.9277777777778,46.0816666666667,87
Саратовская область,Советский район,Белополье,с,129,51.4463888888889,47.0519444444444,67
Саратовская область,Саратовский район,Расловка 1-я,с,106,51.7216666666667,46.115,3
Саратовская область,Советский район,Пионерское,с,467,51.2980555555556,46.8622222222222,66
Саратовская область,Лысогорский район,Топкий Овраг,п,0,51.4947222222222,45.2202777777778,70
Саратовская область,Татищевский район,Хлебновка,д,196,51.8213888888889,45.8458333333333,25
Саратовская область,Красноармейский район,Ваулино,с,324,50.9569444444444,45.7894444444444,88
Саратовская область,Базарно-Карабулакский район,Большая Чечуйка,с,394,52.3663888888889,46.0175,73
Саратовская область,Марксовский район,Подлесное,с,4040,51.8175,47.0122222222222,59
Саратовская область,Вольский район,Горячка,с,99,52.335,46.995,89
Саратовская область,Красноармейский район,Красноармейск,г,22613,51.0236111111111,45.695,83
Саратовская область,Саратовский район,Бартоломеевский,х,267,51.68,45.99,13
Саратовская область,Энгельсский район,Новопушкинское,п,2855,51.3902777777778,46.1263888888889,35
Саратовская область,Петровский район,Быстровка 2-я,д,62,52.4380555555556,45.5322222222222,91
Саратовская область,Базарно-Карабулакский район,Новая Жуковка,с,90,52.3188888888889,46.6588888888889,75
Саратовская область,Петровский район,Березовка 2-я,с,77,52.2908333333333,45.5986111111111,75
Саратовская область,Красноармейский район,Ревино,с,383,50.9275,45.8561111111111,90
Саратовская область,Саратовский район,Зоринский,п,593,51.6391666666667,46.0080555555556,13
Пензенская область,Лопатинский район,Берлик,д,110,52.4697222222222,45.7122222222222,89
Саратовская область,Энгельсский район,им Карла Маркса,п,2697,51.375,46.2202777777778,37
Саратовская область,Энгельсский район,Дом Отдыха Ударник,п,249,51.5533333333333,46.2511111111111,18
Саратовская область,Энгельсский район,Смеловка,с,263,51.2830555555556,45.9472222222222,50
Саратовская область,Воскресенский район,Нечаевка,с,41,52.0280555555556,46.7480555555556,53
Саратовская область,Балтайский район,Сосновка,с,374,52.3691666666667,46.9263888888889,89
Саратовская область,Новобурасский район,Тарханы,с,47,51.8319444444444,46.2005555555556,13
Саратовская область,Балтайский район,Донгуз,с,1026,52.52,46.8058333333333,99
Саратовская область,Саратовский район,Пристанное,с,437,51.6011111111111,46.2033333333333,12
Саратовская область,Энгельсский район,Осиновка,с,493,51.5363888888889,46.5591666666667,33
Саратовская область,Петровский район,Сосновка 1-я,д,2,52.2402777777778,45.3005555555556,83
Саратовская область,Аткарский район,Новая Мотовиловка,д,0,51.8725,45.2733333333333,64
Саратовская область,Петровский район,Куст,п,11,52.1869444444444,45.5755555555556,66
Саратовская область,Красноармейский район,Ахмат,с,53,51.0697222222222,45.9094444444444,73
Саратовская область,Лысогорский район,Липовка,с,230,51.4938888888889,45.1758333333333,73
Саратовская область,Марксовский район,Приволжское,с,1250,51.69,46.725,38
Саратовская область,Саратовский район,Сбродовка,д,151,51.4019444444444,45.5633333333333,54
Саратовская область,Базарно-Карабулакский район,Большая Гусиха,с,202,52.5077777777778,46.2875,88
Саратовская область,Балтайский район,Алай,с,0,52.3941666666667,46.8086111111111,87
Саратовская область,Петровский район,Новодубровка,с,279,52.3977777777778,45.4908333333333,89
Саратовская область,Марксовский район,Красная Поляна,с,195,51.6811111111111,46.6063888888889,30
Саратовская область,Воскресенский район,Михайловка,с,21,51.9483333333333,46.9766666666667,61
Саратовская область,Марксовский район,Ястребовка,с,836,51.8566666666667,47.0611111111111,63
Саратовская область,Саратовский район,Сосновка,с,735,51.4505555555556,45.5361111111111,52
Саратовская область,Энгельсский район,Усть-Караман,с,171,51.6594444444444,46.5533333333333,27
Саратовская область,Энгельсский район,Шевченко,п,202,51.1272222222222,46.4847222222222,68
Саратовская область,Энгельсский район,Подстепное,с,900,51.6663888888889,46.4777777777778,21
Саратовская область,Петровский район,Вязьмино,с,200,52.2816666666667,45.6588888888889,72
Саратовская область,Краснокутский район,Калинино,с,0,51.0955555555556,46.53,73
Саратовская область,Аткарский район,Песчанка,с,284,51.9397222222222,45.4522222222222,55
Саратовская область,Марксовский район,Раскатово,с,908,51.5083333333333,46.6325,39
Саратовская область,Петровский район,Савкино,с,173,52.4386111111111,45.6841666666667,87
Саратовская область,Балтайский район,Александровка,д,7,52.4177777777778,46.7813888888889,88
Саратовская область,Татищевский район,Курдюм,с,736,51.6113888888889,45.7019444444444,34
Саратовская область,Энгельсский район,Солонцово,п,39,51.2438888888889,46.5602777777778,58
Саратовская область,Ровенский район,Яблоновка,с,624,51.0580555555556,46.0183333333333,73
Саратовская область,Базарно-Карабулакский район,Абдуловка,д,184,52.5186111111111,46.1894444444444,89
Саратовская область,Энгельсский район,Лебедево,ст,86,51.3702777777778,46.2819444444444,38
Саратовская область,Аткарский район,Старая Ивановка,д,7,51.9297222222222,45.3305555555556,62
Саратовская область,Саратовский район,Юрловка,д,474,51.4391666666667,45.4338888888889,59
Саратовская область,Красноармейский район,Сосновка,с,576,51.1866666666667,45.7852777777778,64
Саратовская область,Саратовский район,Вязовка,п,34,51.7330555555556,46.2197222222222,4
Саратовская область,Советский район,Новоантоновка,с,249,51.2591666666667,46.945,73
Пензенская область,Лопатинский район,Козловка,с,577,52.5422222222222,45.6902777777778,97
Саратовская область,Саратовский район,Багаевка,с,1986,51.4175,45.8255555555556,40
Саратовская область,Татищевский район,Карамышка,с,410,51.6477777777778,45.3611111111111,56
Саратовская область,Петровский район,Седовка,д,35,52.2177777777778,45.3586111111111,79
Саратовская область,Саратовский район,Верхний Курдюм,с,228,51.5588888888889,45.7030555555556,36
Саратовская область,Фёдоровский район,Тамбовка,с,444,51.3644444444444,47.1258333333333,76
Саратовская область,Вольский район,Кизатовка,с,17,52.4122222222222,46.9466666666667,94
Саратовская область,Энгельсский район,Межевой,п,336,51.2672222222222,46.4358333333333,52
Саратовская область,Саратовский район,Красный Текстильщик,п,3393,51.36,45.8341666666667,45
Саратовская область,Татищевский район,Куликовка,с,338,51.5827777777778,45.2894444444444,62
Саратовская область,Аткарский район,Ершовка,д,795,51.8313888888889,45.2188888888889,67
Саратовская область,Новобурасский район,Марьино-Лашмино,с,489,52.0194444444444,45.9288888888889,37
Саратовская область,Воскресенский район,Елшанка,с,2930,51.8147222222222,46.3947222222222,19
Саратовская область,Петровский район,Абодим,д,315,52.3077777777778,45.215,93
Саратовская область,Лысогорский район,Висловка,д,7,51.3425,45.2055555555556,78
Саратовская область,Аткарский район,Бровцино,д,2,51.8297222222222,45.2672222222222,63
Саратовская область,Саратовский район,Малая Скатовка,х,553,51.7094444444444,45.8802777777778,20
Саратовская область,Новобурасский район,Екатериновка,д,0,51.9144444444444,46.1775,22
Саратовская область,Советский район,Зорино,ст,2,51.0883333333333,47.0044444444444,90
Саратовская область,Саратовский район,Хмелевка,п,349,51.3761111111111,45.855,43
Саратовская область,Саратовский район,Водник,п,394,51.4194444444444,45.9202777777778,36
Саратовская область,Новобурасский район,Малые Озерки,с,315,52.2919444444444,45.8444444444444,68
Саратовская область,Татищевский район,Поляков,х,8,51.6558333333333,45.7402777777778,30
Саратовская область,Новобурасский район,Александровка,д,50,52.1947222222222,45.9733333333333,55
Саратовская область,Петровский район,Языковка,с,26,52.055,45.3261111111111,69
Саратовская область,Краснокутский район,Интернациональное,с,548,51.0875,46.7230555555556,79
Пензенская область,Лопатинский район,Садовка,с,8,52.5577777777778,46.0675,94
Саратовская область,Саратовский район,Михайловка,с,1015,51.4944444444444,45.7205555555556,39
Саратовская область,Энгельсский район,Воскресенка,с,868,50.9902777777778,46.4591666666667,82
Саратовская область,Саратовский район,Хмелевский,п,703,51.3813888888889,45.8494444444444,43
Саратовская область,Краснокутский район,Ворошилово,с,10,51.1075,46.6208333333333,74
Саратовская область,Саратов,Саратов,г,840785,51.5330555555556,46.0341666666667,22
Саратовская область,Саратовский район,Новоалександровка,д,17,51.4988888888889,45.7683333333333,36
Саратовская область,Базарно-Карабулакский район,Липовка,с,836,52.4352777777778,46.1922222222222,80
Саратовская область,Марксовский район,Рязановка,с,461,51.7863888888889,46.9647222222222,55
Саратовская область,Марксовский район,Андреевка,с,128,51.6702777777778,46.7744444444444,42
Саратовская область,Саратовский район,Сергиевский,п,1565,51.2905555555556,45.6572222222222,58
Саратовская область,Энгельсский район,Бурный,п,1010,51.2777777777778,46.4125,51
Саратовская область,Воскресенский район,Комаровка,с,101,51.9641666666667,46.6580555555556,43
Саратовская область,Саратовский район,Пудовкино,с,143,51.2847222222222,45.7777777777778,54
Саратовская область,Энгельсский район,Подгорное,с,108,51.3258333333333,45.9763888888889,45
Саратовская область,Балтайский район,Старое Сарайкино,с,67,52.3658333333333,46.6322222222222,79
Саратовская область,Лысогорский район,Топовка,с,77,51.4983333333333,45.3208333333333,63
Саратовская область,Марксовский район,Звонаревка,с,1526,51.6216666666667,46.5338888888889,27
Саратовская область,Марксовский район,Водопьяновка,п,761,51.5880555555556,47.1052777777778,66
Саратовская область,Базарно-Карабулакский район,Марьино,с,165,52.3072222222222,45.9894444444444,67
Саратовская область,Воскресенский район,Новая Алексеевка,с,383,51.9588888888889,46.8102777777778,51
Саратовская область,Петровский район,Рузаевка,д,42,52.3336111111111,45.4808333333333,83
Саратовская область,Петровский район,Мирный,п,321,52.2155555555556,45.4183333333333,76
Саратовская область,Петровский район,Павловка,д,2,52.1644444444444,45.6072222222222,63
Саратовская область,Краснокутский район,Пшеничное,с,218,51.015,46.9208333333333,93
Саратовская область,Новобурасский район,Леляевка,с,384,52.3925,45.8855555555556,78
Саратовская область,Базарно-Карабулакский район,Ханеневка 2-я,с,113,52.4816666666667,46.4055555555556,87
Саратовская область,Саратовский район,Авдеевка,д,0,51.5091666666667,45.7897222222222,34
Саратовская область,Саратовский район,Готовицкий,п,5,51.7222222222222,45.9902777777778,12
Саратовская область,Вольский район,Барановка,с,1003,52.1180555555556,46.9308333333333,69
Саратовская область,Базарно-Карабулакский район,Новиковка,д,61,52.14,46.2916666666667,48
Саратовская область,Саратовский район,Боковка,с,41,51.8041666666667,46.2280555555556,10
Саратовская область,Татищевский район,Кологривовское Лесничество,п,0,51.7419444444444,45.3588888888889,56
Саратовская область,Марксовский район,Кривовское,п,5,51.7372222222222,46.8444444444444,46
Саратовская область,Саратовский район,Буркин Буерак,д,46,51.4122222222222,45.7527777777778,44
Пензенская область,Лопатинский район,Дубровское,с,386,52.4827777777778,45.9697222222222,86
Саратовская область,Саратовский район,Сельхозтехника,п,341,51.4125,45.8519444444444,40
Саратовская область,Татищевский район,Кривопавловка,д,6,51.7819444444444,45.9291666666667,18
Саратовская область,Татищевский район,Беседка,х,0,52.0336111111111,45.6794444444444,49
Саратовская область,Балтайский район,Барнуковка,с,656,52.3422222222222,46.7680555555556,81
Саратовская область,Марксовский район,Сосновка,с,572,51.8077777777778,46.9961111111111,57
Саратовская область,Саратовский район,Новая Липовка,д,191,51.7244444444444,46.0844444444444,6
Саратовская область,Петровский район,Сосновоборское,с,718,52.2680555555556,45.1952777777778,91
Саратовская область,Советский район,Любимово,с,1258,51.4361111111111,47.1005555555556,71
Саратовская область,Базарно-Карабулакский район,Рязайкино,с,0,52.2994444444444,46.6730555555556,73
Саратовская область,Энгельсский район,Ленинское,с,1145,51.6138888888889,46.4911111111111,24
Саратовская область,Петровский район,Тарумовка,д,7,52.1108333333333,45.3602777777778,71
Саратовская область,Марксовский район,Бобровка,с,331,51.6480555555556,46.6402777777778,33
Саратовская область,Энгельсский район,Широкополье,с,902,51.2825,46.6413888888889,57
Саратовская область,Саратовский район,Ивановский,п,778,51.3883333333333,45.6858333333333,49
Саратовская область,Балтайский район,Всеволодчино,с,78,52.4925,46.4858333333333,89
Саратовская область,Петровский район,Таволожка,с,390,52.1888888888889,45.6891666666667,62
Саратовская область,Петровский район,Новозахаркино,с,713,52.1777777777778,45.3291666666667,77
Саратовская область,Петровский район,Мокрое,с,48,52.0747222222222,45.4927777777778,61
Саратовская область,Саратовский район,Беленький,п,36,51.3369444444444,45.8186111111111,48
Саратовская область,Балтайский район,Юрьевка,с,9,52.5816666666667,46.5419444444444,99
Саратовская область,Новобурасский район,Рыбхоз,с,37,52.0913888888889,46.095,42
Саратовская область,Саратовский район,Расловка,д,16,51.7805555555556,46.2316666666667,8
Саратовская область,Саратовский район,Махино,д,16,51.3952777777778,45.505,58
Саратовская область,Советский район,Советское,рп,3253,51.4441666666667,46.7383333333333,49
Саратовская область,Энгельсский район,Овражный,п,45,51.4261111111111,46.5988888888889,43
Саратовская область,Татищевский район,Идолга,с,1196,51.7133333333333,45.6380555555556,36
Саратовская область,Энгельсский район,Березовка,с,1002,51.1819444444444,45.9191666666667,61
Саратовская область,Вольский район,Камышовка,с,53,52.37,47.1161111111111,97
Саратовская область,Петровский район,Новый Вершаут,д,54,52.4069444444444,45.6408333333333,85
Саратовская область,Базарно-Карабулакский район,Сухой Карабулак,с,643,52.0125,46.4191666666667,37
Саратовская область,Воскресенский район,Медяниково,с,314,51.9641666666667,46.6805555555556,44
Саратовская область,Петровский район,Березовка 1-я,с,750,52.2791666666667,45.3294444444444,85
Саратовская область,Марксовский район,Филипповка,с,102,51.66,46.7866666666667,42
Саратовская область,Новобурасский район,Бурасы,п,504,52.2086111111111,46.1258333333333,55
Саратовская область,Петровский район,Липовка,п,34,52.1583333333333,45.7583333333333,57
Саратовская область,Саратовский район,Ферма,х,21,51.6547222222222,46.0252777777778,11
Саратовская область,Балтайский район,Царевщина,с,1475,52.4388888888889,46.7180555555556,89
Саратовская область,Татищевский район,Вязовка,с,2480,51.8088888888889,45.7827777777778,28
Саратовская область,Татищевский район,Сторожевка,с,3440,51.6491666666667,45.8152777777778,25
Саратовская область,Воскресенский район,Полдомасово,с,64,51.9375,46.6525,41
Саратовская область,Марксовский район,Золотовка,с,228,51.8897222222222,47.1544444444444,70
Саратовская область,Новобурасский район,Жедринка,с,40,52.2494444444444,45.9136111111111,62
Саратовская область,Саратовский район,Новогусельский,п,241,51.6016666666667,46.1594444444444,12
Саратовская область,Марксовский район,Луговское,с,0,51.5625,46.5333333333333,30
Пензенская область,Лопатинский район,Старый Вершаут,с,558,52.5330555555556,45.7763888888889,95
Саратовская область,Саратовский район,Свинцовка,с,246,51.7594444444444,45.9783333333333,14
Саратовская область,Татищевский район,Карякино,с,288,51.6913888888889,45.2844444444444,61
Саратовская область,Базарно-Карабулакский район,Хватовка,с,1676,52.3541666666667,46.5625,76
Саратовская область,Энгельсский район,Новая Терновка,с,615,51.3013888888889,45.9938888888889,47
Саратовская область,Вольский район,Сенной,рп,6045,52.1575,46.9633333333333,73
Саратовская область,Марксовский район,Новосельское,с,6,51.53,46.9113888888889,55
Саратовская область,Базарно-Карабулакский район,Шняево,с,543,52.5719444444444,46.1727777777778,95
Саратовская область,Новобурасский район,Радищево,с,176,51.8702777777778,46.1741666666667,17
Саратовская область,Татищевский район,Труд,п,35,51.6483333333333,45.7855555555556,27
Саратовская область,Марксовский район,Буерак,с,88,51.7702777777778,46.945,53
Саратовская область,Марксовский район,Калининское,с,1002,51.5147222222222,47.09,67
Саратовская область,Краснокутский район,Ильинка,с,36,50.9525,46.6297222222222,90
Саратовская область,Базарно-Карабулакский район,Ханеневка 1-я,с,443,52.4116666666667,46.0722222222222,78
Саратовская область,Татищевский район,Новая Тепловка,д,49,51.5988888888889,45.2988888888889,61
Саратовская область,Красноармейский район,Карамыш,с,198,51.0336111111111,45.5363888888889,87
Саратовская область,Аткарский район,Александровка,д,16,51.9402777777778,45.3911111111111,59
Саратовская область,Татищевский район,Нееловка,с,412,51.7905555555556,45.855,23
Саратовская область,Краснокутский район,Горецкое,с,14,51.0025,46.7875,89
Саратовская область,Краснокутский район,Лавровка,с,691,50.955,46.9258333333333,99
Саратовская область,Татищевский район,Федуловка,д,0,51.9241666666667,45.7080555555556,39
Саратовская область,Петровский район,Крутец,д,107,52.3655555555556,45.3702777777778,91
Саратовская область,Краснокутский район,Лебедевка,с,814,51.0747222222222,47.1402777777778,97
Саратовская область,Петровский район,Хомяковка,д,0,52.3308333333333,45.2877777777778,91
Саратовская область,Аткарский район,Сельхозтехника,п,0,51.8411111111111,45.245,65
Саратовская область,Петровский район,Бобровка,с,98,52.3019444444444,45.5447222222222,78
Саратовская область,Саратовский район,Малая Рыбка,с,0,51.2480555555556,45.3605555555556,76
Саратовская область,Татищевский район,Козий Лоб,х,0,52.0244444444444,45.6552777777778,49
Саратовская область,Советский район,Пушкино,рп,2227,51.2330555555556,46.9752777777778,77
Саратовская область,Воскресенский район,Синодское,с,857,51.9869444444444,46.6661111111111,45
Саратовская область,Лысогорский район,Петропавловка,с,136,51.3272222222222,45.2311111111111,78
Саратовская область,Петровский район,Синенькие,с,360,52.3241666666667,45.5780555555556,79
Саратовская область,Петровский район,Елховка,д,2,52.2030555555556,45.2138888888889,85
Саратовская область,Петровский район,Антиповка,д,38,52.3008333333333,45.4761111111111,80
Саратовская область,Татищевский район,Мизино-Лапшиновка,с,1091,51.8519444444444,45.7972222222222,30
Саратовская область,Татищевский район,Корсаковка,с,241,51.8730555555556,45.7513888888889,34
Саратовская область,Вольский район,Старая Лопастейка,с,20,52.4830555555556,46.8958333333333,99
Саратовская область,Краснокутский район,Ждановка,с,971,51.0638888888889,47.1486111111111,99
Саратовская область,Балтайский район,Алферьевка,д,45,52.5405555555556,46.5525,95
Саратовская область,Энгельсский район,Энгельс,г,224508,51.4855555555556,46.1266666666667,25
Саратовская область,Красноармейский район,Золотое,с,2101,50.8275,45.8944444444444,100
Саратовская область,Петровский район,Гудошниково,д,9,52.2877777777778,45.2716666666667,88
Саратовская область,Воскресенский район,Кадомка,с,112,51.9261111111111,46.8641666666667,53
Саратовская область,Энгельсский район,Новочарлык,п,12,51.2108333333333,46.6619444444444,65
Саратовская область,Саратовский район,Шевыревка,с,1150,51.8072222222222,46.1819444444444,10
Саратовская область,Саратовский район,Формосово,д,11,51.3322222222222,45.8033333333333,49
Саратовская область,Саратовский район,Александровка,с,1957,51.4458333333333,45.8380555555556,37
Саратовская область,Энгельсский район,Ясеновка,п,12,51.4263888888889,46.4694444444444,37
Саратовская область,Петровский район,Дмитриевка,д,20,52.46,45.68,89
Саратовская область,Энгельсский район,Красный Яр,с,3485,51.6302777777778,46.4188888888889,19
Саратовская область,Красноармейский район,Некрасово,с,826,51.1633333333333,45.3088888888889,85
Саратовская область,Саратовский район,Поповка,с,1016,51.4208333333333,45.5777777777778,52
Саратовская область,Новобурасский район,Михайловка,д,23,51.9958333333333,45.9877777777778,33
Саратовская область,Марксовский район,Орловское,с,1157,51.7591666666667,46.8966666666667,50
Саратовская область,Энгельсский район,Степное,с,948,51.1202777777778,45.9491666666667,67
Саратовская область,Петровский район,Комсомольский,п,161,52.2666666666667,45.6430555555556,71
Саратовская область,Лысогорский район,Ключи,с,499,51.4363888888889,45.1891666666667,74
Саратовская область,Базарно-Карабулакский район,Хмелевка,д,43,52.4411111111111,46.3480555555556,81
Саратовская область,Вольский район,Ивановка,с,103,52.3447222222222,47.0461111111111,92
Саратовская область,Красноармейский район,Луганское,с,1830,51.1713888888889,45.6641666666667,69
Саратовская область,Петровский район,Снежный,п,99,52.2494444444444,45.4797222222222,76
Саратовская область,Саратовский район,Синенькие,с,1187,51.2366666666667,45.7683333333333,59
Саратовская область,Новобурасский район,Ключевка,с,21,52.3480555555556,45.9041666666667,73
Саратовская область,Лысогорский район,Гремячий,п,420,51.4733333333333,45.2091666666667,71
Саратовская область,Балтайский район,Столыпино,с,463,52.5594444444444,46.5436111111111,97
Саратовская область,Саратовский район,Калашников,д,117,51.4713888888889,45.8861111111111,33
