регион,район,город,тип,население,широта,долгота,расстояние
Кемеровская область,Топкинский район,Пинигино,д,212,55.0838888888889,85.9886111111111,22
Кемеровская область,Кемеровский,Верхотомское,с,1940,55.4691666666667,85.96,24
Кемеровская область,Ленинск-Кузнецкий,Свердловский,п,698,54.5836111111111,86.1402777777778,76
Кемеровская область,Беловский,Коротково,д,391,54.4608333333333,86.4380555555556,92
Кемеровская область,Топкинский район,Тыхта,д,113,55.1266666666667,85.2580555555556,56
Кемеровская область,Промышленновский район,Касимовка,д,14,54.7427777777778,85.3427777777778,76
Кемеровская область,Ленинск-Кузнецкий,Ариничево,с,948,54.5561111111111,85.4172222222222,90
Кемеровская область,Кемеровский,Ленинградский,п,323,55.1997222222222,86.1288888888889,7
Кемеровская область,Яшкинский район,Дубровка,п,410,55.9233333333333,85.3591666666667,86
Кемеровская область,Ленинск-Кузнецкий,Худяшово,с,358,54.8163888888889,86.04,50
Кемеровская область,Ленинск-Кузнецкий,Соколовка,д,166,54.7011111111111,85.8177777777778,65
Кемеровская область,Крапивинский район,Сарапки,д,248,55.0669444444444,86.4144444444444,29
Кемеровская область,Топкинский район,137 км,рзд,16,55.0997222222222,85.8530555555556,24
Кемеровская область,Беловский,Октябрьский,п,109,54.3744444444444,86.2563888888889,100
Кемеровская область,Яшкинский район,Миничево,д,12,55.7330555555556,85.6413888888889,59
Кемеровская область,Яйский район,Донской,п,0,55.8977777777778,86.1675,69
Кемеровская область,Анжеро-Судженский,Терентьевка,п,66,56.0002777777778,86.0680555555556,81
Кемеровская область,Ленинск-Кузнецкий,Строительный,рзд,0,54.6827777777778,86.0777777777778,65
Кемеровская область,Ижморский район,Троицкое,с,711,56.0575,86.8822222222222,100
Кемеровская область,Крапивинский район,Зеленовский,п,910,55.0011111111111,86.3897222222222,34
Кемеровская область,Кемеровский,Андреевка,с,1393,55.4427777777778,86.2083333333333,20
Кемеровская область,Ленинск-Кузнецкий,Ново-Урский,п,355,54.65,86.1666666666667,69
Кемеровская область,Юргинский,Белянино,д,444,55.5372222222222,85.2516666666667,61
Кемеровская область,Яйский район,Турат,п,408,56.0844444444444,86.1791666666667,90
Кемеровская область,Кемеровский,Елыкаево,с,2319,55.3011111111111,86.2569444444444,10
Кемеровская область,Кемеровский,Березово,с,3236,55.2336111111111,86.2433333333333,9
Кемеровская область,Беловский,Камешек,п,85,54.4286111111111,86.5436111111111,97
Кемеровская область,Топкинский район,Шишино,п,1094,55.3641666666667,85.2261111111111,56
Кемеровская область,Чебулинский район,Мурюк,п,16,55.5452777777778,87.0238888888889,65
Кемеровская область,Топкинский район,Малый Корчуган,д,524,55.2369444444444,85.5797222222222,33
Кемеровская область,Промышленновский район,Ушаково,д,180,54.9358333333333,85.8508333333333,40
Кемеровская область,Крапивинский район,Барачаты,с,720,54.9763888888889,86.195,33
Кемеровская область,Ленинск-Кузнецкий,Новоильинский,п,54,54.7127777777778,86.0794444444444,62
Кемеровская область,Кемеровский,Маручак,д,53,55.1505555555556,86.0905555555556,13
Кемеровская область,Топкинский район,Соломино,д,102,55.305,85.5033333333333,38
Кемеровская область,Промышленновский район,Каменка,д,837,54.8391666666667,85.5405555555556,60
Кемеровская область,Яшкинский район,Ботьево,д,552,55.9352777777778,85.2330555555556,92
Кемеровская область,Ленинск-Кузнецкий,Ленинск-Кузнецкий,г,95279,54.6636111111111,86.1622222222222,67
Кемеровская область,Кемеровский,Солонечная,д,208,55.4130555555556,86.1925,16
Кемеровская область,Ижморский район,Красный Яр,с,518,55.9033333333333,86.9463888888889,88
Кемеровская область,Кемеровский,Урманай,д,1,55.2844444444444,86.3738888888889,17
Кемеровская область,Промышленновский район,Пархаевка,д,156,54.6977777777778,85.4680555555556,75
Кемеровская область,Промышленновский район,Корбелкино,д,60,55.0463888888889,85.65,38
Кемеровская область,Топкинский район,Чаща,д,37,55.4063888888889,85.2588888888889,55
Кемеровская область,Промышленновский район,Еремино,д,454,54.9005555555556,85.7119444444444,48
Кемеровская область,Беловский,Заринское,с,660,54.5936111111111,86.5091666666667,79
Кемеровская область,Ленинск-Кузнецкий,Дружный,п,58,54.6247222222222,85.6805555555556,76
Кемеровская область,Беловский,Мереть,п/ст,175,54.5,86.3202777777778,86
Кемеровская область,Гурьевский район,Ур-Бедари,с,450,54.4405555555556,85.93,93
Кемеровская область,Яшкинский район,Северная,д,81,56.0436111111111,85.3208333333333,99
Кемеровская область,Топкинский район,Магистральный,п,391,55.1836111111111,85.2952777777778,52
Кемеровская область,Кемеровский,Новоподиково,п,45,55.6805555555556,85.7844444444444,50
Кемеровская область,Ленинск-Кузнецкий,Хмелево,с,107,54.7211111111111,86.0744444444444,61
Кемеровская область,Тайгинский,Кузель,рзд,341,56.0097222222222,85.5458333333333,89
Кемеровская область,Промышленновский район,Калтышино,д,115,54.8313888888889,85.1175,79
Кемеровская область,Анжеро-Судженский,3-й склад,п,50,56.02,86.0505555555556,83
Кемеровская область,Топкинский район,Топки,г,27880,55.2763888888889,85.6152777777778,31
Кемеровская область,Яшкинский район,Писаная,д,1,55.6613888888889,85.6302777777778,53
Кемеровская область,Кемеровский,Новостройка,п,3671,55.2497222222222,86.2202777777778,7
Кемеровская область,Крапивинский район,Крапивинский,рп,8078,55.0055555555556,86.7997222222222,53
Кемеровская область,Яшкинский район,Синеречка,д,78,55.7208333333333,85.5513888888889,61
Кемеровская область,Кемеровский,Илиндеевка,д,13,55.3419444444444,86.3702777777778,18
Кемеровская область,Кемеровский,Сосновка-2,п,165,55.8411111111111,86.0075,63
Кемеровская область,Топкинский район,64 км,рзд,12,55.4158333333333,85.1619444444444,62
Кемеровская область,Кемеровский,Журавлево,д,191,55.3663888888889,86.2288888888889,13
Кемеровская область,Топкинский район,Лукошкино,с,234,55.2711111111111,85.1919444444444,58
Кемеровская область,Берёзовский,Березовский,г,45801,55.6666666666667,86.25,45
Кемеровская область,Крапивинский район,Красные Ключи,п,523,54.9980555555556,86.2663888888889,31
Кемеровская область,Ленинск-Кузнецкий,Красноярка,д,744,54.6475,86.3188888888889,70
Кемеровская область,Беловский,Уроп,д,333,54.5177777777778,86.6808333333333,91
Кемеровская область,Крапивинский район,Долгополово,д,119,54.7741666666667,86.6047222222222,63
Кемеровская область,Яшкинский район,Верх-Иткара,д,3,55.9816666666667,85.1313888888889,100
Кемеровская область,Топкинский район,Знаменский,п,231,55.1941666666667,85.6975,27
Кемеровская область,Промышленновский район,Портнягино,д,169,54.9602777777778,85.7013888888889,43
Кемеровская область,Яшкинский район,Каленово,д,55,55.7922222222222,85.2194444444444,80
Кемеровская область,Анжеро-Судженский,348 Квартала,п,558,56.0152777777778,86.0688888888889,83
Кемеровская область,Крапивинский район,Каменный,п,502,54.9572222222222,86.7141666666667,52
Кемеровская область,Анжеро-Судженский,Козлы,п,9,55.9955555555556,86.1016666666667,80
Кемеровская область,Промышленновский район,210 км,п,2,54.9475,85.3841666666667,58
Кемеровская область,Анжеро-Судженский,Анжеро-Судженск,г,74950,56.0830555555556,86.0183333333333,90
Кемеровская область,Яшкинский район,Литвиново,д,209,55.8330555555556,85.2969444444444,80
Кемеровская область,Ленинск-Кузнецкий,Новопокасьма,д,432,54.7061111111111,85.8944444444444,64
Кемеровская область,Ленинск-Кузнецкий,Красное,с,3269,54.6072222222222,85.385,87
Кемеровская область,Кемеровский,Разведчик,п,1053,55.7327777777778,86.1591666666667,51
Кемеровская область,Ижморский район,Листвянка,д,15,56.0108333333333,86.84,94
Кемеровская область,Кемеровский,Кузбасский,п,1429,55.1430555555556,86.1558333333333,14
Кемеровская область,Беловский,Рямовая,д,61,54.5594444444444,86.9352777777778,95
Кемеровская область,Крапивинский район,Тараданово,с,818,54.7527777777778,86.6786111111111,68
Кемеровская область,Полысаевский,Шахты N5,п,47,54.5380555555556,86.3222222222222,82
Кемеровская область,Беловский,Проектная,п/ст,253,54.5463888888889,86.2372222222222,80
Кемеровская область,Кемеровский,Мазурово,с,1206,55.3225,85.8969444444444,14
Кемеровская область,Ленинск-Кузнецкий,Петровский,п,127,54.8202777777778,86.0988888888889,50
