регион,район,город,тип,население,широта,долгота,расстояние
Ярославская область,Некрасовский район,Климатино,д,5,57.6905555555556,40.2463888888889,15
Ивановская область,Тейковский район,Пантелеево,д,4,56.8036111111111,40.2080555555556,84
Костромская область,Костромской район,Жужелино,д,30,57.7263888888889,41.0072222222222,54
Ярославская область,Борисоглебский район,Яковцево,с,223,57.3594444444444,39.2933333333333,56
Ярославская область,Гаврилов-Ямский район,Матвейка,д,21,57.2216666666667,40.1155555555556,37
Костромская область,Костромской район,Лежнево,д,102,57.7047222222222,40.9525,50
Ярославская область,Любимский район,Починок,д,31,58.3072222222222,41.0411111111111,98
Ярославская область,Даниловский район,Романцево 2,д,1,58.0633333333333,40.3202777777778,56
Ярославская область,Даниловский район,Мошково,д,6,58.2702777777778,40.1702777777778,79
Костромская область,Город Нерехта и Нерехтский район,Большое Андрейково,д,11,57.5141666666667,40.9366666666667,46
Ярославская область,Ярославский район,Крюковское,д,16,57.7463888888889,39.7294444444444,32
Ярославская область,Даниловский район,Волосово,д,17,58.305,40.0408333333333,83
Ярославская область,Даниловский район,Кондратово,д,5,58.2966666666667,39.9675,82
Ярославская область,Даниловский район,Турбицы,д,0,58.1130555555556,40.1808333333333,61
Ярославская область,Любимский район,Дыбино,д,13,58.1091666666667,40.6230555555556,67
Ивановская область,Ивановский район,Лысново,д,163,56.8886111111111,40.9194444444444,87
Ярославская область,Гаврилов-Ямский район,Поляна,д,372,57.3861111111111,39.7733333333333,30
Ярославская область,Некрасовский район,Ермаково,д,48,57.8380555555556,40.2686111111111,31
Ярославская область,Ростовский район,Благовещенская Гора,с,20,57.1011111111111,39.5463888888889,63
Ярославская область,Рыбинский район,Боково,д,0,57.98,39.3061111111111,68
Ярославская область,Тутаевский район,Кренево,д,0,57.9527777777778,39.4183333333333,61
Ивановская область,Лежневский район,Гомыленки,д,3,56.8413888888889,40.8277777777778,89
Ярославская область,Любимский район,Обнорское,д,72,58.2675,40.9069444444444,90
Ивановская область,Ивановский район,Богородское,с,3399,57.0461111111111,41.0136111111111,77
Ярославская область,Рыбинский район,Тамонки,д,2,57.9952777777778,39.1897222222222,75
Ярославская область,Ростовский район,Ломы,д,0,57.165,39.2055555555556,72
Ярославская область,Любимский район,Назимово,д,22,58.1580555555556,40.5122222222222,69
Ярославская область,Ярославский район,Тимохино,д,6,57.5316666666667,39.2852777777778,52
Ивановская область,Фурмановский район,Новое Первое,д,13,57.3016666666667,40.8691666666667,51
Ивановская область,Комсомольский район,Румянцево,с,0,56.9891666666667,40.2108333333333,63
Ярославская область,Даниловский район,Кулиги,д,0,58.3722222222222,39.9386111111111,91
Ярославская область,Первомайский район,Глинково,д,0,58.4316666666667,39.995,97
Ярославская область,Ярославский район,Шебунино,п,48,57.6655555555556,40.0430555555556,13
Ярославская область,Тутаевский район,Тоболино,д,10,57.8344444444444,39.6166666666667,44
Костромская область,Город Нерехта и Нерехтский район,Горки,д,0,57.4116666666667,41.095,58
Ивановская область,Ивановский район,Сергеевка,д,0,57.0888888888889,40.7569444444444,63
Ярославская область,Любимский район,Панфилово,д,9,58.34,41.01,100
Ярославская область,Даниловский район,Филино,д,0,58.2861111111111,39.8083333333333,83
Ивановская область,Комсомольский район,Новоселки,с,44,57.0602777777778,40.4155555555556,57
Ярославская область,Рыбинский район,Дроздово,д,6,58.0283333333333,39.2497222222222,75
Ярославская область,Тутаевский район,Карачарово,д,0,57.7994444444444,39.5022222222222,47
Ярославская область,Гаврилов-Ямский район,Есипцево,д,1,57.32,39.7083333333333,38
Ярославская область,Некрасовский район,Шишелово,д,38,57.6908333333333,40.3841666666667,19
Костромская область,Костромской район,Санаторий Волга,п,3,57.6508333333333,41.0155555555556,52
Ярославская область,Ярославский район,Суринское,д,27,57.665,39.7608333333333,26
Ивановская область,Комсомольский район,Спасское,д,37,57.0383333333333,40.4002777777778,59
Ярославская область,Некрасовский район,Меленки,д,7,57.6872222222222,40.2297222222222,14
Ивановская область,Ивановский район,Крутово,д,286,56.9002777777778,40.9402777777778,87
Ярославская область,Ростовский район,Сорокино,д,5,57.0516666666667,39.2216666666667,79
Костромская область,Город Нерехта и Нерехтский район,Лунёво,д,4,57.5583333333333,40.5297222222222,22
Ивановская область,Лежневский район,Ефремово,д,18,56.8780555555556,40.7586111111111,84
Ярославская область,Ярославский район,Юрино,д,3,57.5255555555556,39.4536111111111,42
Ярославская область,Ростовский район,Глебово,д,0,57.3722222222222,39.4316666666667,48
Ярославская область,Гаврилов-Ямский район,Гришино,д,7,57.3044444444444,40.3769444444444,31
Ярославская область,Ростовский район,Детского санатория Итларь,п,102,56.845,39.2405555555556,97
Ярославская область,Пошехонский район,Малое Мильково,д,0,58.3841666666667,39.5377777777778,98
Ярославская область,Даниловский район,Алексейцево,д,5,58.0219444444444,40.2561111111111,51
Ярославская область,Ростовский район,Хонятино,д,31,57.2291666666667,39.3738888888889,59
Ярославская область,Ростовский район,Поклоны,с,2,57.1738888888889,39.2461111111111,69
Ярославская область,Даниловский район,Глуховки,д,23,57.9755555555556,40.2811111111111,46
Ивановская область,Тейковский район,Зиново,с,342,56.8977777777778,40.6686111111111,80
Ярославская область,Даниловский район,Коряково,д,8,58.1861111111111,40.1127777777778,69
Ярославская область,Даниловский район,Чистополье,д,0,58.0533333333333,40.1158333333333,54
Ярославская область,Ярославский район,Федоровское,д,5,57.7641666666667,39.8477777777778,29
Ярославская область,Тутаевский район,Марино,д,2,57.8169444444444,39.6480555555556,41
Ярославская область,Ярославский район,Погорелки,д,11,57.8572222222222,40.2122222222222,33
Костромская область,Костромской район,Иванниково,с,13,57.6297222222222,40.7872222222222,38
Ярославская область,Тутаевский район,Митинское,д,24,57.9127777777778,39.3130555555556,63
Ярославская область,Тутаевский район,Великое Село,д,144,58.0947222222222,39.6175,67
Ивановская область,Ивановский район,Погибельцево,д,0,57.0930555555556,40.6691666666667,60
Костромская область,Город Нерехта и Нерехтский район,Якимово,д,1,57.4619444444444,40.8591666666667,43
Ярославская область,Борисоглебский район,Старово-Смолино,д,43,57.2838888888889,39.2083333333333,64
Костромская область,Костромской район,Пьяньково,д,8,57.6669444444444,40.8844444444444,45
Ярославская область,Рыбинский район,Горки,д,4,57.8994444444444,39.1677777777778,69
Ярославская область,Ярославский район,Васюково,д,6,57.6941666666667,39.6144444444444,35
Костромская область,Костромской район,Шемякино,д,40,57.8480555555556,40.6636111111111,43
Костромская область,Красносельский район,Гомониха,д,1,57.6088888888889,41.1091666666667,57
Ивановская область,Фурмановский район,Шевлягино,д,8,57.2302777777778,40.8086111111111,53
Ивановская область,Комсомольский район,Лыково,д,1,57.2266666666667,40.4952777777778,42
Ярославская область,Ярославский район,Колечково,д,2,57.6916666666667,39.6277777777778,34
Ивановская область,Комсомольский район,Филиппково,с,5,57.2613888888889,40.6163888888889,43
Ярославская область,Любимский район,Рухтово,д,0,58.2808333333333,40.48,82
Ярославская область,Гаврилов-Ямский район,Борисово,д,3,57.2691666666667,39.9641666666667,34
Ярославская область,Первомайский район,Коварчино,д,0,58.4572222222222,40.0752777777778,99
Ярославская область,Некрасовский район,Харьково,д,0,57.4602777777778,40.3427777777778,15
Ярославская область,Тутаевский район,Клинцево,д,3,57.7794444444444,39.4463888888889,48
Ярославская область,Рыбинский район,Афремово,д,7,58.2444444444444,39.1819444444444,95
Ярославская область,Ростовский район,Уткино,д,17,57.1475,39.5291666666667,59
Ярославская область,Гаврилов-Ямский район,Николо-Пенье,с,7,57.2258333333333,40.1702777777778,37
Ярославская область,Тутаевский район,Юдаково,д,34,57.8791666666667,39.21,66
Ивановская область,Ильинский район,Веригино,д,3,56.8808333333333,39.7177777777778,80
Костромская область,Красносельский район,Слободищево,д,3,57.6294444444444,41.1141666666667,57
Ярославская область,Ярославский район,Михайловское,д,3261,57.8025,40.195,27
Ярославская область,Даниловский район,Малый Дор,д,11,58.2511111111111,40.1669444444444,76
Ярославская область,Ярославский район,Исаево,д,22,57.6263888888889,39.2472222222222,54
Ярославская область,Тутаевский район,Марково,д,0,57.8338888888889,39.6294444444444,43
Ярославская область,Тутаевский район,Кардинское,д,26,57.9869444444444,39.5833333333333,58
Ярославская область,Некрасовский район,Новоселки,д,0,57.4472222222222,40.4083333333333,19
Ярославская область,Большесельский район,Большое Сайгатово,д,0,57.7961111111111,39.3355555555556,55
Ярославская область,Даниловский район,Малое Марьино,д,221,58.1586111111111,40.2844444444444,67
Ярославская область,Даниловский район,Поддубново,д,3,58.0072222222222,40.5686111111111,55
Ярославская область,Ярославский район,Черкасово,д,8,57.7661111111111,40.0416666666667,23
Ивановская область,Ивановский район,Пещеры,д,23,56.8905555555556,40.8472222222222,85
Ивановская область,Ильинский район,Плакидино,д,1,57.0305555555556,39.7822222222222,63
Ярославская область,Некрасовский район,Приволжский,п,516,57.6980555555556,40.3777777777778,20
Ивановская область,Фурмановский район,Иванцево,с,68,57.2419444444444,40.8491666666667,54
Ивановская область,Тейковский район,Попино,д,0,56.8483333333333,40.2352777777778,79
Ярославская область,Некрасовский район,Тереховка,д,0,57.3855555555556,40.2325,20
Ярославская область,Некрасовский район,Алексино,д,0,57.6183333333333,40.3144444444444,11
Ярославская область,Тутаевский район,Дудки,д,0,57.9538888888889,39.3905555555556,63
Ярославская область,Ростовский район,Максимовицы,д,10,57.1886111111111,39.2816666666667,67
Ивановская область,Ильинский район,Ивашево,с,481,56.9822222222222,39.8958333333333,66
Ярославская область,Ярославский район,Чурилково,д,96,57.6536111111111,39.7361111111111,27
Ивановская область,Ивановский район,Праслово,д,9,56.8455555555556,41.0697222222222,96
Ярославская область,Гаврилов-Ямский район,Конопляново,д,0,57.3925,39.7333333333333,31
Костромская область,Красносельский район,Молодежный,п,147,57.6419444444444,41.0994444444444,57
Ярославская область,Тутаевский район,Филимоново,д,1,57.7108333333333,39.515,41
Ярославская область,Даниловский район,Шелованиха,д,0,58.0611111111111,39.8733333333333,58
Ярославская область,Некрасовский район,Щачебол,д,7,57.7736111111111,40.3705555555556,26
Ярославская область,Борисоглебский район,Свагуново,д,10,57.2438888888889,39.2536111111111,64
Ярославская область,Даниловский район,Пономарево,д,27,57.9808333333333,40.2702777777778,47
Ивановская область,Ивановский район,Бухарово,д,576,56.9441666666667,40.9869444444444,84
Ивановская область,Ивановский район,Сергиевское,д,16,57.0541666666667,41.0544444444444,78
Ярославская область,Ростовский район,Астрюково,д,3,56.9263888888889,39.2358333333333,89
Ярославская область,Даниловский район,Рудлево,д,0,57.9527777777778,40.5566666666667,49
Ярославская область,Тутаевский район,Савинское,с,288,57.9411111111111,39.3697222222222,63
Владимирская область,Юрьев-Польский,Теслово,д,0,56.7258333333333,39.5241666666667,100
Ярославская область,Тутаевский район,б/о Красный Октябрь,п,0,57.9358333333333,39.3372222222222,64
Ярославская область,Первомайский район,Лапшино,д,4,58.4405555555556,40.3427777777778,98
Ярославская область,Некрасовский район,Стройково,д,0,57.8141666666667,40.4127777777778,32
Костромская область,Костромской район,Становщиково,д,78,57.6791666666667,41.015,52
Ярославская область,Тутаевский район,Киселево,д,4,57.9588888888889,39.7072222222222,51
Ярославская область,Даниловский район,Хмельничново,д,14,57.95,40.3758333333333,45
Ярославская область,Ярославский район,Григорьевское,с,726,57.7641666666667,39.6808333333333,36
Ярославская область,Ярославский район,Ватолино,д,27,57.7844444444444,39.7997222222222,32
Ярославская область,Даниловский район,Баскаково,д,4,58.1019444444444,40.4277777777778,62
Ярославская область,Ростовский район,Ивашково,с,0,57.3847222222222,39.4397222222222,47
Ивановская область,Комсомольский район,Шатры,д,102,57.2277777777778,40.5180555555556,42
Ивановская область,Ивановский район,Песочнево,д,258,57.0463888888889,40.8338888888889,70
Ярославская область,Ярославский район,Юрьевское,д,16,57.5816666666667,40.3608333333333,12
Ярославская область,Тутаевский район,Коромыслово,д,1,57.8130555555556,39.5827777777778,44
Ивановская область,Ивановский район,Железнодорожный,с,776,56.9547222222222,41.1177777777778,88
Костромская область,Город Нерехта и Нерехтский район,Выголово,с,2,57.4519444444444,40.4516666666667,21
Ярославская область,Гаврилов-Ямский район,Коромыслово,д,47,57.3919444444444,39.6036111111111,38
Костромская область,Город Нерехта и Нерехтский район,Голеботово,д,0,57.3747222222222,40.9327777777778,50
Ярославская область,Даниловский район,Коптево,д,0,58.0127777777778,40.2383333333333,50
Ярославская область,Ростовский район,Солонино,д,7,57.325,39.3566666666667,54
Ярославская область,Ярославский район,Кочегино,д,2,57.565,39.6325,31
Ярославская область,Некрасовский район,Грешнево,д,520,57.7077777777778,40.2133333333333,16
Ивановская область,Комсомольский район,Писчугово,д,11,57.0597222222222,40.4808333333333,59
Ивановская область,Тейковский район,Быково,д,3,56.7363888888889,40.5505555555556,94
Ярославская область,Ярославский район,Лыса-Гора,д,8,57.8438888888889,40.1641666666667,31
Ярославская область,Ярославский район,Микшино,д,23,57.6805555555556,39.6369444444444,33
Ярославская область,Ярославский район,Дулепово,д,0,57.5288888888889,39.4955555555556,39
Ярославская область,Первомайский район,Мулинское,д,3,58.3916666666667,40.3255555555556,93
Ярославская область,Первомайский район,Нестерово,д,3,58.4133333333333,40.4711111111111,96
Ярославская область,Даниловский район,Николо-Отводное,с,0,57.9169444444444,40.2619444444444,40
Ярославская область,Ярославский район,Кренево,д,0,57.6094444444444,40.3241666666667,11
Ярославская область,Ярославский район,Смена,п,92,57.6683333333333,39.6161111111111,34
Ярославская область,Тутаевский район,Парняково,д,10,57.8783333333333,39.2516666666667,64
Ярославская область,Любимский район,Пустынь,д,1,58.3033333333333,41.0677777777778,98
Костромская область,Костромской район,Ульянино,д,0,58.0436111111111,41.1441666666667,79
Ярославская область,Тутаевский район,Юрьевское,д,12,57.8308333333333,39.6530555555556,42
Ярославская область,Любимский район,Пигалево,д,6,58.2461111111111,40.9375,89
Ярославская область,Некрасовский район,Щелканиха,д,2,57.6580555555556,40.1941666666667,11
Ивановская область,Ильинский район,Абрамово,д,1,56.8366666666667,39.5891666666667,87
Ярославская область,Ярославский район,Коробово,д,53,57.6797222222222,40.0016666666667,16
Ивановская область,Лежневский район,Житково,д,2,56.8019444444444,41.0597222222222,100
Ярославская область,Тутаевский район,Колечково,д,4,57.9891666666667,39.6336111111111,57
Ярославская область,Ярославский район,Речной,п,649,57.5094444444444,39.7469444444444,25
Ярославская область,Ярославский район,Зманово,д,2,57.4511111111111,39.81,24
Ярославская область,Тутаевский район,Кузнецово,д,7,57.9736111111111,39.6711111111111,54
Ярославская область,Рыбинский район,Сорокино,д,0,58.0977777777778,39.2055555555556,82
Костромская область,Город Нерехта и Нерехтский район,Нерехта,г,24555,57.4544444444444,40.5725,27
Ярославская область,Первомайский район,Ивановское,д,27,58.3175,40.3333333333333,84
Ярославская область,Пошехонский район,Большой Лом,д,0,58.3805555555556,39.595,97
Ярославская область,Некрасовский район,Юрьево,д,7,57.6697222222222,40.165,12
Ярославская область,Первомайский район,Малачугово,д,4,58.4258333333333,40.3719444444444,97
Ярославская область,Ярославский район,Чернышево,д,5,57.7719444444444,39.9936111111111,25
Ивановская область,Ивановский район,Боевик,д,104,56.9480555555556,41.0844444444444,88
Ярославская область,Тутаевский район,Аксентьево,д,57,57.8047222222222,39.5666666666667,44
Ярославская область,Ростовский район,Михайловское,д,42,57.0702777777778,39.3213888888889,74
Ярославская область,Первомайский район,Горка,д,6,58.4216666666667,40.1838888888889,95
Ивановская область,Ивановский район,Серково,д,0,57.0441666666667,40.6836111111111,65
Ярославская область,Даниловский район,Семлово,д,201,58.0852777777778,40.3597222222222,59
Ярославская область,Даниловский район,Петухово,д,0,58.0244444444444,40.4769444444444,55
Ярославская область,Любимский район,Сондолово,д,0,58.1669444444444,40.515,70
Ярославская область,Некрасовский район,Мишнево,д,20,57.6813888888889,40.2213888888889,13
Ивановская область,Ильинский район,Косяково,д,1,56.8075,39.6088888888889,90
Ярославская область,Даниловский район,Власово,д,0,57.9369444444444,39.9180555555556,44
Ярославская область,Ростовский район,Песочное,с,27,57.1602777777778,39.3494444444444,65
Ярославская область,Даниловский район,Копнинское,д,11,58.0466666666667,40.5088888888889,58
Ярославская область,Даниловский район,Шубино,д,0,57.9516666666667,40.1263888888889,43
Ярославская область,Ярославский район,Терентьевская,д,8,57.5983333333333,40.1244444444444,4
Костромская область,Костромской район,Глазово,д,60,57.7880555555556,41.0944444444444,61
Костромская область,Костромской район,Скоморохово,д,10,57.8380555555556,40.9427777777778,56
Ярославская область,Ярославский район,Федоровское,д,3,57.4630555555556,40.1194444444444,11
Ярославская область,Ярославский район,Кузьмино,д,32,57.7575,39.9688888888889,24
Ярославская область,Ростовский район,Бурчаково,д,0,57.0097222222222,39.405,76
Костромская область,Костромской район,Семёнково,д,27,57.7216666666667,41.0811111111111,58
Ярославская область,Даниловский район,Ерденево,д,11,58.2269444444444,40.4277777777778,75
Ярославская область,Гаврилов-Ямский район,Шалава,д,70,57.3388888888889,39.8180555555556,32
Ярославская область,Ярославский район,Ченцы,п,2,57.7297222222222,39.7316666666667,31
Ярославская область,Даниловский район,Юрино,д,0,58.3166666666667,40.2141666666667,84
Костромская область,Костромской район,Малое Безгачево,д,44,57.7908333333333,41.0455555555556,58
Ярославская область,Даниловский район,Потешкино,д,0,58.1491666666667,40.2841666666667,65
Ивановская область,Ивановский район,Стромихино,с,121,56.8641666666667,41.0675,95
Ярославская область,Ярославский район,Дмитриевское,с,19,57.7997222222222,39.8933333333333,30
Ярославская область,Даниловский район,Покров,д,10,58.0686111111111,40.4005555555556,58
Ивановская область,Тейковский район,Иудкино,д,4,56.7577777777778,40.5591666666667,92
Ярославская область,Некрасовский район,Васильково,д,0,57.7166666666667,40.2175,17
Костромская область,Костромской район,Прибрежный,п,676,57.895,40.8786111111111,56
Ярославская область,Первомайский район,Киево,с,60,58.3991666666667,39.9272222222222,94
Ярославская область,Борисоглебский район,Куклино,д,18,57.435,39.2966666666667,53
Ярославская область,Некрасовский район,Симоново,д,14,57.7575,40.0977777777778,22
Ивановская область,Ивановский район,Григорово,д,6,57.09,40.73,62
Ярославская область,Ростовский район,Гусарниково,д,1,56.9722222222222,39.2738888888889,84
Ивановская область,Тейковский район,Медведево,д,8,56.6972222222222,40.3213888888889,96
Ивановская область,Ивановский район,Дьяково,д,117,57.0377777777778,40.89,73
Ивановская область,Тейковский район,Окулово,д,0,56.755,40.4030555555556,90
Ярославская область,Большесельский район,Борисцево,д,4,57.8263888888889,39.2577777777778,61
Ярославская область,Любимский район,Маринино,д,0,58.205,40.5775,75
Ивановская область,Комсомольский район,Тюгаево,с,36,57.2311111111111,40.2319444444444,36
Ярославская область,Некрасовский район,Чернево,д,0,57.3991666666667,40.2963888888889,19
Костромская область,Костромской район,Клобушнево,д,20,57.7083333333333,40.8338888888889,43
Ярославская область,Даниловский район,Пирютино,д,0,58.0172222222222,40.2627777777778,51
Ярославская область,Даниловский район,Яскино,д,27,57.9083333333333,40.1336111111111,38
Ярославская область,Даниловский район,Хабарово,д,96,58.3011111111111,39.9966666666667,83
Костромская область,Костромской район,Авдотьино,д,29,57.605,40.9608333333333,48
Ярославская область,Даниловский район,Макарово,д,211,58.3113888888889,40.215,83
Ярославская область,Даниловский район,Курилово,д,0,58.1955555555556,40.4313888888889,72
Ярославская область,Ярославский район,Красный Волгарь,п,133,57.7852777777778,39.6991666666667,37
Ярославская область,Первомайский район,Кузнечиково,д,7,58.3722222222222,40.425,91
Ярославская область,Ярославский район,Губцево,д,8,57.7133333333333,39.7152777777778,31
Ярославская область,Даниловский район,Мохоньково,д,19,57.9483333333333,40.5486111111111,49
Ярославская область,Ростовский район,Дунилово,д,3,57.2280555555556,39.2652777777778,65
Ярославская область,Ростовский район,Львы,с,89,57.1452777777778,39.3402777777778,67
Ярославская область,Любимский район,Никулино,д,8,58.2380555555556,40.4655555555556,77
Ярославская область,Ярославский район,Раздолье,д,8,57.5830555555556,39.7744444444444,23
Ивановская область,Ивановский район,Высоково,д,110,57.1730555555556,40.9477777777778,64
Ивановская область,Ильинский район,Харитонцево,д,2,56.8125,39.5611111111111,90
Ярославская область,Ростовский район,Андронеж,д,5,56.9241666666667,39.2658333333333,88
Костромская область,Костромской район,Стропеево,д,4,57.8758333333333,41.085,65
Ярославская область,Ярославский район,Ишманово,д,8,57.8188888888889,39.8513888888889,34
Ярославская область,Ярославский район,Закоторосье,д,0,57.6180555555556,39.3325,49
Ивановская область,Ивановский район,Сосновый Бор,м,0,56.9569444444444,41.0225,85
Ярославская область,Даниловский район,Пшеничново,д,53,58.1947222222222,40.1988888888889,70
Ярославская область,Некрасовский район,Коурово,д,0,57.6819444444444,40.2130555555556,13
Ярославская область,Некрасовский район,Ульково,д,33,57.7411111111111,40.5130555555556,29
Ярославская область,Гаврилов-Ямский район,Балахнино,д,12,57.2947222222222,40.1405555555556,29
Ярославская область,Любимский район,Пречистое,д,13,58.1444444444444,40.7052777777778,72
Ивановская область,Ивановский район,Пирогово,д,4,57.1205555555556,40.7291666666667,59
Костромская область,Костромской район,Деньгино,д,4,57.7236111111111,40.68,36
Ярославская область,Ярославский район,Бисерово,д,2,57.7602777777778,39.9919444444444,24
Ярославская область,Даниловский район,Бабаево,д,91,58.0858333333333,40.0936111111111,58
Ярославская область,Гаврилов-Ямский район,Никульцино,д,1,57.4508333333333,39.56,37
Ярославская область,Даниловский район,Есиплево,д,0,58.1263888888889,39.7138888888889,68
Ярославская область,Даниловский район,Глездево,д,3,58.2027777777778,40.2288888888889,71
Ярославская область,Любимский район,Раслово-Барское,д,15,58.2816666666667,40.6786111111111,86
Ивановская область,Фурмановский район,Реутово,д,0,57.2486111111111,41.0286111111111,62
Ярославская область,Рыбинский район,Кожевниково,д,20,58.2472222222222,39.2388888888889,93
Ярославская область,Тутаевский район,Борисовское,д,13,57.8522222222222,39.4888888888889,51
Костромская область,Костромской район,Асташево,д,21,57.5836111111111,41.0738888888889,54
Ярославская область,Ярославский район,Сосновый Бор,нп,0,57.5547222222222,40.2425,5
Ярославская область,Пошехонский район,Тайбузино,д,56,58.2408333333333,39.5763888888889,83
Ярославская область,Гаврилов-Ямский район,Артемиха,д,25,57.2594444444444,40.1511111111111,33
Ивановская область,Ильинский район,Лазарцево,д,1,56.8988888888889,39.4766666666667,84
Костромская область,Город Нерехта и Нерехтский район,Тетеринское,с,425,57.5044444444444,40.5894444444444,26
Ярославская область,Рыбинский район,Тимошино,д,0,58.1991666666667,39.3269444444444,86
Ярославская область,Ярославский район,Костяево,д,9,57.6708333333333,39.5363888888889,39
Ивановская область,Лежневский район,Болгово Большое,д,3,56.8061111111111,40.7472222222222,91
Ивановская область,Комсомольский район,Белехово,д,2,56.9813888888889,40.2730555555556,64
Костромская область,Костромской район,Шарыгино,д,0,58.14,41.0822222222222,84
Ярославская область,Ростовский район,Ломы,д,42,57.2972222222222,39.5786111111111,45
Костромская область,Город Нерехта и Нерехтский район,Лужки,п,400,57.365,40.74,41
Ярославская область,Гаврилов-Ямский район,Бочевка,д,1,57.2838888888889,39.8777777777778,35
Ярославская область,Ростовский район,Беклемишево,п/ст,180,56.8030555555556,39.2430555555556,100
Ярославская область,Тутаевский район,Богдановка,д,68,58.1830555555556,39.4377777777778,81
Ярославская область,Большесельский район,Шельшедом,с,239,57.7686111111111,39.3202777777778,55
Ярославская область,Любимский район,Баринцево,д,0,58.3405555555556,40.6047222222222,90
Ивановская область,Ивановский район,Жилино,д,0,56.9191666666667,40.8613888888889,83
Ярославская область,Гаврилов-Ямский район,Путилово,д,48,57.2202777777778,40.0708333333333,38
Ярославская область,Тутаевский район,Ильинское,с,3,57.8527777777778,39.7736111111111,39
Ярославская область,Даниловский район,Ивановское,д,0,58.1077777777778,40.4544444444444,63
Ярославская область,Тутаевский район,Мотово,д,0,57.7677777777778,39.61,39
Ярославская область,Даниловский район,Елгинино,д,0,58.1819444444444,40.3261111111111,69
Ярославская область,Некрасовский район,Алексино,д,0,57.6166666666667,40.3136111111111,11
Костромская область,Костромской район,Сухоногово,п,1775,57.5805555555556,41.0455555555556,53
Ярославская область,Даниловский район,Базарово,д,0,58.2427777777778,40.0541666666667,76
Ярославская область,Гаврилов-Ямский район,Ратислово,д,0,57.365,39.5647222222222,41
Ярославская область,Первомайский район,Фенево,д,0,58.4358333333333,40.0597222222222,97
Ивановская область,Ильинский район,Яковцево,д,0,56.8761111111111,40.0297222222222,76
Ярославская область,Тутаевский район,Сазоново,д,0,57.9875,39.3755555555556,66
Ярославская область,Рыбинский район,Ананьино,д,20,58.1808333333333,39.2944444444444,85
Ивановская область,Ивановский район,Ново-Талицы,с,7954,57.0077777777778,40.8469444444444,74
Ярославская область,Даниловский район,Сырнево,д,0,57.9863888888889,40.3088888888889,48
Костромская область,Костромской район,Нажерово,д,108,57.7194444444444,41.0025,53
Ярославская область,Ярославский район,Коченятино,ст,13,57.7297222222222,40.0036111111111,20
Ярославская область,Гаврилов-Ямский район,Андрюшино,д,3,57.4394444444444,39.8388888888889,23
Ярославская область,Некрасовский район,Аксеново,д,6,57.7508333333333,40.2105555555556,21
Ярославская область,Борисоглебский район,Покромитово,д,0,57.4444444444444,39.1608333333333,61
Ярославская область,Некрасовский район,При Пансионате Левашово,п,61,57.595,40.4072222222222,15
Ивановская область,Фурмановский район,Новино,д,1,57.2855555555556,41.0333333333333,60
Ярославская область,Любимский район,Чурилово,д,0,58.2094444444444,40.4905555555556,74
Ярославская область,Ярославский район,305 км,ст,8,57.7525,40.0216666666667,22
Костромская область,Костромской район,Никольское,п,4111,57.8063888888889,41.1036111111111,62
Ярославская область,Рыбинский район,Ильинское,д,10,57.9472222222222,39.315,66
Ярославская область,Ростовский район,Биричево,д,2,57.1180555555556,39.7572222222222,54
Костромская область,Город Нерехта и Нерехтский район,Татарское,д,651,57.515,40.9038888888889,44
Ярославская область,Ростовский район,Низово,д,0,57.3066666666667,39.3863888888889,54
Ивановская область,Комсомольский район,Мытищи,с,148,57.0833333333333,40.23,53
Ярославская область,Ярославский район,Павловское,д,12,57.7997222222222,39.8775,31
Ярославская область,Тутаевский район,Куприяново,д,1,57.7741666666667,39.5638888888889,42
Ивановская область,Тейковский район,Клинцево,д,22,56.9483333333333,40.7116666666667,75
Ярославская область,Большесельский район,Никитинское,д,0,57.7686111111111,39.2030555555556,61
Ивановская область,Ильинский район,Торлыга,д,1,56.8588888888889,39.6258333333333,84
Ярославская область,Даниловский район,Баглаево,д,3,57.9175,40.2308333333333,39
Ярославская область,Даниловский район,Карьер,д,0,58.2527777777778,40.3463888888889,77
Костромская область,Костромской район,Крутик,д,304,57.9708333333333,40.9988888888889,67
Костромская область,Красносельский район,Боровиково,д,473,57.6469444444444,41.1363888888889,59
Ярославская область,Тутаевский район,Благовещенье,с,43,57.9622222222222,39.6480555555556,54
Ярославская область,Ярославский район,Сентьевская,д,9,57.5947222222222,40.1230555555556,4
Ивановская область,Ивановский район,Завражново,д,3,56.8630555555556,40.8861111111111,89
Ярославская область,Некрасовский район,Маркишево,д,13,57.7958333333333,40.5675,35
Ивановская область,Ильинский район,Марьино,д,1,56.9830555555556,40.0797222222222,64
Ярославская область,Некрасовский район,Свечкино,д,7,57.7355555555556,40.3613888888889,22
Ярославская область,Любимский район,Василево,д,2,58.3286111111111,41.0336111111111,100
Ярославская область,Даниловский район,Любимцево,д,0,58.0463888888889,40.5372222222222,58
Ярославская область,Тутаевский район,Новоселки,д,6,57.9036111111111,39.4397222222222,57
Ярославская область,Даниловский район,Павловское,д,5,58.1602777777778,40.2988888888889,67
Ярославская область,Ярославский район,Большая Поповка,д,6,57.6580555555556,39.5741666666667,36
Ярославская область,Даниловский район,Косково,д,4,57.9122222222222,40.3677777777778,41
Ярославская область,Рыбинский район,Борисково,д,0,58.1838888888889,39.3616666666667,83
Ивановская область,Фурмановский район,Твердислово,д,0,57.2608333333333,40.9991666666667,60
