регион,район,город,тип,население,широта,долгота,расстояние
Кемеровская область,Беловский,Петровский,п,161,54.3769444444444,86.6144444444444,65
Кемеровская область,Калтанский,Верх-теш,п,5,53.3802777777778,87.3647222222222,57
Кемеровская область,Прокопьевский,Красная Горка,п,17,53.855,86.4666666666667,27
Кемеровская область,Новокузнецкий,Мокроусово,д,0,53.9386111111111,87.315,31
Алтайский край,Целинный,Поповичи,с,301,53.0066666666667,86.2611111111111,98
Кемеровская область,Новокузнецкий,Глуховка,д,13,53.7708333333333,87.0138888888889,10
Кемеровская область,Прокопьевский,Золх,п,7,53.8855555555556,86.5075,25
Кемеровская область,Прокопьевский,Октябрьский,п,514,54.2636111111111,86.7819444444444,50
Кемеровская область,Новокузнецкий,Есаулка,д,79,53.8969444444444,87.4380555555556,38
Кемеровская область,Новокузнецкий,Большая Сулага,с,2,53.0886111111111,86.9836111111111,80
Кемеровская область,Ленинск-Кузнецкий,Новопокровка,д,187,54.6594444444444,86.4594444444444,98
Кемеровская область,Беловский,Задубровский,п,163,54.4319444444444,86.6125,71
Кемеровская область,Прокопьевский,Тихоновка,п,301,54.2363888888889,86.5844444444444,51
Кемеровская область,Беловский,Дунай-Ключ,п,340,54.4666666666667,86.7088888888889,73
Кемеровская область,Гурьевский район,Саратовка,д,6,54.4463888888889,85.9927777777778,91
Кемеровская область,Новокузнецкий,Калиновский,п,23,53.6169444444444,87.0202777777778,23
Кемеровская область,Беловский,Сидоренково,с,452,54.3777777777778,86.5925,65
Кемеровская область,Новокузнецкий,Верх-Подобас,п,66,53.7041666666667,87.5997222222222,49
Кемеровская область,Новокузнецкий,Чистая Грива,п,148,54.0316666666667,87.4977777777778,47
Алтайский край,Ельцовский,Пуштулим,с,723,53.2005555555556,86.4338888888889,74
Алтайский край,Ельцовский,Казанск,п,2,53.2236111111111,86.6108333333333,67
Алтайский край,Ельцовский,Последниково,с,130,53.1922222222222,86.5675,71
Кемеровская область,Ленинск-Кузнецкий,Родниковый,п,225,54.4016666666667,86.0333333333333,85
Алтайский край,Ельцовский,Бахта,с,30,53.1533333333333,86.585,75
Кемеровская область,Новокузнецкий,Новокузнецк,г,551919,53.7575,87.1361111111111,18
Кемеровская область,Новокузнецкий,Шорохово,д,78,53.9338888888889,87.2427777777778,27
Алтайский край,Ельцовский,Мартыново,с,1211,53.255,85.9127777777778,89
Кемеровская область,Прокопьевский,Верх-Егос,с,1050,53.9244444444444,86.6033333333333,22
Кемеровская область,Мысковский,Чувашка,п,362,53.5975,87.8186111111111,66
Кемеровская область,Калтанский,Новый пункт,п,3,53.3905555555556,87.2705555555556,53
Кемеровская область,Прокопьевский,Верх-Тереш,п,5,53.7430555555556,86.6225,18
Кемеровская область,Новокузнецкий,Боровково,с,315,53.7911111111111,87.4966666666667,40
Кемеровская область,Ленинск-Кузнецкий,Поречье,п,119,54.5602777777778,86.1547222222222,95
Кемеровская область,Новокузнецкий,Мир,п,661,53.735,87.0075,12
Кемеровская область,Мысковский,Берензас,п,383,53.7236111111111,87.6197222222222,49
Кемеровская область,Гурьевский район,Гурьевск,г,22872,54.2858333333333,85.9475,80
Кемеровская область,Гурьевский район,Усть-Канда,д,81,54.445,85.8988888888889,95
Кемеровская область,Новокузнецкий,Красная Орловка,с,371,53.585,87.3319444444444,39
Кемеровская область,Прокопьевский,Каменный Ключ,п/ст,582,54.1,86.1347222222222,58
Кемеровская область,Прокопьевский,Свободный,п,280,53.8794444444444,86.5594444444444,22
Кемеровская область,Таштагольский район,517 км,рзд,1,52.975,87.445,100
Алтайский край,Тогульский,Льнозавод,п,98,53.4580555555556,85.9527777777778,72
Кемеровская область,Беловский,Калиновка,д,137,54.4944444444444,86.2077777777778,87
Алтайский край,Ельцовский,Брагино,с,85,53.2119444444444,85.97,89
Кемеровская область,Беловский,Заречное,с,1832,54.3152777777778,86.2461111111111,69
Кемеровская область,Беловский,Новобачаты,с,1400,54.2538888888889,86.3444444444444,60
Кемеровская область,Новокузнецкий,Подкорчияк,п,10,53.4355555555556,87.3041666666667,50
Кемеровская область,Полысаевский,Красногорский,п,2840,54.5294444444444,86.2988888888889,88
