регион,район,город,тип,население,широта,долгота,расстояние
Липецкая область,Липецкий район,Ситовка,с,1271,52.6733333333333,39.6952777777778,11
Липецкая область,Данковский район,Александровка,д,22,53.4822222222222,38.9169444444444,96
Липецкая область,Усманский район,Евсюковка,д,36,51.9366666666667,39.8644444444444,88
Тамбовская область,Петровский район,Хренное,с,243,52.4697222222222,40.4852777777778,69
Липецкая область,Усманский район,Красное,с,375,52.0986111111111,39.7691666666667,69
Тамбовская область,Мичуринский район,Старое Тарбеево,с,385,52.8558333333333,40.3188888888889,55
Липецкая область,Задонский район,Гнилуша,с,1440,52.3208333333333,39.0975,52
Липецкая область,Грязинский район,Колоусовка,д,112,52.4666666666667,40.0941666666667,45
Липецкая область,Долгоруковский район,Верхний Ломовец,с,644,52.2425,38.6094444444444,81
Липецкая область,Грязинский район,Ярлуково,с,2175,52.5586111111111,39.83,25
Липецкая область,Задонский район,Бехтеевка,д,10,52.1533333333333,38.7491666666667,81
Тамбовская область,Первомайский район,Пруцкий,п,0,53.0847222222222,40.1652777777778,59
Липецкая область,Липецкий район,Круглое,с,6,52.3983333333333,39.1983333333333,41
Липецкая область,Лебедянский район,Андреевка,д,0,52.9263888888889,39.3308333333333,28
Липецкая область,Елецкий район,Касимовка,д,22,52.705,38.5722222222222,65
Липецкая область,Добровский район,Преображеновка,с,303,52.9594444444444,40.0755555555556,46
Липецкая область,Елецкий район,Успенка,д,12,52.4452777777778,38.5908333333333,70
Липецкая область,Чаплыгинский район,Выглядовка,д,0,53.3511111111111,39.8902777777778,75
Липецкая область,Данковский район,Мирный,п,35,53.3647222222222,38.9433333333333,83
Тамбовская область,Мичуринский район,Казинский лесозавод,п,10,52.8686111111111,40.1886111111111,47
Липецкая область,Данковский район,Греково,с,4,53.3161111111111,38.5955555555556,93
Липецкая область,Задонский район,Колесово 2-е,д,35,52.4736111111111,38.8575,52
Липецкая область,Чаплыгинский район,Соловое,с,296,53.3566666666667,40.0925,81
Липецкая область,Липецкий район,Ивановка,д,46,52.8177777777778,39.5808333333333,13
Липецкая область,Добринский район,Евлановка,д,97,52.2213888888889,40.4641666666667,82
Воронежская область,Семилукский район,Перекоповка,с,257,52.0825,38.6958333333333,89
Рязанская область,Милославский район,Покрово Гагарино,с,45,53.5763888888889,39.3825,97
Липецкая область,Елецкий район,Елецкий,п,697,52.6325,38.5711111111111,65
Липецкая область,Лебедянский район,Волотово,с,503,52.9658333333333,39.0861111111111,42
Липецкая область,Чаплыгинский район,Татищево,д,33,53.5252777777778,39.7461111111111,92
Липецкая область,Добровский район,Николаевка,д,39,52.7144444444444,39.9147222222222,25
Тамбовская область,Мичуринский район,Длинный Бузулук,д,44,52.8205555555556,40.2363888888889,48
Липецкая область,Чаплыгинский район,Ивановка,с,23,53.5294444444444,39.8775,94
Липецкая область,Чаплыгинский район,Садовая,д,69,53.2361111111111,39.9419444444444,65
Рязанская область,Александро-Невский район,Николо-Выселки,д,4,53.3538888888889,40.2591666666667,87
Тамбовская область,Мичуринский район,Ранино,с,570,52.9738888888889,40.2547222222222,56
Воронежская область,Рамонский район,Хвощеватка,с,267,51.8708333333333,39.1280555555556,96
Липецкая область,Хлевенский район,Введенка,с,524,52.2941666666667,39.0688888888889,55
Рязанская область,Александро-Невский район,Яхонтово,д,31,53.4958333333333,40.0544444444444,94
Липецкая область,Задонский район,Замятино,с,101,52.3163888888889,38.9030555555556,60
Липецкая область,Чаплыгинский район,Тютчево,д,0,53.5194444444444,39.8930555555556,93
Липецкая область,Чаплыгинский район,Демкино,с,415,53.0769444444444,39.9072222222222,48
Тамбовская область,Первомайский район,Анненка,д,0,53.3727777777778,40.4383333333333,95
Липецкая область,Хлевенский район,Малый Мечек,д,74,52.2483333333333,39.3252777777778,52
Тульская область,Город Ефремов,Алексеевка,с,16,53.1252777777778,38.5738888888889,80
Липецкая область,Краснинский район,Мамоново,д,27,53.0463888888889,38.6630555555556,70
Тамбовская область,Первомайский район,Новосеславино,с,650,53.3266666666667,40.4452777777778,92
Липецкая область,Лебедянский район,Куймань,с,647,52.8641666666667,39.2791666666667,25
Липецкая область,Чаплыгинский район,Зеленый Колодезь,п,1,53.2744444444444,40.0647222222222,72
Тамбовская область,Первомайский район,Иванжитово,д,190,53.1636111111111,40.3441666666667,74
Липецкая область,Усманский район,Московка,д,133,52.1811111111111,39.7708333333333,60
Липецкая область,Липецкий район,Новониколаевка,д,2,52.6338888888889,39.4291666666667,10
Липецкая область,Хлевенский район,Горденин,х,1,52.2927777777778,39.3463888888889,47
Липецкая область,Усманский район,Усмань,г,19653,52.0433333333333,39.7361111111111,74
Липецкая область,Усманский район,Савицкое,с,82,52.1725,39.4008333333333,59
Воронежская область,Семилукский район,Каверье,с,120,51.9088888888889,39.0236111111111,95
Тамбовская область,Первомайский район,Молчановка,п,0,53.1797222222222,40.2983333333333,73
Липецкая область,Данковский район,Катараево,д,3,53.5330555555556,39.0222222222222,98
Липецкая область,Чаплыгинский район,Рощинский,п,865,53.2627777777778,40.0022222222222,69
Липецкая область,Усманский район,Куриловка,с,366,52.1991666666667,39.8086111111111,59
Липецкая область,Грязинский район,Красные Выселки,д,104,52.4347222222222,39.99,42
Рязанская область,Александро-Невский район,Ольховка,д,157,53.4483333333333,40.2325,95
Тамбовская область,Петровский район,Большая Лазовка,д,0,52.675,40.5133333333333,66
Рязанская область,Александро-Невский район,Сатиновка,д,39,53.4291666666667,40.1622222222222,90
Воронежская область,Новоусманский район,Веневитинский,п,1,51.8130555555556,39.3855555555556,99
Липецкая область,Хлевенский район,Воронежское Маланино,д,0,52.1044444444444,39.3291666666667,68
Воронежская область,Рамонский район,Глушицы,с,193,52.0430555555556,39.3475,74
Липецкая область,Лев-Толстовский район,Сланское,с,73,53.1163888888889,39.3883333333333,47
Липецкая область,Задонский район,Калабино,с,551,52.2913888888889,38.7530555555556,70
Липецкая область,Добровский район,Кривецкое лесн-во,п,93,52.9166666666667,40.0191666666667,40
Липецкая область,Лев-Толстовский район,Митягино,с,368,53.2086111111111,39.7338888888889,57
Тульская область,Город Ефремов,Плоское,д,5,53.0483333333333,38.6225,72
Липецкая область,Данковский район,Гусевка,д,42,53.2875,38.6369444444444,88
Липецкая область,Грязинский район,Сошки,с,1838,52.3566666666667,39.6538888888889,39
Липецкая область,Лебедянский район,Савинки,д,262,52.9847222222222,38.9994444444444,47
Липецкая область,Чаплыгинский район,Новопавловка,д,21,53.1902777777778,39.8186111111111,57
Липецкая область,Добринский район,Студенка,д,111,52.0263888888889,40.3238888888889,92
Липецкая область,Липецкий район,Попова-Ляда,д,26,52.6677777777778,39.0280555555556,34
Липецкая область,Хлевенский район,Посельское,д,0,52.0808333333333,38.9527777777778,79
Воронежская область,Верхнехавский район,Черняхи,п,3,51.8661111111111,39.9755555555556,97
Липецкая область,Краснинский район,Лутошкино,д,17,52.8541666666667,38.7366666666667,56
Липецкая область,Данковский район,Реневка,д,99,53.2222222222222,39.0311111111111,67
Липецкая область,Краснинский район,Лески,п,456,52.8794444444444,38.9963888888889,41
Липецкая область,Краснинский район,Лимовая,д,60,52.8911111111111,38.6652777777778,62
Тульская область,Город Ефремов,Мордовка,д,44,53.0475,38.5886111111111,74
Липецкая область,Данковский район,Баловнево,с,558,53.2155555555556,39.0358333333333,66
Липецкая область,Чаплыгинский район,Большой Снежеток,с,163,53.2344444444444,40.0619444444444,68
Тамбовская область,Первомайский район,Новое Козьмодемьяновское,с,170,53.2205555555556,40.5105555555556,87
Липецкая область,Грязинский район,Падворки,с,290,52.3388888888889,40.0238888888889,52
Липецкая область,Краснинский район,Бредихино,с,163,52.8397222222222,38.8555555555556,48
Липецкая область,Задонский район,Софиевка,д,24,52.6161111111111,39.0208333333333,36
Тамбовская область,Первомайский район,Хоботово,п,1785,53.0697222222222,40.3811111111111,69
Липецкая область,Данковский район,Красный Луч,п,1,53.1930555555556,39.155,60
Липецкая область,Усманский район,Песковатка-Казачья,с,126,52.0208333333333,39.7058333333333,76
Липецкая область,Чаплыгинский район,Майково,д,76,53.2494444444444,39.8969444444444,65
Рязанская область,Александро-Невский район,Федцовка,д,89,53.4358333333333,40.1558333333333,91
Липецкая область,Лев-Толстовский район,Митягино,ст,2,53.2311111111111,39.6944444444444,59
Липецкая область,Хлевенский район,Круглянка,д,96,52.2933333333333,39.3866666666667,46
Липецкая область,Липецкий район,Тележенка,с,346,52.8202777777778,39.5044444444444,13
Липецкая область,Усманский район,Девица,с,1680,51.9905555555556,39.7969444444444,81
Тамбовская область,Первомайский район,Черемушка,с,81,53.3438888888889,40.2936111111111,87
Липецкая область,Усманский район,Элеватор,п,32,52.1016666666667,39.7269444444444,68
Липецкая область,Добринский район,Бредихины Отруба,д,0,51.99,40.3305555555556,96
Рязанская область,Милославский район,Дулово,п,0,53.555,39.4861111111111,94
Липецкая область,Лев-Толстовский район,Малая Карповка,д,1,53.3202777777778,39.5469444444444,68
Липецкая область,Чаплыгинский район,Журавинки,с,144,53.3025,39.8116666666667,69
Рязанская область,Милославский район,Толстые,д,39,53.5444444444444,39.1136111111111,97
Липецкая область,Задонский район,Котлеевка,д,0,52.2394444444444,38.7283333333333,75
Рязанская область,Александро-Невский район,Дикое Поле,д,6,53.4038888888889,40.0761111111111,85
Рязанская область,Александро-Невский район,Батурки,д,0,53.3602777777778,40.1427777777778,83
Липецкая область,Добринский район,Большая Плавица,д,466,52.2113888888889,40.3444444444444,77
Тамбовская область,Петровский район,Пальневка,д,17,52.7258333333333,40.0619444444444,35
Тульская область,Куркинский район,Самарский,х,783,53.4155555555556,38.6430555555556,99
Рязанская область,Милославский район,Зеркалы,д,0,53.4961111111111,39.5522222222222,88
Воронежская область,Рамонский район,Медовка,д,297,51.8461111111111,39.1444444444444,99
Липецкая область,Грязинский район,Садовый,п,0,52.4302777777778,39.7338888888889,33
Тамбовская область,Петровский район,ж/д ст Песковатка,п,141,52.5744444444444,40.1294444444444,42
Тамбовская область,Петровский район,Победа,п,2,52.6061111111111,40.1461111111111,42
Липецкая область,Чаплыгинский район,Зенкино,с,438,53.1308333333333,39.7308333333333,49
Липецкая область,Добринский район,Плавица,ж/д_ст,2728,52.2438888888889,40.3458333333333,75
Липецкая область,Тербунский район,Малиновая Поляна,с,157,52.1491666666667,38.6616666666667,85
Воронежская область,Семилукский район,Малая Покровка,с,296,52.0083333333333,38.6458333333333,98
Липецкая область,Лев-Толстовский район,Топки,с,371,53.3363888888889,39.5952777777778,70
Воронежская область,Рамонский район,Ситная,д,23,52.0575,39.3466666666667,73
Липецкая область,Лебедянский район,Мочилки,д,14,52.9952777777778,38.9025,53
Липецкая область,Грязинский район,Александровка,д,22,52.4408333333333,39.9833333333333,42
Липецкая область,Добринский район,Сергеевка,д,23,52.3494444444444,40.2536111111111,62
Липецкая область,Добринский район,Боровское,с,117,52.1622222222222,40.3605555555556,82
Тамбовская область,Староюрьевский район,Златоустово,с,15,53.3627777777778,40.4816666666667,96
Липецкая область,Краснинский район,Толбузино,д,0,52.9566666666667,38.7586111111111,59
Тульская область,Куркинский район,Клешня,д,29,53.365,38.7536111111111,90
Тульская область,Город Ефремов,Сторожевое,д,14,53.1341666666667,38.5627777777778,81
Липецкая область,Добринский район,Никольское 2-е,д,46,52.1427777777778,40.2036111111111,77
Рязанская область,Милославский район,Большое Подовечье,с,209,53.5916666666667,39.6761111111111,99
Липецкая область,Задонский район,Кашары,с,1130,52.4855555555556,38.9625,45
Рязанская область,Милославский район,Гремячка,д,16,53.4875,39.5169444444444,87
Липецкая область,Добринский район,Коновка,д,54,52.1247222222222,40.1941666666667,78
Воронежская область,Рамонский район,Борки,д,38,51.9647222222222,39.3480555555556,83
Липецкая область,Лебедянский район,Вязово,с,231,53.0230555555556,39.3002777777778,39
Липецкая область,Чаплыгинский район,Конюшки,с,337,53.4358333333333,39.7616666666667,82
Липецкая область,Краснинский район,Рождество,с,48,52.8794444444444,38.9916666666667,41
Липецкая область,Липецкий район,Дареновка,д,3,52.7841666666667,39.5341666666667,9
Липецкая область,Усманский район,Свх Ударник,п,390,52.1075,39.7422222222222,67
Липецкая область,Добринский район,Никольское,с,15,52.2969444444444,40.1466666666667,61
Липецкая область,Данковский район,Пролетарский,п,20,53.2561111111111,39.0188888888889,70
Липецкая область,Грязинский район,Березовка,с,37,52.3586111111111,39.8158333333333,42
Липецкая область,Задонский район,Заречный Репец,д,20,52.3894444444444,39.0519444444444,48
Липецкая область,Данковский район,Скачиловка,д,2,53.4338888888889,38.9661111111111,89
Липецкая область,Данковский район,Масловка,д,4,53.3838888888889,39.1408333333333,80
Липецкая область,Данковский район,Спешнево-Ивановское,с,673,53.2580555555556,38.9894444444444,71
Воронежская область,Рамонский район,Васильевка,с,1,52.04,38.8905555555556,85
Липецкая область,Липецкий район,Слободка,д,11,52.7136111111111,39.1361111111111,27
Липецкая область,Краснинский район,Половнево,д,133,53.0105555555556,38.6191666666667,70
Липецкая область,Долгоруковский район,Нижний Ломовец,с,156,52.2566666666667,38.6383333333333,78
Липецкая область,Добринский район,Покровка,д,38,52.2311111111111,40.3591666666667,76
Липецкая область,Данковский район,Стребки,д,1,53.1366666666667,38.7683333333333,70
Воронежская область,Рамонский район,Большая Трещевка,с,61,51.9372222222222,38.8488888888889,97
Воронежская область,Рамонский район,Комсомольский,п,1057,51.9855555555556,39.2236111111111,82
Липецкая область,Грязинский район,Байгора,ж/д_ст,154,52.4094444444444,40.1041666666667,50
Липецкая область,Добринский район,Матвеевка,д,102,51.9744444444444,40.2947222222222,96
Липецкая область,Усманский район,Песковатка-Боярская,с,145,52.0016666666667,39.715,78
Тамбовская область,Петровский район,Шумиловка,д,42,52.3897222222222,40.3880555555556,67
Рязанская область,Александро-Невский район,Ново-Тишевое,с,182,53.4883333333333,40.1166666666667,95
Липецкая область,Грязинский район,Колыбеловка,д,2,52.4936111111111,40.1936111111111,50
Липецкая область,Данковский район,Колодези,д,2,53.5058333333333,39.0772222222222,94
Тамбовская область,Мичуринский район,Гаритово,с,239,52.8511111111111,40.1841666666667,46
Воронежская область,Верхнехавский район,Верхняя Плавица,с,229,51.9319444444444,40.2188888888889,97
Липецкая область,Липецкий район,Степец,п,0,52.3769444444444,39.395,37
Липецкая область,Тербунский район,Каменка,с,100,52.12,38.7663888888889,83
Тамбовская область,Петровский район,Старая Васильевка,д,134,52.7180555555556,40.1769444444444,43
Липецкая область,Усманский район,Верный Путь,п,2,52.3352777777778,39.8125,44
Липецкая область,Краснинский район,Дмитриевка,д,0,52.7972222222222,38.7225,56
Липецкая область,Краснинский район,Колодезское,д,65,52.7797222222222,38.645,60
Рязанская область,Александро-Невский район,Чагино,д,17,53.4391666666667,40.28,95
Липецкая область,Чаплыгинский район,Заново,ж/д_ст,16,53.3263888888889,39.8386111111111,72
Липецкая область,Добринский район,Никольское 2-е,д,16,52.2391666666667,40.3611111111111,76
Липецкая область,Чаплыгинский район,Бутырки,д,10,53.5088888888889,39.8847222222222,92
Липецкая область,Лев-Толстовский район,Первомайское,с,515,53.0808333333333,39.6055555555556,42
Липецкая область,Задонский район,Владимировка,д,43,52.4777777777778,38.7425,59
Липецкая область,Липецкий район,Ивановка,д,10,52.6680555555556,39.25,19
Липецкая область,Задонский район,Черный Колодезь,д,18,52.7544444444444,38.9541666666667,39
Липецкая область,Краснинский район,Сапрычка,д,21,52.9286111111111,38.6875,62
Липецкая область,Данковский район,Вислая,д,59,53.2511111111111,38.9886111111111,71
Липецкая область,Добринский район,Поддубровка,д,20,52.0836111111111,40.4052777777778,90
Липецкая область,Хлевенский район,Аникеевка,д,40,52.1122222222222,38.9141666666667,78
Липецкая область,Елецкий район,Ивлевка,д,0,52.5319444444444,38.7211111111111,58
Тамбовская область,Петровский район,Стеньшино,с,36,52.7197222222222,39.9672222222222,29
Липецкая область,Липецкий район,Елецкое,с,1511,52.5180555555556,39.4986111111111,20
Липецкая область,Добринский район,Елизаветинка,д,52,52.1319444444444,40.1966666666667,77
Тамбовская область,Петровский район,Тройное,п,5,52.5852777777778,40.055,37
Тульская область,Город Ефремов,Солнцев Хутор,д,0,53.2119444444444,38.5744444444444,85
Липецкая область,Данковский район,Зверево,с,58,53.1383333333333,38.8508333333333,66
Липецкая область,Задонский район,Марьино,д,26,52.3905555555556,39.1236111111111,44
Липецкая область,Липецкий район,Черемушки,с,206,52.4155555555556,39.2255555555556,38
Липецкая область,Задонский район,Заря,д,30,52.225,38.7930555555556,73
Тамбовская область,Петровский район,Михайловка,д,12,52.6425,40.3886111111111,57
Тамбовская область,Петровский район,Казначеевка,д,26,52.7619444444444,40.3294444444444,53
Липецкая область,Данковский район,Воскресенское,с,451,53.1980555555556,38.7194444444444,77
Липецкая область,Лебедянский район,Вязова Вершина,д,1,53.0058333333333,39.3161111111111,36
Рязанская область,Александро-Невский район,Кайсаровка,д,35,53.4638888888889,40.1297222222222,93
Липецкая область,Задонский район,Большое Панарино,д,148,52.3822222222222,38.8972222222222,56
Липецкая область,Задонский район,Алексеевка,д,35,52.215,38.7913888888889,74
Липецкая область,Елецкий район,Голиково,с,429,52.6925,38.8344444444444,47
Липецкая область,Лебедянский район,Малые Иншаки,д,23,53.0708333333333,39.0502777777778,52
Липецкая область,Краснинский район,Сотниково,с,245,52.9758333333333,38.7047222222222,63
Тульская область,Город Ефремов,Шилово,с,649,53.19,38.5416666666667,86
Липецкая область,Лев-Толстовский район,Ильинка,с,182,53.2394444444444,39.6219444444444,59
Рязанская область,Милославский район,Малое Подовечье,д,57,53.5908333333333,39.66,99
Рязанская область,Александро-Невский район,Благие,с,272,53.4147222222222,40.2763888888889,93
Липецкая область,Данковский район,Бревенное,с,58,53.3091666666667,39.0175,75
Липецкая область,Задонский район,Синявка,д,145,52.5483333333333,38.9361111111111,44
Тамбовская область,Петровский район,Чегловка,д,9,52.6705555555556,40.3961111111111,58
Липецкая область,Лебедянский район,Стрельниковский,п,0,53.1216666666667,38.7013888888889,73
Липецкая область,Лебедянский район,Сибильда,д,87,53.0691666666667,38.9511111111111,56
Липецкая область,Усманский район,Васильевка,с,21,52.295,39.9519444444444,53
Липецкая область,Краснинский район,Архангельское,с,22,52.8038888888889,38.5794444444444,65
Липецкая область,Лебедянский район,Селище,д,43,53.13,39.1544444444444,54
Липецкая область,Задонский район,Паниковец,с,304,52.3855555555556,38.8194444444444,60
Липецкая область,Данковский район,Петропавловка,д,8,53.2438888888889,38.7055555555556,82
Липецкая область,Добринский район,Белоносовка,д,30,51.9677777777778,40.2802777777778,96
Тамбовская область,Первомайский район,Старокленское,с,532,53.2102777777778,40.1688888888889,70
Воронежская область,Рамонский район,Скляево 4-е,с,0,51.9288888888889,38.9952777777778,93
Липецкая область,Задонский район,Алексеевка,д,248,52.3822222222222,38.78,62
Липецкая область,Данковский район,Барановка,д,34,53.24,39.0819444444444,67
Липецкая область,Хлевенский район,Стерляговка,д,20,52.2386111111111,39.3294444444444,53
Липецкая область,Добринский район,Средняя Матренка,с,529,52.1063888888889,40.1983333333333,80
Тамбовская область,Мичуринский район,Новосёлки,д,11,52.8222222222222,40.1486111111111,43
Липецкая область,Чаплыгинский район,Добровольный,п,12,53.1297222222222,39.7963888888889,50
Тульская область,Куркинский район,Боголюбовка,д,0,53.4094444444444,38.7533333333333,94
Липецкая область,Чаплыгинский район,Ольшанские Выселки,д,20,53.2736111111111,40.0755555555556,73
Липецкая область,Данковский район,Спешнево-Подлесное,с,6,53.1341666666667,39.0266666666667,59
Липецкая область,Добринский район,Ландышевка,д,32,52.0005555555556,40.2102777777778,90
Липецкая область,Грязинский район,Первомайский,п,201,52.4841666666667,39.6494444444444,25
Воронежская область,Верхнехавский район,Никольское,п,80,51.8625,39.7338888888889,94
Липецкая область,Задонский район,Нережа,с,134,52.3102777777778,38.7425,69
Липецкая область,Краснинский район,Сотниковские Выселки,д,17,52.9361111111111,38.7277777777778,60
Липецкая область,Липецкий район,Малашевка,д,195,52.7338888888889,39.575,4
Липецкая область,Добринский район,Наливкино,д,84,52.1486111111111,40.5361111111111,91
Тульская область,Куркинский район,Барановка,д,0,53.3597222222222,38.665,93
Рязанская область,Милославский район,Воейково,с,229,53.4427777777778,39.1738888888889,85
Липецкая область,Данковский район,Заполянский,п,2,53.3669444444444,39.085,79
Липецкая область,Хлевенский район,Средняя Долина,д,6,52.0830555555556,38.9841666666667,78
Рязанская область,Александро-Невский район,Верхний Якимец,с,11,53.4869444444444,40.1838888888889,97
Липецкая область,Чаплыгинский район,Ведное,с,333,53.4902777777778,39.7866666666667,89
Липецкая область,Лебедянский район,Губино,с,260,53.0144444444444,39.0019444444444,50
Липецкая область,Липецкий район,Ленино,с,1908,52.5241666666667,39.4952777777778,20
Липецкая область,Липецкий район,Сухая Лубна,с,1015,52.8,39.3425,17
Липецкая область,Лебедянский район,Калининский,п,15,53.0436111111111,38.9391666666667,55
Воронежская область,Семилукский район,Никандровка,д,10,51.9827777777778,38.6647222222222,99
Липецкая область,Задонский район,Нечаево,д,233,52.4636111111111,38.87,52
Липецкая область,Лев-Толстовский район,Загрядчино,с,211,53.365,39.5766666666667,73
Липецкая область,Усманский район,Новоуглянка,с,1484,52.01,39.7388888888889,78
Липецкая область,Липецкий район,Александрово-Жуково,д,21,52.6825,39.1408333333333,26
Липецкая область,Лебедянский район,Степановка,д,12,52.8691666666667,39.0797222222222,35
Рязанская область,Милославский район,Красный Октябрь,п,2,53.5372222222222,39.4855555555556,92
Липецкая область,Добринский район,Заря,д,36,52.3525,40.3747222222222,68
Липецкая область,Лебедянский район,Романово,с,541,53.135,39.1625,54
Тамбовская область,Петровский район,Виноградовка,д,9,52.3902777777778,40.3786111111111,66
Липецкая область,Данковский район,Гудино,д,8,53.2272222222222,38.7219444444444,80
Липецкая область,Елецкий район,Трубицино,д,240,52.6688888888889,38.645,60
Липецкая область,Добровский район,Чечеры,с,298,52.7877777777778,39.9430555555556,28
Липецкая область,Чаплыгинский район,Городок,д,22,53.5280555555556,39.6291666666667,91
Липецкая область,Усманский район,Федоровка,д,215,52.1288888888889,39.9036111111111,68
Липецкая область,Задонский район,Бехтеевка,д,9,52.5338888888889,38.8827777777778,48
Липецкая область,Чаплыгинский район,Дубовое,с,1275,53.1255555555556,40.0761111111111,59
Липецкая область,Краснинский район,1-е Красное,д,1,52.8625,38.7905555555556,53
Тамбовская область,Мичуринский район,Ранинский Лесозавод,п,145,52.9936111111111,40.2019444444444,55
Тамбовская область,Первомайский район,Новокленское,с,353,53.2036111111111,40.235,72
Липецкая область,Краснинский район,Скороварово второе,д,20,52.8127777777778,38.8547222222222,47
Липецкая область,Данковский район,Покровское,с,5,53.3527777777778,38.9202777777778,83
Воронежская область,Рамонский район,Руда,х,0,51.9561111111111,38.7552777777778,98
Липецкая область,Данковский район,Тужилки,д,49,53.3102777777778,38.7275,86
Липецкая область,Грязинский район,Виноградовка,д,42,52.3547222222222,39.8830555555556,45
Липецкая область,Долгоруковский район,Тепленькая 1-я,д,42,52.3027777777778,38.5613888888889,79
Воронежская область,Рамонский район,Большая Верейка,с,737,52.0172222222222,38.9263888888889,86
Воронежская область,Верхнехавский район,Плясоватка,с,285,51.8944444444444,40.1077777777778,98
Воронежская область,Верхнехавский район,Нескучное,п,0,51.8244444444444,39.7394444444444,98
Липецкая область,Данковский район,Ягодное,с,25,53.3433333333333,39.3075,72
Липецкая область,Липецкий район,Тюшевка,с,687,52.7636111111111,39.5547222222222,6
Липецкая область,Краснинский район,Васильевка,д,2,52.8058333333333,38.6852777777778,58
Липецкая область,Лебедянский район,Сурки,с,182,53.0855555555556,39.3913888888889,43
Липецкая область,Усманский район,Беляево,с,155,51.9836111111111,39.5216666666667,80
Липецкая область,Грязинский район,Волгоэлектросетьстрой,п,307,52.5411111111111,40.065,40
Липецкая область,Елецкий район,Черкассы,с,975,52.6930555555556,38.72,55
Липецкая область,Чаплыгинский район,Свиридовка,д,12,53.4897222222222,39.6077777777778,87
Липецкая область,Липецкий район,Стебаево,с,170,52.4169444444444,39.2686111111111,36
Липецкая область,Чаплыгинский район,Руденки,д,0,53.3833333333333,39.7233333333333,76
Рязанская область,Милославский район,Мураевня,с,295,53.4855555555556,39.4844444444444,87
Липецкая область,Чаплыгинский район,Зареченский,п,68,53.3030555555556,40.0713888888889,75
Воронежская область,Рамонский район,Гремячье,с,178,51.9752777777778,38.7966666666667,95
Липецкая область,Лев-Толстовский район,Зыково,с,19,53.3433333333333,39.7775,73
Липецкая область,Липецкий район,Лозы,д,11,52.4316666666667,39.2022222222222,37
Тульская область,Куркинский район,Борисовские Выселки,д,0,53.3730555555556,38.6355555555556,96
Липецкая область,Задонский район,Знаменка,д,11,52.3741666666667,38.74,65
Липецкая область,Задонский район,Немерзь,д,19,52.3694444444444,39.1127777777778,47
Липецкая область,Грязинский район,Синявка,с,854,52.4241666666667,40.0038888888889,44
Воронежская область,Рамонский район,ВНИИСС,п,2366,51.9180555555556,39.3,88
Липецкая область,Задонский район,Анненка,д,37,52.6255555555556,38.9577777777778,40
Липецкая область,Задонский район,Дон,ж/д_ст,216,52.6336111111111,38.9116666666667,43
Липецкая область,Добровский район,Густый,п,24,52.9880555555556,39.6822222222222,33
Липецкая область,Елецкий район,Аргамач-Пальна,с,144,52.6808333333333,38.5938888888889,63
Тамбовская область,Петровский район,Марфино,д,64,52.5275,40.2,48
Липецкая область,Задонский район,Улусарка,ж/д_ст,304,52.5427777777778,38.6825,60
Воронежская область,Рамонский район,Высочкино,с,8,52.0052777777778,38.7511111111111,94
Липецкая область,Добровский район,Кривец,с,875,52.8736111111111,40.0477777777778,39
Липецкая область,Добровский район,Порой,с,439,52.8766666666667,39.47,19
Тульская область,Город Ефремов,Подзаяцкое,д,0,53.2352777777778,38.6419444444444,84
Липецкая область,Чаплыгинский район,Калиновка,п,10,53.2697222222222,40.0505555555556,71
Рязанская область,Александро-Невский район,Зимарово,с,311,53.375,40.2041666666667,87
Тамбовская область,Мичуринский район,Ярок,с,303,52.8616666666667,40.1108333333333,42
Липецкая область,Краснинский район,Красное,с,3389,52.8633333333333,38.7905555555556,53
Рязанская область,Милославский район,Знаменка,с,0,53.5813888888889,39.7061111111111,98
Липецкая область,Добринский район,Большие Отрожки,д,53,52.1005555555556,40.3261111111111,85
Липецкая область,Данковский район,Крюковка,д,1,53.44,38.7622222222222,97
Липецкая область,Чаплыгинский район,Юсово,с,1078,53.2255555555556,39.985,65
Воронежская область,Рамонский район,Карачун,с,247,52.015,39.3558333333333,77
Липецкая область,Задонский район,Уткино,с,960,52.3541666666667,38.9691666666667,54
Липецкая область,Данковский район,Березовка,с,624,53.435,38.8855555555556,92
Липецкая область,Данковский район,Николаевка,д,2,53.2791666666667,38.6572222222222,87
Воронежская область,Рамонский район,Емань,д,8,52.0363888888889,39.1986111111111,77
Липецкая область,Усманский район,Озерки,д,0,52.1608333333333,39.9866666666667,67
Липецкая область,Краснинский район,Красная половина,д,2,52.8336111111111,38.835,49
Липецкая область,Добринский район,Георгиевка,д,203,51.9769444444444,40.3111111111111,96
Липецкая область,Добринский район,Павловка,с,204,52.2322222222222,40.4547222222222,81
Липецкая область,Лебедянский район,Нижнебрусланово,д,142,52.9027777777778,39.0316666666667,40
Липецкая область,Елецкий район,Соколье,п,898,52.62,38.7227777777778,55
Липецкая область,Чаплыгинский район,Новополянье,с,632,53.1780555555556,39.7991666666667,55
Липецкая область,Данковский район,Кобяково,д,0,53.1775,38.8625,69
Липецкая область,Добринский район,Асташевка,д,25,52.1375,40.1958333333333,77
Тамбовская область,Петровский район,Афанасьевка,д,64,52.5877777777778,40.3811111111111,58
Липецкая область,Данковский район,Плоский,п,29,53.3180555555556,38.9391666666667,79
Липецкая область,Краснинский район,Хрущево,с,87,52.8566666666667,38.9105555555556,45
