регион,район,город,тип,население,широта,долгота,расстояние
Рязанская область,Сараевский район,Ново-Павловка,д,76,53.5380555555556,41.1066666666667,85
Тамбовская область,Тамбовский район,Донское,с,4295,52.7766666666667,41.4866666666667,3
Тамбовская область,Моршанский район,Екатериновка,с,31,53.5880555555556,41.4197222222222,87
Тамбовская область,Токарёвский район,Громушка,с,157,51.9627777777778,41.0680555555556,98
Тамбовская область,Ржаксинский район,Красный,п,14,52.065,41.8069444444444,85
Тамбовская область,Тамбовский район,Гусева Поляна,п,24,52.945,41.5408333333333,15
Тамбовская область,Никифоровский район,Бибиково,с,127,53.1344444444444,40.9355555555556,51
Рязанская область,Сараевский район,Чернышовка,д,34,53.5297222222222,41.06,85
Тамбовская область,Бондарский район,Нижнее Нащекино,с,133,52.8577777777778,42.0797222222222,40
Тамбовская область,Моршанский район,Серповое,с,599,53.6191666666667,41.8494444444444,93
Тамбовская область,Ржаксинский район,Ивановка,д,14,52.2113888888889,42.1927777777778,81
Тамбовская область,Тамбовский район,Абаносимовка,д,0,52.5338888888889,41.0736111111111,41
Рязанская область,Сараевский район,Низовка,п,79,53.5322222222222,40.8488888888889,91
Тамбовская область,Моршанский район,Рыбновский,п,1,53.6325,41.6569444444444,92
Рязанская область,Сараевский район,Красная Новь,п,9,53.6538888888889,41.1380555555556,97
Тамбовская область,Тамбовский район,Пригородное лесничество,п,114,52.7552777777778,41.5119444444444,6
Тамбовская область,Токарёвский район,Остроухово,с,53,52.0216666666667,41.3930555555556,87
Липецкая область,Добринский район,Кооператор,с,338,52.1666666666667,40.62,92
Тамбовская область,Первомайский район,Подлесный,п,0,53.1625,40.5166666666667,76
Тамбовская область,Рассказовский район,Рождественское,с,526,52.7555555555556,42.1841666666667,47
Тамбовская область,Сосновский район,Перкинский лесокомбинат,п,222,53.0980555555556,41.5938888888889,33
Тамбовская область,Мичуринский район,Новая Андреевка,д,3,53.1883333333333,40.7144444444444,66
Тамбовская область,Сосновский район,Домнино,с,71,53.2483333333333,40.8763888888889,63
Рязанская область,Сараевский район,Приютовка,д,0,53.5263888888889,41.1280555555556,83
Тамбовская область,Староюрьевский район,Рогожкино,д,6,53.2663888888889,40.7108333333333,72
Рязанская область,Сараевский район,Телятники,с,403,53.6352777777778,40.9819444444444,98
Тамбовская область,Мичуринский район,Красная Слобода,д,0,52.7711111111111,40.6294444444444,57
