регион,район,город,тип,население,широта,долгота,расстояние
Республика Марий Эл,Новоторъяльский район,Нижний Ядыкбеляк,д,31,56.9741666666667,48.8211111111111,63
Республика Марий Эл,Советский район,Луговой,п,32,56.5747222222222,48.3022222222222,28
Кировская область,Кикнурский район,Муреево,д,52,57.1294444444444,47.1541666666667,65
Республика Марий Эл,Оршанский район,Большой Немдеж,д,7,57.0055555555556,48.1755555555556,37
Чувашская республика,Чебоксарский район,Шайгильдино,д,104,56.0336111111111,46.9977777777778,93
Республика Марий Эл,Новоторъяльский район,Комичи,д,3,57.0963888888889,48.5405555555556,58
Республика Марий Эл,Новоторъяльский район,Чепаково,д,37,57.0833333333333,48.7744444444444,68
Республика Марий Эл,Новоторъяльский район,Танагаево,д,3,57.0897222222222,48.4341666666667,53
Республика Марий Эл,Советский район,Шулындино,д,15,56.7477777777778,48.4941666666667,36
Кировская область,Яранский район,Старокрещено,д,0,57.2008333333333,47.4783333333333,60
Республика Марий Эл,Волжский район,Паражбеляк,д,34,56.1138888888889,48.7766666666667,85
Чувашская республика,Чебоксарский район,Аначкасы,д,43,55.9736111111111,46.9447222222222,100
Кировская область,Яранский район,Камашка,д,0,57.2733333333333,48.3752777777778,69
Республика Марий Эл,Медведевский район,Нурма,с,825,56.7083333333333,47.7113888888889,11
Кировская область,Пижанский район,Лежнята,д,3,57.3522222222222,48.6130555555556,84
Чувашская республика,Чебоксарский район,Яуши,д,895,56.0897222222222,47.1030555555556,84
Чувашская республика,Чебоксарский район,Вуспюрт-Чурачики,д,101,56.0138888888889,46.9425,96
Республика Марий Эл,Куженерский район,Лопсола,д,63,56.7938888888889,48.7402777777778,52
Чувашская республика,Чебоксарский район,Сютпылых,д,69,55.9625,47.4294444444444,87
Кировская область,Санчурский район,Яндукино,д,0,56.9819444444444,47.1477777777778,55
Чувашская республика,Цивильский район,Торваши,д,79,55.8533333333333,47.6208333333333,96
Республика Марий Эл,Советский район,Голубой,п,426,56.6025,48.4613888888889,36
Республика Марий Эл,Звениговский район,Верхние Памъялы,д,146,56.1119444444444,48.0661111111111,66
Кировская область,Пижанский район,Семеево,д,38,57.4127777777778,48.5286111111111,87
Республика Марий Эл,Куженерский район,Энербал,д,18,56.7927777777778,48.7472222222222,53
Республика Марий Эл,Оршанский район,Мари-Ернур,д,139,56.8355555555556,48.0961111111111,19
