регион,район,город,тип,население,широта,долгота,расстояние
Ленинградская область,Ломоносовский муниципальный район,Ильино,д,5,59.725,29.6816666666667,33
Санкт-Петербург,Центральный,Санкт-Петербург,г,221441,59.9391666666667,30.3158333333333,15
Ленинградская область,Всеволожский муниципальный район,Хирвости,д,164,59.9447222222222,30.6233333333333,25
Ленинградская область,Гатчинский муниципальный район,Кремено,д,3,59.0480555555556,30.4861111111111,84
Ленинградская область,Волосовский муниципальный район,Кивалицы,д,12,59.6369444444444,29.5088888888889,46
Ленинградская область,Лужский муниципальный район,Мшинская,п,1186,59.0119444444444,29.9358333333333,89
Ленинградская область,Лужский муниципальный район,Вяз,д,0,59.0283333333333,29.5936111111111,94
Ленинградская область,Гатчинский муниципальный район,Порицы,д,141,59.6338888888889,30.3777777777778,19
Ленинградская область,Выборгский муниципальный район,Мухино,п,55,60.2725,29.5322222222222,66
Ленинградская область,Гатчинский муниципальный район,Бор,д,87,59.5941666666667,30.2811111111111,22
Ленинградская область,Волосовский муниципальный район,Захонье,д,166,59.4177777777778,29.4991666666667,60
Ленинградская область,Волосовский муниципальный район,Извара,д,2242,59.3519444444444,29.5161111111111,65
Ленинградская область,Всеволожский муниципальный район,Гарболово,д,4319,60.3319444444444,30.4863888888889,60
Ленинградская область,Гатчинский муниципальный район,Коргузи,д,22,59.5480555555556,30.1975,28
Ленинградская область,Ломоносовский муниципальный район,Старые Мёдуши,д,39,59.7,29.4,49
Ленинградская область,Всеволожский муниципальный район,Мендсары,д,188,60.1391666666667,30.3519444444444,38
Ленинградская область,Выборгский муниципальный район,Песочное,п,885,60.1644444444444,29.4038888888889,62
Ленинградская область,Волосовский муниципальный район,Модолицы,д,10,59.6588888888889,29.4838888888889,46
Ленинградская область,Тосненский муниципальный район,Ушаки,с,1815,59.4752777777778,31.0052777777778,55
Ленинградская область,Гатчинский муниципальный район,Поддубье,д,16,59.3736111111111,29.9666666666667,50
Ленинградская область,Лужский муниципальный район,Низовка,д,4,59.1280555555556,29.9966666666667,76
Ленинградская область,Тосненский муниципальный район,Форносово,пгт,6408,59.5691666666667,30.5511111111111,30
Ленинградская область,Всеволожский муниципальный район,Лесное,п,1071,60.38,30.2019444444444,64
Ленинградская область,Всеволожский муниципальный район,Малая Романовка,д,93,60.0361111111111,30.7269444444444,36
Ленинградская область,Волосовский муниципальный район,Большие Сяглицы,д,158,59.4172222222222,29.3305555555556,67
Ленинградская область,Приозерский муниципальный район,Мыс,п,1,60.6755555555556,29.8663888888889,99
Ленинградская область,Волосовский муниципальный район,Лисино,д,166,59.4291666666667,29.5702777777778,56
Ленинградская область,Приозерский муниципальный район,Ольховка,д,82,60.6358333333333,30.2980555555556,93
Ленинградская область,Подпорожский муниципальный район,Лесное,снт,0,60.675,30.0255555555556,98
Ленинградская область,Приозерский муниципальный район,Васильево,д,9,60.5194444444444,29.7677777777778,84
Ленинградская область,Лужский муниципальный район,Паншино,д,6,58.96,30.6830555555556,96
Ленинградская область,Всеволожский муниципальный район,ст Мяглово,п,11,59.8963888888889,30.6116666666667,22
Ленинградская область,Всеволожский муниципальный район,Орово,д,127,59.9655555555556,30.6513888888889,28
Ленинградская область,Гатчинский муниципальный район,Новокузнецово,д,83,59.4619444444444,30.085,38
Ленинградская область,Всеволожский муниципальный район,Рахья гп,тер,3482,60.0783333333333,30.8552777777778,45
Ленинградская область,Ломоносовский муниципальный район,Бронна,п,75,59.9161111111111,29.6330555555556,37
Ленинградская область,Всеволожский муниципальный район,Ладожское Озеро,ст,204,60.12,31.0783333333333,57
Ленинградская область,Гатчинский муниципальный район,Волгово,д,5,59.535,29.8475,37
Ленинградская область,Гатчинский муниципальный район,Химози,д,503,59.5358333333333,30.1161111111111,30
Ленинградская область,Всеволожский муниципальный район,Варкалово,д,20,60.1222222222222,30.4855555555556,37
Ленинградская область,Всеволожский муниципальный район,Кавголово,д,713,60.1819444444444,30.4275,43
Ленинградская область,Тосненский муниципальный район,Войскорово,п,2200,59.69,30.5611111111111,20
Ленинградская область,Гатчинский муниципальный район,Красницы,массив,173,59.4475,30.2847222222222,39
Ленинградская область,Всеволожский муниципальный район,Западная Лица,п,0,60.1438888888889,30.0758333333333,39
Ленинградская область,Гатчинский муниципальный район,Ахмузи,д,8,59.6397222222222,29.9552777777778,24
Ленинградская область,Лужский муниципальный район,Клюкошицы,д,31,58.9338888888889,30.72,99
Ленинградская область,Гатчинский муниципальный район,Владимировская,ст,40,59.5733333333333,30.3608333333333,25
Ленинградская область,Приозерский муниципальный район,Сосново,п,7678,60.5425,30.2133333333333,82
Ленинградская область,Всеволожский муниципальный район,Верхние Осельки,д,1310,60.2475,30.4497222222222,50
Ленинградская область,Выборгский муниципальный район,Майнило,п,9,60.2483333333333,29.8591666666667,54
Ленинградская область,Гатчинский муниципальный район,Кемпелево,д,8,59.6155555555556,29.8277777777778,31
Ленинградская область,Выборгский муниципальный район,Озерки,п,8,60.3161111111111,29.6830555555556,65
Ленинградская область,Волосовский муниципальный район,Кемполово,д,16,59.5883333333333,29.4761111111111,50
Санкт-Петербург,Невский,Санкт-Петербург,г,506201,59.9391666666667,30.3158333333333,15
Ленинградская область,Кировский муниципальный район,Новинка,п,118,59.7930555555556,30.9566666666667,38
Ленинградская область,Волосовский муниципальный район,Курголово,д,63,59.5055555555556,29.6063888888889,49
Ленинградская область,Волосовский муниципальный район,Ивановское,д,153,59.5908333333333,29.2980555555556,59
Ленинградская область,Всеволожский муниципальный район,Новое Девяткино,д,19603,60.0997222222222,30.8030555555556,45
Ленинградская область,Тосненский муниципальный район,Дубовик,д,42,59.1552777777778,30.8361111111111,78
Ленинградская область,Гатчинский муниципальный район,Березнево,д,59,59.5383333333333,29.7513888888889,41
Ленинградская область,Гатчинский муниципальный район,Пульево,д,1,59.5038888888889,29.7194444444444,45
Ленинградская область,Всеволожский муниципальный район,Гапсары,д,7,60.2466666666667,30.4683333333333,51
Ленинградская область,Кировский муниципальный район,Синявино,пгт,4304,59.9091666666667,31.0666666666667,46
Ленинградская область,Тосненский муниципальный район,Каменка,д,0,59.2944444444444,30.7347222222222,62
Ленинградская область,Всеволожский муниципальный район,Маслово,д,23,59.7886111111111,30.7916666666667,29
Ленинградская область,Гатчинский муниципальный район,Чаща,массив,4,59.0536111111111,30.4386111111111,83
Ленинградская область,Гатчинский муниципальный район,Дальний,п,11,59.0991666666667,30.5419444444444,79
Ленинградская область,Волосовский муниципальный район,Ронковицы,д,39,59.5322222222222,29.4283333333333,55
Ленинградская область,Лужский муниципальный район,Заполье,д,32,58.9180555555556,30.6563888888889,100
Ленинградская область,Гатчинский муниципальный район,Белогорка,д,2356,59.3488888888889,30.1336111111111,50
Ленинградская область,Кировский муниципальный район,Пухолово,д,117,59.7341666666667,31.0719444444444,46
Ленинградская область,Всеволожский муниципальный район,Минулово,д,121,60.0386111111111,30.7427777777778,37
Ленинградская область,Гатчинский муниципальный район,Веккелево,д,70,59.6008333333333,30.2502777777778,22
Ленинградская область,Ломоносовский муниципальный район,Большое Коновалово,д,37,59.8825,29.6713888888889,34
Ленинградская область,Гатчинский муниципальный район,Малое Ондрово,д,4,59.5955555555556,29.7672222222222,36
Ленинградская область,Гатчинский муниципальный район,Новые Низковицы,д,8,59.6286111111111,29.7061111111111,36
Ленинградская область,Выборгский муниципальный район,Ровное,п,1,60.4869444444444,29.3163888888889,92
Санкт-Петербург,Петродворцовый,Санкт-Петербург,г,135565,59.9391666666667,30.3158333333333,15
Ленинградская область,Гатчинский муниципальный район,Авколево,д,9,59.4683333333333,29.7816666666667,45
Ленинградская область,Выборгский муниципальный район,Лебедевка,д,10,60.5427777777778,29.7155555555556,88
Ленинградская область,Ломоносовский муниципальный район,Савольщина,д,13,59.6877777777778,29.3172222222222,54
Ленинградская область,Приозерский муниципальный район,Борисово,д,98,60.6086111111111,30.0063888888889,91
Ленинградская область,Волосовский муниципальный район,Гомонтово,д,74,59.5736111111111,29.2719444444444,61
Ленинградская область,Лужский муниципальный район,Заручье,д,7,58.98,30.7141666666667,94
Ленинградская область,Гатчинский муниципальный район,Старосиверская,массив,1501,59.3591666666667,30.1233333333333,49
Ленинградская область,Ломоносовский муниципальный район,Клясино,д,13,59.6619444444444,29.5744444444444,41
Ленинградская область,Гатчинский муниципальный район,Меньково,массив,530,59.425,30.0319444444444,43
Ленинградская область,Волосовский муниципальный район,Татьянино,д,40,59.4719444444444,29.3997222222222,60
Ленинградская область,Выборгский муниципальный район,Краснознаменка,п,0,60.4066666666667,29.8102777777778,72
Ленинградская область,Тосненский муниципальный район,Кайболово,д,11,59.5325,30.6316666666667,36
Ленинградская область,Кировский муниципальный район,Горы,д,318,59.7558333333333,30.9697222222222,40
Ленинградская область,Ломоносовский муниципальный район,Иннолово,д,332,59.7833333333333,29.9777777777778,16
Ленинградская область,Гатчинский муниципальный район,Пудомяги,д,2707,59.6011111111111,30.3255555555556,22
Ленинградская область,Лужский муниципальный район,Вяжищи,д,16,58.9180555555556,30.6694444444444,100
Ленинградская область,Гатчинский муниципальный район,Жабино,д,974,59.6016666666667,29.6686111111111,40
Ленинградская область,Тосненский муниципальный район,Гутчево,д,4,59.3552777777778,30.7855555555556,57
Ленинградская область,Лужский муниципальный район,Низовская,д,335,59.1075,29.9436111111111,79
Ленинградская область,Волосовский муниципальный район,Каргалозы,д,32,59.4030555555556,29.7113888888889,54
Ленинградская область,Гатчинский муниципальный район,Зайцево,массив,0,59.2747222222222,30.0472222222222,59
Ленинградская область,Всеволожский муниципальный район,Канисты,д,87,59.9308333333333,30.6972222222222,28
Ленинградская область,Гатчинский муниципальный район,Верево,п/ст,135,59.6425,30.2161111111111,17
Ленинградская область,Гатчинский муниципальный район,Фьюнатово,д,30,59.5744444444444,29.68,41
Ленинградская область,Ломоносовский муниципальный район,Зрекино,д,11,59.7591666666667,29.5777777777778,38
Ленинградская область,Выборгский муниципальный район,Кирилловское,п,843,60.4705555555556,29.2872222222222,92
Ленинградская область,Волосовский муниципальный район,Клопицы,д,1411,59.5327777777778,29.4736111111111,53
Ленинградская область,Лужский муниципальный район,Кузнецово,д,17,59.2458333333333,29.9333333333333,64
Ленинградская область,Всеволожский муниципальный район,ст Кирпичный Завод,п,238,60.0088888888889,30.8002777777778,38
Ленинградская область,Гатчинский муниципальный район,Грязно,д,78,59.3325,29.9230555555556,55
Ленинградская область,Выборгский муниципальный район,Ольшаники,п,334,60.3847222222222,29.7688888888889,70
Ленинградская область,Гатчинский муниципальный район,Изора,д,46,59.3144444444444,30.1247222222222,54
Ленинградская область,Кировский муниципальный район,Михайловский,п,55,59.7666666666667,31.1558333333333,50
Ленинградская область,Ломоносовский муниципальный район,Лопухинка,д,1657,59.7302777777778,29.4113888888889,48
Ленинградская область,Гатчинский муниципальный район,Рябизи,д,12,59.4961111111111,29.9755555555556,37
Ленинградская область,Гатчинский муниципальный район,Пустошка,д,152,59.5125,30.2119444444444,32
Ленинградская область,Тосненский муниципальный район,Горки,д,143,59.5658333333333,31.0105555555556,49
Ленинградская область,Выборгский муниципальный район,Семиозерье,п,1506,60.3197222222222,29.2975,78
Ленинградская область,Лужский муниципальный район,Кемск,д,4,59.1563888888889,29.8522222222222,75
Ленинградская область,Всеволожский муниципальный район,Ганнибаловка,д,14,59.9991666666667,31.0483333333333,49
Ленинградская область,Тосненский муниципальный район,Радофинниково,п,984,59.1491666666667,30.8777777777778,80
Ленинградская область,Гатчинский муниципальный район,Заборье,д,26,59.4783333333333,30.2475,35
Ленинградская область,Выборгский муниципальный район,Лебяжье,п,528,60.2997222222222,29.5763888888889,67
Ленинградская область,Гатчинский муниципальный район,Крокшево,д,1,59.6216666666667,29.6511111111111,39
Ленинградская область,Волосовский муниципальный район,Горки,д,56,59.45,29.3161111111111,66
Ленинградская область,Гатчинский муниципальный район,Орлино,с,283,59.2688888888889,30.1002777777778,59
Ленинградская область,Лужский муниципальный район,Жилое Рыдно,д,1,59.0172222222222,30.8152777777778,92
Ленинградская область,Всеволожский муниципальный район,Кальтино,д,232,59.98,30.6591666666667,29
Ленинградская область,Кировский муниципальный район,Мга,пгт,10176,59.7525,31.0558333333333,44
Ленинградская область,Гатчинский муниципальный район,Большие Слудицы,д,5,59.2911111111111,30.4822222222222,58
Ленинградская область,Волосовский муниципальный район,Рекково,д,7,59.4586111111111,29.2872222222222,66
Ленинградская область,Тосненский муниципальный район,Куньголово,д,8,59.5441666666667,30.6452777777778,35
Ленинградская область,Волосовский муниципальный район,Старые Бегуницы,д,30,59.5916666666667,29.3247222222222,57
Ленинградская область,Ломоносовский муниципальный район,Муховицы,д,51,59.6997222222222,29.4822222222222,45
Ленинградская область,Лужский муниципальный район,Долговка,д,49,58.9261111111111,29.9716666666667,98
Ленинградская область,Ломоносовский муниципальный район,Воронино,д,22,59.7497222222222,29.2705555555556,56
Ленинградская область,Волосовский муниципальный район,Верницы,д,14,59.5441666666667,29.2738888888889,62
Ленинградская область,Выборгский муниципальный район,Первомайское,п,8628,60.3575,29.7411111111111,68
Ленинградская область,Тосненский муниципальный район,Новинка,д,90,59.4633333333333,31.2525,67
Ленинградская область,Волосовский муниципальный район,Холоповицы,д,67,59.4327777777778,29.6838888888889,52
Ленинградская область,Лужский муниципальный район,Бежаны,д,3,58.975,29.6972222222222,97
Ленинградская область,Ломоносовский муниципальный район,Глухово,п,160,59.6644444444444,29.77,31
Ленинградская область,Волосовский муниципальный район,Курковицы,д,1409,59.4252777777778,29.6680555555556,53
Ленинградская область,Волосовский муниципальный район,Мыза-Арбонье,д,0,59.4783333333333,29.6688888888889,49
Ленинградская область,Ломоносовский муниципальный район,Карвала,д,24,59.6875,30.1652777777778,13
Ленинградская область,Ломоносовский муниципальный район,Сашино,д,90,59.8533333333333,29.8736111111111,22
Ленинградская область,Ломоносовский муниципальный район,Михайловская,д,170,59.7352777777778,29.8522222222222,24
Ленинградская область,Гатчинский муниципальный район,Введенское,д,94,59.3688888888889,30.4436111111111,49
Ленинградская область,Волосовский муниципальный район,Ославье,д,58,59.4422222222222,29.3991666666667,62
Ленинградская область,Ломоносовский муниципальный район,Коцелово,д,72,59.7277777777778,29.955,19
Ленинградская область,Тосненский муниципальный район,Ерзуново,д,2,59.6411111111111,31.2391666666667,57
Ленинградская область,Ломоносовский муниципальный район,Лаголово,д,3362,59.7041666666667,30.0233333333333,17
Ленинградская область,Волосовский муниципальный район,Кюльвия,д,2,59.5016666666667,29.3169444444444,62
Ленинградская область,Ломоносовский муниципальный район,Мурилово,д,27,59.6941666666667,30.1505555555556,13
Ленинградская область,Ломоносовский муниципальный район,Ольгино,д,96,59.8375,29.9213888888889,19
Ленинградская область,Всеволожский муниципальный район,Варзолово,д,32,60.3263888888889,30.4447222222222,59
Ленинградская область,Тосненский муниципальный район,Жоржино,д,24,59.5769444444444,31.0255555555556,49
Ленинградская область,Кировский муниципальный район,Кировск,г,26387,59.8752777777778,30.9813888888889,41
Ленинградская область,Всеволожский муниципальный район,Новая Пустошь,д,169,59.8869444444444,30.7138888888889,27
Ленинградская область,Гатчинский муниципальный район,Новосиверская,д,651,59.3469444444444,30.1630555555556,50
Ленинградская область,Гатчинский муниципальный район,Карстолово,д,61,59.5097222222222,29.9611111111111,36
Новгородская область,Новгородский муниципальный район,Огорелье,д,21,59.0222222222222,30.9688888888889,95
Ленинградская область,Гатчинский муниципальный район,Большие Тайцы,д,1661,59.6594444444444,30.1069444444444,17
Ленинградская область,Приозерский муниципальный район,Четверяково,д,16,60.6019444444444,29.6713888888889,95
Ленинградская область,Тосненский муниципальный район,Новая,д,31,59.5105555555556,30.5827777777778,36
Ленинградская область,Всеволожский муниципальный район,Екатериновка,д,140,60.3047222222222,30.4533333333333,57
Ленинградская область,Ломоносовский муниципальный район,Яльгелево,д,1994,59.7280555555556,29.9425,19
Ленинградская область,Гатчинский муниципальный район,Лайдузи,д,7,59.6272222222222,29.8641666666667,29
Ленинградская область,Гатчинский муниципальный район,Скворицы,д,77,59.6525,29.9538888888889,23
Ленинградская область,Всеволожский муниципальный район,Рабочий,п,30,59.8341666666667,30.5686111111111,17
Ленинградская область,Лужский муниципальный район,Замежье,д,8,59.0083333333333,30.785,93
Ленинградская область,Выборгский муниципальный район,Нагорное,п,76,60.5011111111111,29.4066666666667,91
Ленинградская область,Гатчинский муниципальный район,Лядино,д,66,59.5088888888889,30.0530555555556,34
Ленинградская область,Тосненский муниципальный район,Пустынька,ст,66,59.6575,30.8316666666667,35
Ленинградская область,Гатчинский муниципальный район,Зайцево,д,189,59.6572222222222,30.2177777777778,16
Ленинградская область,Всеволожский муниципальный район,Лаппелово,д,3,60.3319444444444,30.42,59
Ленинградская область,Ломоносовский муниципальный район,Дубочки,п/ст,10,59.9347222222222,29.6008333333333,39
Ленинградская область,Лужский муниципальный район,Запередолье,д,22,58.9277777777778,30.6,99
Ленинградская область,Гатчинский муниципальный район,Тайцы,пгт,3035,59.6647222222222,30.1238888888889,16
Ленинградская область,Всеволожский муниципальный район,Дунай,п,59,59.9769444444444,30.9366666666667,42
Ленинградская область,Ломоносовский муниципальный район,Рюмки,д,58,59.7816666666667,30.0269444444444,13
Ленинградская область,Волосовский муниципальный район,Роговицы,д,78,59.4608333333333,29.5786111111111,54
Ленинградская область,Лужский муниципальный район,Усадищи,д,22,58.9122222222222,30.5972222222222,100
Ленинградская область,Ломоносовский муниципальный район,Гостилицы,д,3590,59.7461111111111,29.6227777777778,36
Ленинградская область,Всеволожский муниципальный район,Рохма,д,22,60.2397222222222,30.3894444444444,49
Ленинградская область,Волосовский муниципальный район,Калитино,п,1660,59.4061111111111,29.6366666666667,56
Ленинградская область,Кировский муниципальный район,Апраксин,массив,31,59.7827777777778,31.2061111111111,53
Ленинградская область,Гатчинский муниципальный район,Сяськелево,д,2349,59.5511111111111,29.8433333333333,36
Ленинградская область,Тосненский муниципальный район,Сельцо,п,3316,59.3363888888889,31.2080555555556,74
Ленинградская область,Волосовский муниципальный район,Бегуницы,д,4309,59.5866666666667,29.3261111111111,57
Ленинградская область,Волосовский муниципальный район,Ржевка,д,14,59.4952777777778,29.4069444444444,59
Ленинградская область,Ломоносовский муниципальный район,Санино,д,238,59.8411111111111,29.8975,20
Ленинградская область,Гатчинский муниципальный район,Малая Ивановка,д,58,59.6697222222222,30.0613888888889,18
Ленинградская область,Лужский муниципальный район,Большая Ящера,д,69,59.1547222222222,29.9130555555556,74
Ленинградская область,Гатчинский муниципальный район,Репполово,д,46,59.6141666666667,30.3591666666667,21
Ленинградская область,Тосненский муниципальный район,Коркино,д,279,59.2933333333333,31.2038888888889,77
Санкт-Петербург,Колпинский,Санкт-Петербург,г,186353,59.9391666666667,30.3158333333333,15
Ленинградская область,Гатчинский муниципальный район,Пудость,п,2990,59.6152777777778,30.0419444444444,24
Ленинградская область,Выборгский муниципальный район,Сопки,п,86,60.2316666666667,29.465,65
Ленинградская область,Гатчинский муниципальный район,Нестерково,д,9,59.1633333333333,30.5541666666667,72
Ленинградская область,Кировский муниципальный район,Молодцово,п,1013,59.8261111111111,31.1022222222222,47
Ленинградская область,Тосненский муниципальный район,Поги,д,260,59.5286111111111,30.5825,35
Ленинградская область,Кировский муниципальный район,Павлово,пгт,3199,59.8080555555556,30.885,34
Ленинградская область,Тосненский муниципальный район,Ульяновка,пгт,12005,59.6411111111111,30.7766666666667,33
Ленинградская область,Приозерский муниципальный район,Иваново,д,20,60.5258333333333,30.1897222222222,80
Ленинградская область,Гатчинский муниципальный район,Шпаньково,д,1256,59.4972222222222,29.8436111111111,41
Ленинградская область,Выборгский муниципальный район,Чайка,п,22,60.3302777777778,29.7927777777778,64
Ленинградская область,Волосовский муниципальный район,Канаршино,д,95,59.5230555555556,29.34,60
Ленинградская область,Лужский муниципальный район,Поддубье,д,8,59.0308333333333,30.8619444444444,92
Ленинградская область,Всеволожский муниципальный район,Им Свердлова,пгт,11009,59.8097222222222,30.6133333333333,19
Ленинградская область,Ломоносовский муниципальный район,Большая Ижора,пгт,2767,59.9269444444444,29.565,41
Ленинградская область,Тосненский муниципальный район,Федоровское,д,3674,59.6661111111111,30.5330555555556,21
Ленинградская область,Гатчинский муниципальный район,Пегелево,д,119,59.6244444444444,30.1102777777778,21
Ленинградская область,Выборгский муниципальный район,Подгорье,п,5,60.4708333333333,29.5586111111111,84
Ленинградская область,Лужский муниципальный район,Хомировичи,д,13,58.9305555555556,30.7180555555556,100
Ленинградская область,Гатчинский муниципальный район,Новинка,массив,0,59.2341666666667,30.3552777777778,63
Ленинградская область,Ломоносовский муниципальный район,Новоселье,п,4551,59.8105555555556,30.0680555555556,10
Ленинградская область,Всеволожский муниципальный район,Романовка,п,7542,60.0444444444444,30.7055555555556,36
Ленинградская область,Выборгский муниципальный район,Правдино,п,40,60.5544444444444,29.565,92
Ленинградская область,Гатчинский муниципальный район,Ляды,д,57,59.3127777777778,29.7863888888889,60
Ленинградская область,Всеволожский муниципальный район,Матокса,д,287,60.3116666666667,30.6097222222222,60
Ленинградская область,Выборгский муниципальный район,Борки,п,12,60.5702777777778,29.5408333333333,94
Ленинградская область,Волосовский муниципальный район,Черное,д,85,59.3247222222222,29.5930555555556,65
Ленинградская область,Всеволожский муниципальный район,Скотное,д,102,60.1802777777778,30.3697222222222,42
Ленинградская область,Лужский муниципальный район,Печково,д,59,58.9180555555556,30.6322222222222,100
Ленинградская область,Всеволожский муниципальный район,Кирполье,д,114,59.9425,30.7011111111111,29
Ленинградская область,Тосненский муниципальный район,Поркузи,д,0,59.6866666666667,30.7391666666667,29
Ленинградская область,Ломоносовский муниципальный район,Новый Бор,д,17,59.6769444444444,29.6055555555556,39
Ленинградская область,Тосненский муниципальный район,Рублево,д,51,59.4161111111111,30.85,54
Ленинградская область,Приозерский муниципальный район,Петровское,п,1407,60.6463888888889,30.1647222222222,94
Ленинградская область,Гатчинский муниципальный район,Истинка,массив,117,59.6477777777778,30.0575,20
Ленинградская область,Гатчинский муниципальный район,Старое Поддубье,д,36,59.3833333333333,29.9577777777778,49
Ленинградская область,Кировский муниципальный район,Муя,д,143,59.6575,31.1977777777778,54
Ленинградская область,Гатчинский муниципальный район,Раболово,д,132,59.5713888888889,29.6841666666667,41
Ленинградская область,Всеволожский муниципальный район,Порошкино,д,1322,60.1066666666667,30.3494444444444,34
Ленинградская область,Гатчинский муниципальный район,Мельница,массив,47,59.4494444444444,30.1069444444444,40
Ленинградская область,Волосовский муниципальный район,Кайкино,д,50,59.5877777777778,29.3491666666667,56
Ленинградская область,Гатчинский муниципальный район,Старое Мозино,п/ст,11,59.6122222222222,30.185,21
Ленинградская область,Ломоносовский муниципальный район,Верхние Венки,д,14,59.9061111111111,29.7002777777778,33
Ленинградская область,Волосовский муниципальный район,Томарово,д,9,59.5697222222222,29.4475,52
Ленинградская область,Тосненский муниципальный район,Кордон Нижние Сютти,нп,2,59.4755555555556,30.7622222222222,45
Ленинградская область,Ломоносовский муниципальный район,Кемпелево,д,92,59.7444444444444,29.955,18
Ленинградская область,Кировский муниципальный район,Дачное,п,36,59.7836111111111,30.9722222222222,39
Ленинградская область,Выборгский муниципальный район,Озерки,п,36,60.3161111111111,29.6830555555556,65
Ленинградская область,Всеволожский муниципальный район,Пески,п,472,59.8238888888889,30.9316666666667,37
Ленинградская область,Гатчинский муниципальный район,Лампово,д,1789,59.2897222222222,30.0663888888889,57
Ленинградская область,Всеволожский муниципальный район,Мяглово,д,398,59.8919444444444,30.6897222222222,26
Ленинградская область,Ломоносовский муниципальный район,Старый Бор,д,19,59.6847222222222,29.595,39
Ленинградская область,Всеволожский муниципальный район,Хапо-Ое,д,1428,59.8830555555556,30.7441666666667,28
Ленинградская область,Всеволожский муниципальный район,Колбино,д,124,59.9436111111111,30.6613888888889,27
Ленинградская область,Гатчинский муниципальный район,Дружноселье,п,1233,59.3191666666667,30.0711111111111,54
Ленинградская область,Всеволожский муниципальный район,Борисова Грива,д,1350,60.0930555555556,30.9586111111111,50
Ленинградская область,Гатчинский муниципальный район,Сабры,д,50,59.5763888888889,30.2805555555556,24
Ленинградская область,Ломоносовский муниципальный район,Дубки,д,90,59.9266666666667,29.5958333333333,39
Ленинградская область,Лужский муниципальный район,Большие Березницы,д,6,58.9977777777778,30.7713888888889,93
Ленинградская область,Гатчинский муниципальный район,Акколово,д,6,59.5758333333333,29.8652777777778,33
Ленинградская область,Лужский муниципальный район,Донец,д,11,58.93,30.7513888888889,100
Ленинградская область,Гатчинский муниципальный район,Гатчина,г,93710,59.5652777777778,30.1280555555556,27
Ленинградская область,Тосненский муниципальный район,Белоголово,д,18,59.6255555555556,31.2475,58
Ленинградская область,Тосненский муниципальный район,Гладкое,п,797,59.6441666666667,30.8566666666667,37
Ленинградская область,Волосовский муниципальный район,Терпилицы,д,1332,59.4869444444444,29.3625,61
Ленинградская область,Всеволожский муниципальный район,Медный Завод,д,63,60.1919444444444,30.1358333333333,44
Ленинградская область,Кировский муниципальный район,Турышкино,д,19,59.6852777777778,31.2258333333333,55
Ленинградская область,Всеволожский муниципальный район,Кузьмолово,д,509,60.1222222222222,30.4994444444444,38
Ленинградская область,Гатчинский муниципальный район,Тойворово,д,932,59.5594444444444,29.8697222222222,34
Ленинградская область,Волосовский муниципальный район,Будино,д,124,59.4697222222222,29.5030555555556,56
Ленинградская область,Всеволожский муниципальный район,Вьюн,п,3,60.3869444444444,30.3027777777778,65
Ленинградская область,Тосненский муниципальный район,Нурма,д,3301,59.5591666666667,31.0205555555556,50
Ленинградская область,Гатчинский муниципальный район,Даймище,д,401,59.3219444444444,29.8930555555556,57
Ленинградская область,Волосовский муниципальный район,Кальмус,д,45,59.4497222222222,29.3655555555556,63
Ленинградская область,Всеволожский муниципальный район,Проба,д,204,60.1033333333333,30.7897222222222,44
Ленинградская область,Ломоносовский муниципальный район,Малое Коновалово,д,118,59.8980555555556,29.6363888888889,36
Ленинградская область,Выборгский муниципальный район,Бойково,п,21,60.2791666666667,29.4536111111111,69
Ленинградская область,Кировский муниципальный район,Келколово,д,5,59.8161111111111,31.0447222222222,43
Ленинградская область,Гатчинский муниципальный район,Суйда,массив,1089,59.4647222222222,30.1216666666667,38
Ленинградская область,Всеволожский муниципальный район,Савочкино,д,25,60.1072222222222,30.4561111111111,35
Ленинградская область,Гатчинский муниципальный район,Лязево,д,17,59.3083333333333,30.1166666666667,55
Ленинградская область,Гатчинский муниципальный район,Новинка,д,23,59.1852777777778,30.3722222222222,68
Ленинградская область,Приозерский муниципальный район,Овраги,д,21,60.6833333333333,30.0641666666667,98
Ленинградская область,Ломоносовский муниципальный район,Дом Отдыха Волковицы,п,27,59.6494444444444,29.8283333333333,29
Ленинградская область,Волосовский муниципальный район,Плещевицы,д,26,59.4613888888889,29.2697222222222,67
Ленинградская область,Гатчинский муниципальный район,Сусанино,п,2849,59.4913888888889,30.3741666666667,34
Ленинградская область,Гатчинский муниципальный район,Замостье,д,54,59.3505555555556,29.9258333333333,53
Ленинградская область,Гатчинский муниципальный район,Горки,д,166,59.4161111111111,30.45,44
Ленинградская область,Выборгский муниципальный район,Решетниково,д,564,60.2452777777778,29.7111111111111,58
Ленинградская область,Всеволожский муниципальный район,Аро,д,251,59.9272222222222,30.6552777777778,26
Ленинградская область,Волосовский муниципальный район,Зябицы,д,10,59.6380555555556,29.2772222222222,58
Ленинградская область,Ломоносовский муниципальный район,Озерное,с,207,59.7541666666667,29.5555555555556,40
Ленинградская область,Всеволожский муниципальный район,Корабсельки,д,227,60.1019444444444,30.4019444444444,34
Ленинградская область,Всеволожский муниципальный район,Кудрово,д,31577,59.9075,30.5119444444444,18
Ленинградская область,Всеволожский муниципальный район,Елизаветинка,д,313,60.2594444444444,30.2066666666667,51
Ленинградская область,Всеволожский муниципальный район,Углово,п,1356,60.0738888888889,30.7275,40
