регион,район,город,тип,население,широта,долгота,расстояние
Республика Башкортостан,Абзелиловский,Айгырбаткан,х,35,53.2880555555556,58.5219444444444,19
Республика Башкортостан,Учалинский,Кудашево,д,314,54.2155555555556,59.265,97
Республика Башкортостан,Абзелиловский,Старобалапаново,д,264,53.6941666666667,58.8097222222222,33
Республика Башкортостан,Баймакский,Исянбетово,д,219,52.9252777777778,58.3786111111111,57
Челябинская область,Верхнеуральский район,Полосинский,п,200,53.8463888888889,59.4202777777778,66
Республика Башкортостан,Баймакский,Чингизово,д,493,52.6513888888889,58.01,96
Республика Башкортостан,Учалинский,Ягудино,д,12,54.0261111111111,59.0838888888889,73
Республика Башкортостан,Абзелиловский,Абдулгазино,д,220,53.3411111111111,58.2472222222222,34
Челябинская область,Верхнеуральский район,Кирса,с,1093,53.6369444444444,58.9380555555556,29
Республика Башкортостан,Белорецкий,Железнодорожный,с,2955,53.9280555555556,58.3225,66
Республика Башкортостан,Белорецкий,Карагай-Юрт,д,89,53.9411111111111,57.9294444444444,81
Челябинская область,Верхнеуральский район,Краснинский,п,1299,53.9177777777778,59.6669444444444,83
Челябинская область,Агаповский район,Новобуранное,п,381,53.3566666666667,59.4702777777778,47
Республика Башкортостан,Баймакский,Нигаматово,с,873,52.7861111111111,58.0497222222222,82
Челябинская область,Верхнеуральский район,Хлебинка,х,19,53.8541666666667,59.7508333333333,83
Республика Башкортостан,Белорецкий,Карталы,д,50,53.9538888888889,57.8586111111111,86
Республика Башкортостан,Абзелиловский,Тирмен,д,9,53.2783333333333,58.3675,28
Республика Башкортостан,Абзелиловский,Давлетово,с,851,53.3497222222222,58.6741666666667,7
Республика Башкортостан,Абзелиловский,Якты-Куль,д,325,53.57,58.6222222222222,21
Челябинская область,Верхнеуральский район,Ивановский,п,205,53.6158333333333,59.2205555555556,39
